      Step     Time          Energy          fmax
BFGS:    0 10:22:54    -3102.089566        4.745699
BFGS:    1 10:22:55    -3105.701939        4.302133
BFGS:    2 10:22:56    -3110.675156        3.315782
BFGS:    3 10:22:57    -3113.142082        9.736657
BFGS:    4 10:22:58    -3117.382404        5.014583
BFGS:    5 10:22:59    -3125.824578        4.777865
BFGS:    6 10:23:00    -3120.278892       26.889201
BFGS:    7 10:23:01    -3129.013602        3.109040
BFGS:    8 10:23:01    -3130.038727        2.130839
BFGS:    9 10:23:02    -3131.648845        3.000794
BFGS:   10 10:23:03    -3132.646048        3.393131
BFGS:   11 10:23:03    -3133.435274        2.667095
BFGS:   12 10:23:04    -3134.516557        2.085595
BFGS:   13 10:23:05    -3135.326187        2.378423
BFGS:   14 10:23:06    -3136.263887        2.452993
BFGS:   15 10:23:06    -3136.851280        1.739269
BFGS:   16 10:23:07    -3137.400085        1.374187
BFGS:   17 10:23:07    -3137.693175        1.055102
BFGS:   18 10:23:08    -3138.091821        1.267316
BFGS:   19 10:23:09    -3138.326773        0.954738
BFGS:   20 10:23:09    -3138.515242        0.646963
BFGS:   21 10:23:10    -3138.661356        0.755065
BFGS:   22 10:23:10    -3138.783311        0.702624
BFGS:   23 10:23:11    -3138.897690        0.880527
BFGS:   24 10:23:12    -3139.003767        0.631285
BFGS:   25 10:23:12    -3139.086386        0.571906
BFGS:   26 10:23:13    -3139.140545        0.511915
BFGS:   27 10:23:13    -3139.175126        0.315130
BFGS:   28 10:23:14    -3139.207837        0.349551
BFGS:   29 10:23:14    -3139.242586        0.423446
BFGS:   30 10:23:15    -3139.276327        0.372834
BFGS:   31 10:23:15    -3139.309253        0.318420
BFGS:   32 10:23:16    -3139.340580        0.264592
BFGS:   33 10:23:16    -3139.368703        0.269798
BFGS:   34 10:23:17    -3139.393046        0.253347
BFGS:   35 10:23:17    -3139.415553        0.260037
BFGS:   36 10:23:18    -3139.440011        0.313344
BFGS:   37 10:23:18    -3139.462946        0.307448
BFGS:   38 10:23:19    -3139.476706        0.175312
BFGS:   39 10:23:19    -3139.482129        0.087932
BFGS:   40 10:23:19    -3139.484335        0.077385
BFGS:   41 10:23:20    -3139.485692        0.068018
BFGS:   42 10:23:20    -3139.486702        0.047599
BFGS:   43 10:23:21    -3139.487437        0.047311
BFGS:   44 10:23:21    -3139.488015        0.046138
BFGS:   45 10:23:21    -3139.488494        0.041902
BFGS:   46 10:23:22    -3139.488886        0.027721
BFGS:   47 10:23:22    -3139.489279        0.029564
BFGS:   48 10:23:22    -3139.489679        0.036910
BFGS:   49 10:23:23    -3139.490087        0.039685
BFGS:   50 10:23:23    -3139.490453        0.031056
