      Step     Time          Energy          fmax
BFGS:    0 14:10:22    -3597.101926      311.077091
BFGS:    1 14:10:24    -3665.987711       39.466994
BFGS:    2 14:10:26    -3675.091332       77.773172
BFGS:    3 14:10:28    -3686.102231       31.366812
BFGS:    4 14:10:30    -3689.797381       13.280312
BFGS:    5 14:10:32    -3691.636139        6.761093
BFGS:    6 14:10:33    -3693.992247        5.000442
BFGS:    7 14:10:35    -3695.919347        3.351411
BFGS:    8 14:10:37    -3696.901552        4.222201
BFGS:    9 14:10:38    -3697.746483        4.450233
BFGS:   10 14:10:40    -3698.725318        4.338898
BFGS:   11 14:10:41    -3699.456676        4.430195
BFGS:   12 14:10:43    -3699.921683        4.197851
BFGS:   13 14:10:44    -3700.272377        3.754158
BFGS:   14 14:10:45    -3700.570261        3.478237
BFGS:   15 14:10:47    -3700.950634        2.991501
BFGS:   16 14:10:48    -3701.225971        2.552657
BFGS:   17 14:10:49    -3701.490702        1.930752
BFGS:   18 14:10:50    -3701.735190        1.467916
BFGS:   19 14:10:51    -3701.952540        0.974225
BFGS:   20 14:10:53    -3702.131655        0.851912
BFGS:   21 14:10:54    -3702.279925        0.840657
BFGS:   22 14:10:55    -3702.421279        0.944990
BFGS:   23 14:10:56    -3702.596776        1.347518
BFGS:   24 14:10:57    -3702.845368        1.914653
BFGS:   25 14:10:58    -3703.095136        2.595703
BFGS:   26 14:10:59    -3703.336039        1.957675
BFGS:   27 14:11:00    -3703.694627        1.404594
BFGS:   28 14:11:01    -3703.834684        0.996811
BFGS:   29 14:11:03    -3703.997818        0.818965
BFGS:   30 14:11:04    -3704.158540        0.766330
BFGS:   31 14:11:04    -3704.255550        0.690570
BFGS:   32 14:11:05    -3704.375933        0.785522
BFGS:   33 14:11:06    -3704.462251        0.731716
BFGS:   34 14:11:07    -3704.551851        0.608944
BFGS:   35 14:11:08    -3704.655044        0.741318
BFGS:   36 14:11:09    -3704.775635        0.894905
BFGS:   37 14:11:10    -3704.896123        0.774932
BFGS:   38 14:11:11    -3705.013553        0.656308
BFGS:   39 14:11:12    -3705.116116        0.589206
BFGS:   40 14:11:13    -3705.202372        0.456017
BFGS:   41 14:11:14    -3705.280339        0.470043
BFGS:   42 14:11:15    -3705.348441        0.471153
BFGS:   43 14:11:15    -3705.397659        0.386027
BFGS:   44 14:11:16    -3705.428925        0.256053
BFGS:   45 14:11:17    -3705.448935        0.224958
BFGS:   46 14:11:18    -3705.465180        0.288550
BFGS:   47 14:11:19    -3705.480254        0.250666
BFGS:   48 14:11:19    -3705.493503        0.191663
BFGS:   49 14:11:20    -3705.503500        0.170062
BFGS:   50 14:11:21    -3705.509542        0.123901
BFGS:   51 14:11:22    -3705.512787        0.111826
BFGS:   52 14:11:23    -3705.515030        0.119541
BFGS:   53 14:11:23    -3705.517337        0.112728
BFGS:   54 14:11:24    -3705.519925        0.129480
BFGS:   55 14:11:25    -3705.522357        0.102493
BFGS:   56 14:11:25    -3705.524247        0.070260
BFGS:   57 14:11:26    -3705.525811        0.092776
BFGS:   58 14:11:26    -3705.527429        0.121631
BFGS:   59 14:11:27    -3705.529228        0.141366
BFGS:   60 14:11:28    -3705.531135        0.169375
BFGS:   61 14:11:28    -3705.533221        0.184773
BFGS:   62 14:11:29    -3705.535620        0.178548
BFGS:   63 14:11:30    -3705.538345        0.148144
BFGS:   64 14:11:31    -3705.540816        0.103988
BFGS:   65 14:11:31    -3705.542668        0.060515
BFGS:   66 14:11:32    -3705.544045        0.056224
BFGS:   67 14:11:32    -3705.545171        0.079174
BFGS:   68 14:11:33    -3705.546076        0.062556
BFGS:   69 14:11:33    -3705.546786        0.038868
BFGS:   70 14:11:34    -3705.547440        0.054733
BFGS:   71 14:11:35    -3705.548134        0.077970
BFGS:   72 14:11:35    -3705.548785        0.066314
BFGS:   73 14:11:36    -3705.549221        0.036287
BFGS:   74 14:11:36    -3705.549486        0.035374
BFGS:   75 14:11:37    -3705.549703        0.034001
BFGS:   76 14:11:37    -3705.549933        0.039067
BFGS:   77 14:11:38    -3705.550150        0.038621
BFGS:   78 14:11:38    -3705.550323        0.031180
BFGS:   79 14:11:38    -3705.550454        0.021894
BFGS:   80 14:11:39    -3705.550550        0.023094
BFGS:   81 14:11:39    -3705.550647        0.015907
BFGS:   82 14:11:40    -3705.550742        0.018118
BFGS:   83 14:11:40    -3705.550848        0.023280
BFGS:   84 14:11:41    -3705.550968        0.028679
BFGS:   85 14:11:41    -3705.551090        0.026881
BFGS:   86 14:11:42    -3705.551202        0.017379
BFGS:   87 14:11:42    -3705.551310        0.019067
BFGS:   88 14:11:43    -3705.551431        0.026609
BFGS:   89 14:11:43    -3705.551567        0.030579
BFGS:   90 14:11:44    -3705.551681        0.022294
BFGS:   91 14:11:44    -3705.551770        0.020465
BFGS:   92 14:11:45    -3705.551859        0.023029
BFGS:   93 14:11:45    -3705.551959        0.027089
BFGS:   94 14:11:46    -3705.552046        0.021007
BFGS:   95 14:11:46    -3705.552108        0.011593
BFGS:   96 14:11:46    -3705.552147        0.010219
BFGS:   97 14:11:47    -3705.552176        0.011689
BFGS:   98 14:11:47    -3705.552205        0.011156
BFGS:   99 14:11:48    -3705.552229        0.008502
