      Step     Time          Energy          fmax
BFGS:    0 12:54:07    -3675.724403       14.906969
BFGS:    1 12:54:10    -3683.052597        4.803881
BFGS:    2 12:54:13    -3686.290949        5.696308
BFGS:    3 12:54:16    -3690.280671       15.877319
BFGS:    4 12:54:19    -3694.031410       27.355873
BFGS:    5 12:54:22    -3693.609349       19.097363
BFGS:    6 12:54:24    -3700.671141        5.524747
BFGS:    7 12:54:26    -3702.365553        4.208972
BFGS:    8 12:54:29    -3703.508277        2.296347
BFGS:    9 12:54:31    -3703.932490        1.920471
BFGS:   10 12:54:33    -3704.731535        1.898516
BFGS:   11 12:54:35    -3704.881546        1.646947
BFGS:   12 12:54:37    -3705.640414        0.987236
BFGS:   13 12:54:40    -3706.211868        1.658171
BFGS:   14 12:54:42    -3706.442569        2.428746
BFGS:   15 12:54:44    -3706.862111        1.260118
BFGS:   16 12:54:46    -3707.079958        0.581337
BFGS:   17 12:54:48    -3707.306621        0.648289
BFGS:   18 12:54:49    -3707.386616        0.550054
BFGS:   19 12:54:51    -3707.487519        0.582512
BFGS:   20 12:54:52    -3707.581228        0.495992
BFGS:   21 12:54:54    -3707.651526        0.404514
BFGS:   22 12:54:55    -3707.681496        0.235188
BFGS:   23 12:54:57    -3707.691836        0.222870
BFGS:   24 12:54:58    -3707.698424        0.130454
BFGS:   25 12:54:59    -3707.705753        0.117844
BFGS:   26 12:55:01    -3707.714617        0.201222
BFGS:   27 12:55:02    -3707.724776        0.298399
BFGS:   28 12:55:04    -3707.734642        0.263178
BFGS:   29 12:55:05    -3707.742530        0.123498
BFGS:   30 12:55:07    -3707.748670        0.121884
BFGS:   31 12:55:08    -3707.755542        0.210554
BFGS:   32 12:55:10    -3707.765026        0.295325
BFGS:   33 12:55:11    -3707.776592        0.258032
BFGS:   34 12:55:12    -3707.787437        0.214402
BFGS:   35 12:55:14    -3707.796795        0.216308
BFGS:   36 12:55:15    -3707.806064        0.204981
BFGS:   37 12:55:17    -3707.816274        0.222615
BFGS:   38 12:55:19    -3707.826236        0.162087
BFGS:   39 12:55:20    -3707.834250        0.144691
BFGS:   40 12:55:22    -3707.839621        0.088979
BFGS:   41 12:55:23    -3707.843185        0.079075
BFGS:   42 12:55:25    -3707.845665        0.070665
BFGS:   43 12:55:26    -3707.847561        0.063405
BFGS:   44 12:55:27    -3707.849352        0.081484
BFGS:   45 12:55:29    -3707.851390        0.112967
BFGS:   46 12:55:30    -3707.853720        0.103651
BFGS:   47 12:55:31    -3707.856311        0.074229
BFGS:   48 12:55:32    -3707.859454        0.102265
BFGS:   49 12:55:33    -3707.864010        0.156618
BFGS:   50 12:55:35    -3707.870872        0.188160
BFGS:   51 12:55:36    -3707.880028        0.169892
BFGS:   52 12:55:38    -3707.889254        0.110307
BFGS:   53 12:55:39    -3707.897202        0.150695
BFGS:   54 12:55:40    -3707.904461        0.166891
BFGS:   55 12:55:42    -3707.912651        0.152326
BFGS:   56 12:55:43    -3707.921255        0.143328
BFGS:   57 12:55:45    -3707.928238        0.145041
BFGS:   58 12:55:46    -3707.933045        0.095001
BFGS:   59 12:55:47    -3707.936210        0.079091
BFGS:   60 12:55:48    -3707.938097        0.047798
BFGS:   61 12:55:50    -3707.939007        0.038171
BFGS:   62 12:55:51    -3707.939401        0.031069
BFGS:   63 12:55:52    -3707.939686        0.032890
BFGS:   64 12:55:53    -3707.939987        0.035180
BFGS:   65 12:55:54    -3707.940319        0.025186
BFGS:   66 12:55:55    -3707.940688        0.031727
BFGS:   67 12:55:56    -3707.941086        0.029045
BFGS:   68 12:55:57    -3707.941515        0.030481
BFGS:   69 12:55:59    -3707.942000        0.040085
BFGS:   70 12:56:00    -3707.942641        0.044118
BFGS:   71 12:56:01    -3707.943618        0.072771
BFGS:   72 12:56:02    -3707.945280        0.096028
BFGS:   73 12:56:04    -3707.948150        0.101391
BFGS:   74 12:56:05    -3707.952126        0.090480
BFGS:   75 12:56:06    -3707.956048        0.092104
BFGS:   76 12:56:07    -3707.959349        0.109462
BFGS:   77 12:56:08    -3707.962663        0.127115
BFGS:   78 12:56:10    -3707.967080        0.134661
BFGS:   79 12:56:11    -3707.973305        0.118819
BFGS:   80 12:56:12    -3707.980231        0.120997
BFGS:   81 12:56:14    -3707.986277        0.106032
BFGS:   82 12:56:15    -3707.991409        0.107446
BFGS:   83 12:56:17    -3707.995717        0.090033
BFGS:   84 12:56:18    -3707.999123        0.066330
BFGS:   85 12:56:19    -3708.001166        0.062459
BFGS:   86 12:56:20    -3708.002307        0.059005
BFGS:   87 12:56:22    -3708.003453        0.058577
BFGS:   88 12:56:23    -3708.005284        0.070740
BFGS:   89 12:56:24    -3708.007784        0.070745
BFGS:   90 12:56:25    -3708.010106        0.053074
BFGS:   91 12:56:27    -3708.011347        0.037902
BFGS:   92 12:56:28    -3708.011659        0.032524
BFGS:   93 12:56:29    -3708.012021        0.025182
BFGS:   94 12:56:30    -3708.012430        0.020597
BFGS:   95 12:56:32    -3708.012709        0.015551
BFGS:   96 12:56:33    -3708.012842        0.012227
BFGS:   97 12:56:34    -3708.012898        0.010204
BFGS:   98 12:56:35    -3708.012928        0.009758
