      Step     Time          Energy          fmax
BFGS:    0 20:11:05    -3251.506143       76.916775
BFGS:    1 20:11:06    -3300.679750        7.209385
BFGS:    2 20:11:08    -3303.654656        2.863005
BFGS:    3 20:11:09    -3305.677210        1.958436
BFGS:    4 20:11:10    -3306.451415        2.107975
BFGS:    5 20:11:11    -3307.184450        1.036586
BFGS:    6 20:11:12    -3307.578806        0.823086
BFGS:    7 20:11:13    -3307.834919        0.822369
BFGS:    8 20:11:14    -3308.032699        0.807493
BFGS:    9 20:11:15    -3308.159204        0.721879
BFGS:   10 20:11:16    -3308.263567        0.586507
BFGS:   11 20:11:17    -3308.319997        0.447940
BFGS:   12 20:11:17    -3308.353674        0.508733
BFGS:   13 20:11:18    -3308.391231        0.407320
BFGS:   14 20:11:19    -3308.433367        0.422023
BFGS:   15 20:11:20    -3308.472591        0.355502
BFGS:   16 20:11:21    -3308.498034        0.192973
BFGS:   17 20:11:21    -3308.511977        0.189119
BFGS:   18 20:11:22    -3308.521649        0.122394
BFGS:   19 20:11:23    -3308.528623        0.092891
BFGS:   20 20:11:24    -3308.533714        0.128477
BFGS:   21 20:11:24    -3308.537659        0.120363
BFGS:   22 20:11:25    -3308.540269        0.067099
BFGS:   23 20:11:25    -3308.541937        0.061998
BFGS:   24 20:11:26    -3308.543324        0.066622
BFGS:   25 20:11:27    -3308.544996        0.091384
BFGS:   26 20:11:27    -3308.547088        0.093823
BFGS:   27 20:11:28    -3308.549176        0.063693
BFGS:   28 20:11:29    -3308.550913        0.087557
BFGS:   29 20:11:29    -3308.552370        0.083872
BFGS:   30 20:11:30    -3308.553661        0.102069
BFGS:   31 20:11:31    -3308.554656        0.086543
BFGS:   32 20:11:31    -3308.555236        0.039220
BFGS:   33 20:11:32    -3308.555543        0.031784
BFGS:   34 20:11:32    -3308.555749        0.029242
BFGS:   35 20:11:33    -3308.555917        0.034035
BFGS:   36 20:11:34    -3308.556031        0.019012
BFGS:   37 20:11:34    -3308.556104        0.013631
BFGS:   38 20:11:34    -3308.556145        0.012213
BFGS:   39 20:11:35    -3308.556167        0.011411
BFGS:   40 20:11:35    -3308.556180        0.005977
