      Step     Time          Energy          fmax
BFGS:    0 09:55:39    -2695.565937        6.026705
BFGS:    1 09:55:39    -2696.346542        3.029406
BFGS:    2 09:55:40    -2696.603446        0.732634
BFGS:    3 09:55:41    -2696.614819        0.438163
BFGS:    4 09:55:41    -2696.622806        0.034599
BFGS:    5 09:55:41    -2696.622849        0.004428
      Step     Time          Energy          fmax
BFGS:    0 12:38:15    -2643.840766       75.769152
BFGS:    1 12:38:16    -2684.167467        6.152556
BFGS:    2 12:38:17    -2686.571500        3.248963
BFGS:    3 12:38:17    -2689.562932        3.283153
BFGS:    4 12:38:18    -2691.838435        5.784900
BFGS:    5 12:38:18    -2693.170230        2.353433
BFGS:    6 12:38:19    -2694.510650        1.384987
BFGS:    7 12:38:20    -2695.049910        1.396145
BFGS:    8 12:38:20    -2695.314444        1.297254
BFGS:    9 12:38:21    -2695.623527        0.906581
BFGS:   10 12:38:21    -2695.806284        0.824550
BFGS:   11 12:38:21    -2695.956319        0.788288
BFGS:   12 12:38:22    -2696.080991        0.864790
BFGS:   13 12:38:23    -2696.220737        0.937181
BFGS:   14 12:38:23    -2696.420391        1.106661
BFGS:   15 12:38:24    -2696.641522        0.936807
BFGS:   16 12:38:24    -2696.864720        1.031285
BFGS:   17 12:38:25    -2697.103394        0.963901
BFGS:   18 12:38:25    -2697.282648        0.850136
BFGS:   19 12:38:25    -2697.406128        0.636704
BFGS:   20 12:38:26    -2697.547729        0.728418
BFGS:   21 12:38:26    -2697.707230        1.193496
BFGS:   22 12:38:27    -2697.863471        0.985122
BFGS:   23 12:38:27    -2697.973265        0.608498
BFGS:   24 12:38:28    -2698.031960        0.374531
BFGS:   25 12:38:28    -2698.067417        0.372626
BFGS:   26 12:38:29    -2698.106388        0.471969
BFGS:   27 12:38:29    -2698.149915        0.538628
BFGS:   28 12:38:29    -2698.187737        0.448678
BFGS:   29 12:38:30    -2698.213523        0.403887
BFGS:   30 12:38:30    -2698.229409        0.235500
BFGS:   31 12:38:31    -2698.238464        0.183694
BFGS:   32 12:38:31    -2698.243451        0.101794
BFGS:   33 12:38:32    -2698.246502        0.112042
BFGS:   34 12:38:32    -2698.249040        0.128151
BFGS:   35 12:38:32    -2698.251191        0.118304
BFGS:   36 12:38:33    -2698.252525        0.076512
BFGS:   37 12:38:33    -2698.253177        0.065686
BFGS:   38 12:38:33    -2698.253584        0.044414
BFGS:   39 12:38:34    -2698.253930        0.041336
BFGS:   40 12:38:34    -2698.254195        0.032013
BFGS:   41 12:38:34    -2698.254375        0.034554
BFGS:   42 12:38:35    -2698.254518        0.031908
BFGS:   43 12:38:35    -2698.254682        0.038749
BFGS:   44 12:38:35    -2698.254901        0.043937
BFGS:   45 12:38:36    -2698.255189        0.050001
BFGS:   46 12:38:36    -2698.255504        0.046980
BFGS:   47 12:38:36    -2698.255777        0.029771
BFGS:   48 12:38:37    -2698.255955        0.025764
BFGS:   49 12:38:37    -2698.256074        0.029605
BFGS:   50 12:38:37    -2698.256176        0.035157
BFGS:   51 12:38:38    -2698.256282        0.026947
BFGS:   52 12:38:38    -2698.256387        0.020133
BFGS:   53 12:38:38    -2698.256477        0.018771
BFGS:   54 12:38:38    -2698.256546        0.018761
BFGS:   55 12:38:39    -2698.256589        0.013582
BFGS:   56 12:38:39    -2698.256613        0.008508
