      Step     Time          Energy          fmax
BFGS:    0 10:21:06    -1942.734472        7.222551
BFGS:    1 10:21:06    -1945.277551       12.320834
BFGS:    2 10:21:07    -1948.857330        4.701904
BFGS:    3 10:21:07    -1957.499821        9.449076
BFGS:    4 10:21:07    -1968.868337        4.927676
BFGS:    5 10:21:08    -1960.630063       38.936964
BFGS:    6 10:21:08    -1965.516933       35.435101
BFGS:    7 10:21:09    -1965.046893       18.843477
BFGS:    8 10:21:09    -1972.739178        5.277806
BFGS:    9 10:21:09    -1974.167555        3.845593
BFGS:   10 10:21:09    -1974.892059        3.776130
BFGS:   11 10:21:10    -1975.785848        2.858085
BFGS:   12 10:21:10    -1976.119190        2.721115
BFGS:   13 10:21:11    -1976.494603        3.206694
BFGS:   14 10:21:11    -1976.770101        3.377588
BFGS:   15 10:21:12    -1977.357732        3.032551
BFGS:   16 10:21:13    -1977.990026        2.364304
BFGS:   17 10:21:13    -1978.213702        4.456925
BFGS:   18 10:21:14    -1978.265732        2.822367
BFGS:   19 10:21:14    -1978.572187        1.556102
BFGS:   20 10:21:14    -1978.664323        0.636692
BFGS:   21 10:21:14    -1978.708508        0.745792
BFGS:   22 10:21:15    -1978.739439        0.357294
BFGS:   23 10:21:15    -1978.760773        0.311655
BFGS:   24 10:21:15    -1978.784526        0.466009
BFGS:   25 10:21:15    -1978.801689        0.354428
BFGS:   26 10:21:16    -1978.824442        0.320443
BFGS:   27 10:21:16    -1978.855602        0.474259
BFGS:   28 10:21:16    -1978.909866        0.854171
BFGS:   29 10:21:17    -1978.966634        1.028985
BFGS:   30 10:21:17    -1979.064977        0.848796
BFGS:   31 10:21:17    -1979.100937        0.413162
BFGS:   32 10:21:18    -1979.125246        0.309911
BFGS:   33 10:21:18    -1979.143082        0.467538
BFGS:   34 10:21:18    -1979.166501        0.438652
BFGS:   35 10:21:18    -1979.188176        0.428204
BFGS:   36 10:21:18    -1979.204362        0.306051
BFGS:   37 10:21:19    -1979.219976        0.353331
BFGS:   38 10:21:19    -1979.239423        0.375860
BFGS:   39 10:21:19    -1979.260815        0.282261
BFGS:   40 10:21:19    -1979.281305        0.270252
BFGS:   41 10:21:20    -1979.302032        0.469742
BFGS:   42 10:21:20    -1979.322471        0.419542
BFGS:   43 10:21:20    -1979.338086        0.275477
BFGS:   44 10:21:20    -1979.352441        0.378327
BFGS:   45 10:21:20    -1979.391194        0.854700
BFGS:   46 10:21:21    -1979.451162        1.729130
BFGS:   47 10:21:21    -1979.559235        2.355200
BFGS:   48 10:21:21    -1979.464696        2.737666
BFGS:   49 10:21:21    -1979.080658        5.105652
BFGS:   50 10:21:22    -1979.546126        2.353994
