      Step     Time          Energy          fmax
BFGS:    0 10:24:56    -1871.265465       10.240606
BFGS:    1 10:24:57    -1875.672879       12.278218
BFGS:    2 10:24:58    -1880.357440        5.706624
BFGS:    3 10:24:59    -1886.246567        8.719755
BFGS:    4 10:25:00    -1891.050549       28.542694
BFGS:    5 10:25:01    -1890.701338       36.782230
BFGS:    6 10:25:01    -1898.489326        6.043898
BFGS:    7 10:25:02    -1900.362380        4.607813
BFGS:    8 10:25:02    -1901.951222        4.160949
BFGS:    9 10:25:03    -1903.212160        3.202887
BFGS:   10 10:25:03    -1903.558268        4.257660
BFGS:   11 10:25:04    -1903.977586        1.914908
BFGS:   12 10:25:05    -1904.240956        2.650603
BFGS:   13 10:25:05    -1904.497115        3.333373
BFGS:   14 10:25:06    -1904.853825        2.741294
BFGS:   15 10:25:06    -1905.217996        1.680147
BFGS:   16 10:25:07    -1905.505871        1.891016
BFGS:   17 10:25:07    -1905.875445        2.511822
BFGS:   18 10:25:08    -1906.372818        3.407709
BFGS:   19 10:25:08    -1906.503320        4.749952
