      Step     Time          Energy          fmax
BFGS:    0 10:24:18    -2485.934638        4.205178
BFGS:    1 10:24:19    -2488.146641        3.322266
BFGS:    2 10:24:19    -2491.052733        2.921795
BFGS:    3 10:24:20    -2497.695582        3.990850
BFGS:    4 10:24:21    -2502.249280        4.004855
BFGS:    5 10:24:22    -2504.002063        3.726666
BFGS:    6 10:24:23    -2508.358689        9.826105
BFGS:    7 10:24:24    -2510.739716        6.410928
BFGS:    8 10:24:25    -2513.221124        2.804444
BFGS:    9 10:24:26    -2515.640032        5.158344
BFGS:   10 10:24:26    -2517.876407        3.990620
BFGS:   11 10:24:27    -2520.507809        2.630132
BFGS:   12 10:24:28    -2522.126499        2.757186
BFGS:   13 10:24:29    -2523.143875        3.450138
BFGS:   14 10:24:29    -2524.776316        3.926658
BFGS:   15 10:24:30    -2525.855164        3.218681
BFGS:   16 10:24:31    -2526.611104        1.981160
BFGS:   17 10:24:31    -2527.316078        1.146779
BFGS:   18 10:24:32    -2527.508162        0.939992
BFGS:   19 10:24:32    -2527.702635        0.811529
BFGS:   20 10:24:33    -2527.747434        0.451045
BFGS:   21 10:24:33    -2527.781826        0.272240
BFGS:   22 10:24:34    -2527.803744        0.354991
BFGS:   23 10:24:34    -2527.826512        0.335643
BFGS:   24 10:24:35    -2527.843466        0.210671
BFGS:   25 10:24:35    -2527.862508        0.287250
BFGS:   26 10:24:36    -2527.879383        0.251860
BFGS:   27 10:24:36    -2527.891666        0.155809
BFGS:   28 10:24:36    -2527.897486        0.133424
BFGS:   29 10:24:37    -2527.902554        0.138338
BFGS:   30 10:24:37    -2527.909523        0.158919
BFGS:   31 10:24:37    -2527.915847        0.145917
BFGS:   32 10:24:38    -2527.919674        0.095359
BFGS:   33 10:24:38    -2527.921939        0.111903
BFGS:   34 10:24:38    -2527.924159        0.121525
BFGS:   35 10:24:39    -2527.926706        0.100616
BFGS:   36 10:24:39    -2527.928866        0.074706
BFGS:   37 10:24:39    -2527.930222        0.049724
BFGS:   38 10:24:40    -2527.931199        0.059024
BFGS:   39 10:24:40    -2527.932247        0.065915
BFGS:   40 10:24:40    -2527.933272        0.050537
BFGS:   41 10:24:40    -2527.933938        0.033811
BFGS:   42 10:24:41    -2527.934240        0.023339
BFGS:   43 10:24:41    -2527.934381        0.025506
BFGS:   44 10:24:41    -2527.934469        0.017942
BFGS:   45 10:24:41    -2527.934530        0.011622
BFGS:   46 10:24:41    -2527.934580        0.011532
BFGS:   47 10:24:42    -2527.934620        0.010612
BFGS:   48 10:24:42    -2527.934644        0.006908
