      Step     Time          Energy          fmax
BFGS:    0 14:23:14    -2623.881344       13.738052
BFGS:    1 14:23:15    -2632.163438        5.477807
BFGS:    2 14:23:16    -2636.446879        4.073837
BFGS:    3 14:23:16    -2639.857794        7.614108
BFGS:    4 14:23:17    -2642.719985        6.842523
BFGS:    5 14:23:18    -2644.503972        3.074588
BFGS:    6 14:23:18    -2646.057992        4.383299
BFGS:    7 14:23:19    -2646.636140        2.410837
BFGS:    8 14:23:20    -2647.402311        2.039488
BFGS:    9 14:23:20    -2648.820315        3.963516
BFGS:   10 14:23:20    -2649.768992        2.198678
BFGS:   11 14:23:21    -2651.143142        2.705358
BFGS:   12 14:23:21    -2652.101452        2.208964
BFGS:   13 14:23:22    -2652.830270        2.532260
BFGS:   14 14:23:23    -2653.490780        2.198161
BFGS:   15 14:23:23    -2654.381829        1.628178
BFGS:   16 14:23:24    -2654.909823        1.609707
BFGS:   17 14:23:24    -2655.285750        1.157508
BFGS:   18 14:23:25    -2655.398526        0.560583
BFGS:   19 14:23:25    -2655.446805        0.320110
BFGS:   20 14:23:26    -2655.475833        0.280549
BFGS:   21 14:23:26    -2655.491468        0.219718
BFGS:   22 14:23:27    -2655.500230        0.133027
BFGS:   23 14:23:27    -2655.505402        0.145377
BFGS:   24 14:23:27    -2655.509350        0.118075
BFGS:   25 14:23:28    -2655.512199        0.085571
BFGS:   26 14:23:28    -2655.514633        0.075167
BFGS:   27 14:23:28    -2655.516862        0.076438
BFGS:   28 14:23:29    -2655.518968        0.089973
BFGS:   29 14:23:29    -2655.520916        0.136999
BFGS:   30 14:23:30    -2655.522881        0.189764
BFGS:   31 14:23:30    -2655.525640        0.274453
BFGS:   32 14:23:31    -2655.532467        0.497674
BFGS:   33 14:23:31    -2655.534724        0.955706
BFGS:   34 14:23:32    -2655.558834        0.863567
BFGS:   35 14:23:32    -2655.597894        0.971029
BFGS:   36 14:23:33    -2655.827968        1.529924
BFGS:   37 14:23:33    -2656.054322        1.956911
BFGS:   38 14:23:34    -2656.254026        2.055903
BFGS:   39 14:23:34    -2656.392824        1.834336
BFGS:   40 14:23:34    -2656.488554        1.720329
BFGS:   41 14:23:35    -2656.583701        1.862135
BFGS:   42 14:23:35    -2656.719546        2.005084
BFGS:   43 14:23:36    -2656.882424        2.125430
BFGS:   44 14:23:36    -2657.111225        1.993002
BFGS:   45 14:23:36    -2657.349848        1.848137
BFGS:   46 14:23:37    -2657.536442        1.181714
BFGS:   47 14:23:37    -2657.658740        1.328649
BFGS:   48 14:23:37    -2657.761232        0.866693
BFGS:   49 14:23:38    -2657.867572        1.100298
BFGS:   50 14:23:38    -2658.006836        1.378109
BFGS:   51 14:23:38    -2658.130631        1.338304
BFGS:   52 14:23:39    -2658.279960        1.099240
BFGS:   53 14:23:39    -2658.411597        0.905178
BFGS:   54 14:23:39    -2658.534876        0.828602
BFGS:   55 14:23:40    -2658.605900        0.766260
BFGS:   56 14:23:40    -2658.655246        0.615636
BFGS:   57 14:23:40    -2658.705926        0.364364
BFGS:   58 14:23:41    -2658.754277        0.280672
BFGS:   59 14:23:41    -2658.792710        0.265329
BFGS:   60 14:23:41    -2658.819228        0.261571
BFGS:   61 14:23:42    -2658.837858        0.252574
BFGS:   62 14:23:42    -2658.852394        0.186675
BFGS:   63 14:23:42    -2658.863787        0.185872
BFGS:   64 14:23:43    -2658.871883        0.127277
BFGS:   65 14:23:43    -2658.876976        0.090092
BFGS:   66 14:23:43    -2658.880129        0.079216
BFGS:   67 14:23:43    -2658.882474        0.072299
BFGS:   68 14:23:44    -2658.884647        0.090001
BFGS:   69 14:23:44    -2658.886795        0.091134
BFGS:   70 14:23:44    -2658.888856        0.077820
BFGS:   71 14:23:44    -2658.890628        0.067724
BFGS:   72 14:23:45    -2658.891918        0.051146
BFGS:   73 14:23:45    -2658.892730        0.049156
BFGS:   74 14:23:45    -2658.893286        0.045555
BFGS:   75 14:23:45    -2658.893786        0.048561
BFGS:   76 14:23:46    -2658.894261        0.037872
BFGS:   77 14:23:46    -2658.894649        0.029585
BFGS:   78 14:23:46    -2658.894922        0.023525
BFGS:   79 14:23:46    -2658.895105        0.022779
BFGS:   80 14:23:46    -2658.895224        0.015739
BFGS:   81 14:23:47    -2658.895300        0.012126
BFGS:   82 14:23:47    -2658.895360        0.015030
BFGS:   83 14:23:47    -2658.895418        0.014322
BFGS:   84 14:23:47    -2658.895470        0.011255
BFGS:   85 14:23:47    -2658.895497        0.005298
