      Step     Time          Energy          fmax
BFGS:    0 10:20:42    -3302.474081       11.022838
BFGS:    1 10:20:44    -3312.487017        7.970360
BFGS:    2 10:20:45    -3323.181529        7.626199
BFGS:    3 10:20:46    -3329.573178        5.364136
BFGS:    4 10:20:47    -3333.571283        6.040830
BFGS:    5 10:20:48    -3335.602750        4.506086
BFGS:    6 10:20:49    -3336.403283        2.753182
BFGS:    7 10:20:50    -3337.333424        1.585711
BFGS:    8 10:20:50    -3338.116474        1.900398
BFGS:    9 10:20:51    -3338.787651        1.902309
BFGS:   10 10:20:52    -3339.509964        0.788007
BFGS:   11 10:20:53    -3339.779183        0.708969
BFGS:   12 10:20:53    -3340.106927        1.010835
BFGS:   13 10:20:54    -3340.285264        0.997215
BFGS:   14 10:20:54    -3340.430431        0.593792
BFGS:   15 10:20:55    -3340.523597        0.435831
BFGS:   16 10:20:56    -3340.602848        0.495298
BFGS:   17 10:20:56    -3340.661720        0.387825
BFGS:   18 10:20:57    -3340.697185        0.221505
BFGS:   19 10:20:57    -3340.715570        0.180276
BFGS:   20 10:20:57    -3340.729071        0.186001
BFGS:   21 10:20:58    -3340.742308        0.164830
BFGS:   22 10:20:58    -3340.756511        0.213398
BFGS:   23 10:20:59    -3340.769578        0.176460
BFGS:   24 10:20:59    -3340.778282        0.114735
BFGS:   25 10:21:00    -3340.783554        0.104600
BFGS:   26 10:21:00    -3340.788306        0.125570
BFGS:   27 10:21:01    -3340.794576        0.149259
BFGS:   28 10:21:01    -3340.803323        0.157219
BFGS:   29 10:21:02    -3340.813965        0.118748
BFGS:   30 10:21:03    -3340.823803        0.121543
BFGS:   31 10:21:03    -3340.830846        0.111061
BFGS:   32 10:21:04    -3340.836060        0.119988
BFGS:   33 10:21:04    -3340.841047        0.093235
BFGS:   34 10:21:05    -3340.846795        0.109057
BFGS:   35 10:21:05    -3340.850947        0.087432
BFGS:   36 10:21:05    -3340.853570        0.080985
BFGS:   37 10:21:06    -3340.855264        0.068499
BFGS:   38 10:21:06    -3340.856423        0.052040
BFGS:   39 10:21:07    -3340.857071        0.036501
BFGS:   40 10:21:07    -3340.857408        0.025375
BFGS:   41 10:21:08    -3340.857653        0.020149
BFGS:   42 10:21:08    -3340.857866        0.014689
BFGS:   43 10:21:09    -3340.858005        0.013380
BFGS:   44 10:21:09    -3340.858071        0.011016
BFGS:   45 10:21:09    -3340.858116        0.013259
BFGS:   46 10:21:09    -3340.858170        0.011517
BFGS:   47 10:21:10    -3340.858230        0.012147
BFGS:   48 10:21:10    -3340.858280        0.011662
BFGS:   49 10:21:10    -3340.858320        0.009656
