      Step     Time          Energy          fmax
BFGS:    0 14:21:01    -3305.533398      428.830454
BFGS:    1 14:21:03    -3390.536683       46.431101
BFGS:    2 14:21:04    -3412.868121       73.800303
BFGS:    3 14:21:05    -3425.122467       41.264288
BFGS:    4 14:21:06    -3433.123852       20.273897
BFGS:    5 14:21:07    -3436.411251        8.908602
BFGS:    6 14:21:09    -3439.419667        4.499336
BFGS:    7 14:21:10    -3441.458474        2.851248
BFGS:    8 14:21:11    -3443.120715        2.080802
BFGS:    9 14:21:12    -3444.129211        3.146121
BFGS:   10 14:21:13    -3444.774490        3.515059
BFGS:   11 14:21:14    -3445.246323        3.586370
BFGS:   12 14:21:15    -3445.622208        3.370426
BFGS:   13 14:21:16    -3445.922915        2.952664
BFGS:   14 14:21:17    -3446.200463        2.841389
BFGS:   15 14:21:18    -3446.500578        2.213680
BFGS:   16 14:21:19    -3446.782329        1.772054
BFGS:   17 14:21:21    -3446.994436        1.433864
BFGS:   18 14:21:22    -3447.140576        0.948006
BFGS:   19 14:21:23    -3447.245330        0.537183
BFGS:   20 14:21:23    -3447.333072        0.725459
BFGS:   21 14:21:24    -3447.415639        0.654146
BFGS:   22 14:21:25    -3447.488221        0.768061
BFGS:   23 14:21:26    -3447.552401        0.898001
BFGS:   24 14:21:27    -3447.603383        0.911758
BFGS:   25 14:21:28    -3447.637226        0.839106
BFGS:   26 14:21:28    -3447.659173        0.714723
BFGS:   27 14:21:29    -3447.674414        0.724254
BFGS:   28 14:21:30    -3447.685935        0.666122
BFGS:   29 14:21:30    -3447.696588        0.543276
BFGS:   30 14:21:31    -3447.707716        0.417500
BFGS:   31 14:21:32    -3447.719314        0.331363
BFGS:   32 14:21:32    -3447.730136        0.195262
BFGS:   33 14:21:33    -3447.738512        0.135543
BFGS:   34 14:21:33    -3447.744667        0.170730
BFGS:   35 14:21:34    -3447.749935        0.266944
BFGS:   36 14:21:35    -3447.755184        0.331099
BFGS:   37 14:21:35    -3447.760694        0.362821
BFGS:   38 14:21:36    -3447.766336        0.365253
BFGS:   39 14:21:36    -3447.771715        0.343795
BFGS:   40 14:21:37    -3447.776515        0.299442
BFGS:   41 14:21:38    -3447.780559        0.246907
BFGS:   42 14:21:38    -3447.784030        0.223427
BFGS:   43 14:21:39    -3447.787294        0.204692
BFGS:   44 14:21:39    -3447.790431        0.156599
BFGS:   45 14:21:40    -3447.792989        0.092844
BFGS:   46 14:21:40    -3447.794489        0.065371
BFGS:   47 14:21:41    -3447.795151        0.041844
BFGS:   48 14:21:41    -3447.795476        0.030518
BFGS:   49 14:21:42    -3447.795703        0.029777
BFGS:   50 14:21:42    -3447.795860        0.019086
BFGS:   51 14:21:43    -3447.795943        0.014443
BFGS:   52 14:21:43    -3447.795983        0.012583
BFGS:   53 14:21:43    -3447.796007        0.008621
