      Step     Time          Energy          fmax
BFGS:    0 10:20:46    -2538.999318       11.643803
BFGS:    1 10:20:46    -2545.738712        5.190966
BFGS:    2 10:20:47    -2549.505947        3.346701
BFGS:    3 10:20:48    -2552.154079        7.385078
BFGS:    4 10:20:49    -2554.646311        4.401819
BFGS:    5 10:20:49    -2558.417997        4.033529
BFGS:    6 10:20:50    -2560.163755        3.807373
BFGS:    7 10:20:50    -2561.566475        3.365383
BFGS:    8 10:20:50    -2562.924293        3.242049
BFGS:    9 10:20:51    -2565.019404        2.522856
BFGS:   10 10:20:51    -2565.885355        2.210017
BFGS:   11 10:20:52    -2567.839093        2.107404
BFGS:   12 10:20:52    -2568.886791        3.936265
BFGS:   13 10:20:52    -2570.035032        2.666792
BFGS:   14 10:20:53    -2570.828479        1.743818
BFGS:   15 10:20:53    -2571.436684        1.520505
BFGS:   16 10:20:54    -2572.206576        2.530559
BFGS:   17 10:20:54    -2572.594310        2.333288
BFGS:   18 10:20:54    -2572.856911        0.683715
BFGS:   19 10:20:55    -2572.921769        0.420809
BFGS:   20 10:20:55    -2572.940535        0.298932
BFGS:   21 10:20:55    -2572.946949        0.090037
BFGS:   22 10:20:55    -2572.949251        0.080528
BFGS:   23 10:20:56    -2572.951331        0.076132
BFGS:   24 10:20:56    -2572.952662        0.078495
BFGS:   25 10:20:56    -2572.954053        0.072796
BFGS:   26 10:20:56    -2572.955517        0.066772
BFGS:   27 10:20:57    -2572.957421        0.111746
BFGS:   28 10:20:57    -2572.959526        0.115268
BFGS:   29 10:20:57    -2572.961520        0.077634
BFGS:   30 10:20:58    -2572.963358        0.063479
BFGS:   31 10:20:58    -2572.965387        0.066110
BFGS:   32 10:20:58    -2572.967565        0.088336
BFGS:   33 10:20:58    -2572.969234        0.074099
BFGS:   34 10:20:59    -2572.970075        0.034863
BFGS:   35 10:20:59    -2572.970511        0.024165
BFGS:   36 10:20:59    -2572.970873        0.026127
BFGS:   37 10:20:59    -2572.971129        0.024132
BFGS:   38 10:20:59    -2572.971221        0.012502
BFGS:   39 10:21:00    -2572.971238        0.003487
