      Step     Time          Energy          fmax
BFGS:    0 13:46:09    -3061.046743       11.948641
BFGS:    1 13:46:10    -3067.084345        5.530141
BFGS:    2 13:46:12    -3072.495231        3.413119
BFGS:    3 13:46:13    -3071.460090       13.102884
BFGS:    4 13:46:15    -3074.206967        1.952714
BFGS:    5 13:46:16    -3074.619976        0.868760
BFGS:    6 13:46:17    -3074.874163        2.359043
BFGS:    7 13:46:19    -3075.111793        1.693419
BFGS:    8 13:46:20    -3075.651964        1.703867
BFGS:    9 13:46:21    -3076.244069        3.317641
BFGS:   10 13:46:22    -3077.889997        5.863394
BFGS:   11 13:46:23    -3082.035377        4.952039
BFGS:   12 13:46:24    -3081.753942       39.211915
BFGS:   13 13:46:24    -3087.244931        4.833144
BFGS:   14 13:46:25    -3089.942033       16.625963
BFGS:   15 13:46:26    -3091.770802       19.830164
BFGS:   16 13:46:27    -3093.715973        4.960635
BFGS:   17 13:46:27    -3095.125288        3.208927
BFGS:   18 13:46:28    -3095.905006        2.819781
BFGS:   19 13:46:28    -3096.440236        5.889799
BFGS:   20 13:46:29    -3097.073261        3.198172
BFGS:   21 13:46:29    -3097.690591        1.754892
BFGS:   22 13:46:30    -3098.163796        2.340280
BFGS:   23 13:46:30    -3098.550429        2.739663
BFGS:   24 13:46:31    -3098.846528        1.877593
BFGS:   25 13:46:32    -3099.047403        0.976620
BFGS:   26 13:46:32    -3099.205529        0.981778
BFGS:   27 13:46:32    -3099.345387        1.452012
BFGS:   28 13:46:33    -3099.506785        1.086899
BFGS:   29 13:46:33    -3099.616328        0.646939
BFGS:   30 13:46:34    -3099.685263        0.463512
BFGS:   31 13:46:34    -3099.741086        0.569327
BFGS:   32 13:46:35    -3099.801433        0.609597
BFGS:   33 13:46:35    -3099.859301        0.466124
BFGS:   34 13:46:36    -3099.902748        0.320928
BFGS:   35 13:46:36    -3099.938144        0.312142
BFGS:   36 13:46:37    -3099.975992        0.414728
BFGS:   37 13:46:37    -3100.022374        0.471771
BFGS:   38 13:46:37    -3100.075456        0.411973
BFGS:   39 13:46:38    -3100.122294        0.437288
BFGS:   40 13:46:38    -3100.156174        0.398349
BFGS:   41 13:46:39    -3100.181338        0.351083
BFGS:   42 13:46:39    -3100.201838        0.217187
BFGS:   43 13:46:40    -3100.218300        0.213535
BFGS:   44 13:46:40    -3100.229608        0.233925
BFGS:   45 13:46:40    -3100.236425        0.184604
BFGS:   46 13:46:41    -3100.240562        0.106729
BFGS:   47 13:46:41    -3100.242980        0.070970
BFGS:   48 13:46:41    -3100.244242        0.091714
BFGS:   49 13:46:42    -3100.244935        0.068498
BFGS:   50 13:46:42    -3100.245461        0.062002
BFGS:   51 13:46:42    -3100.245945        0.051199
BFGS:   52 13:46:42    -3100.246341        0.050692
BFGS:   53 13:46:43    -3100.246636        0.040471
BFGS:   54 13:46:43    -3100.246875        0.031388
BFGS:   55 13:46:43    -3100.247113        0.038728
BFGS:   56 13:46:44    -3100.247368        0.052256
BFGS:   57 13:46:44    -3100.247610        0.044314
BFGS:   58 13:46:44    -3100.247813        0.023895
BFGS:   59 13:46:44    -3100.247970        0.019279
BFGS:   60 13:46:45    -3100.248090        0.020844
BFGS:   61 13:46:45    -3100.248182        0.016159
BFGS:   62 13:46:45    -3100.248253        0.013858
BFGS:   63 13:46:45    -3100.248307        0.011463
BFGS:   64 13:46:46    -3100.248345        0.014263
BFGS:   65 13:46:46    -3100.248371        0.011393
BFGS:   66 13:46:46    -3100.248393        0.008183
