      Step     Time          Energy          fmax
BFGS:    0 08:08:32    -3493.874784       72.769910
BFGS:    1 08:08:34    -3542.037236        5.613467
BFGS:    2 08:08:36    -3545.353906        4.203494
BFGS:    3 08:08:38    -3548.651151        3.359945
BFGS:    4 08:08:40    -3550.941890        3.560749
BFGS:    5 08:08:43    -3552.711668        2.052407
BFGS:    6 08:08:45    -3554.013786        1.786730
BFGS:    7 08:08:47    -3554.638048        1.473019
BFGS:    8 08:08:50    -3555.240376        0.667462
BFGS:    9 08:08:52    -3555.441188        0.716038
BFGS:   10 08:08:54    -3555.613473        0.666573
BFGS:   11 08:08:56    -3555.748650        0.581648
BFGS:   12 08:08:59    -3555.840385        0.651103
BFGS:   13 08:09:01    -3555.934465        0.632656
BFGS:   14 08:09:03    -3556.016507        0.429015
BFGS:   15 08:09:05    -3556.080006        0.469319
BFGS:   16 08:09:07    -3556.127123        0.461178
BFGS:   17 08:09:09    -3556.161102        0.339971
BFGS:   18 08:09:11    -3556.186085        0.234508
BFGS:   19 08:09:12    -3556.204541        0.276446
BFGS:   20 08:09:13    -3556.220299        0.366172
BFGS:   21 08:09:15    -3556.237187        0.363758
BFGS:   22 08:09:16    -3556.254417        0.260333
BFGS:   23 08:09:17    -3556.267015        0.192908
BFGS:   24 08:09:18    -3556.275384        0.155538
BFGS:   25 08:09:19    -3556.282104        0.205400
BFGS:   26 08:09:20    -3556.288458        0.195299
BFGS:   27 08:09:21    -3556.293557        0.117213
BFGS:   28 08:09:22    -3556.296568        0.064580
BFGS:   29 08:09:23    -3556.298334        0.092358
BFGS:   30 08:09:24    -3556.299791        0.091761
BFGS:   31 08:09:25    -3556.300973        0.059697
BFGS:   32 08:09:26    -3556.301688        0.037554
BFGS:   33 08:09:27    -3556.302130        0.032664
BFGS:   34 08:09:27    -3556.302624        0.050716
BFGS:   35 08:09:28    -3556.303393        0.065652
BFGS:   36 08:09:29    -3556.304386        0.060633
BFGS:   37 08:09:30    -3556.305208        0.040447
BFGS:   38 08:09:31    -3556.305687        0.035472
BFGS:   39 08:09:32    -3556.306028        0.032889
BFGS:   40 08:09:33    -3556.306470        0.032837
BFGS:   41 08:09:34    -3556.307039        0.046043
BFGS:   42 08:09:35    -3556.307528        0.039782
BFGS:   43 08:09:36    -3556.307794        0.023053
BFGS:   44 08:09:36    -3556.307925        0.017468
BFGS:   45 08:09:37    -3556.308009        0.013729
BFGS:   46 08:09:38    -3556.308064        0.009254
