      Step     Time          Energy          fmax
BFGS:    0 13:07:17    -2329.298328        4.509243
BFGS:    1 13:07:18    -2332.404525        5.115160
BFGS:    2 13:07:18    -2339.663746        7.139123
BFGS:    3 13:07:19    -2345.670088        8.332542
BFGS:    4 13:07:19    -2339.807598       19.849143
BFGS:    5 13:07:20    -2348.814339        6.701721
BFGS:    6 13:07:20    -2350.593505        5.665637
BFGS:    7 13:07:21    -2354.236509        4.013106
BFGS:    8 13:07:22    -2354.992133        1.624229
BFGS:    9 13:07:22    -2355.206686        1.557247
BFGS:   10 13:07:22    -2355.654924        2.503232
BFGS:   11 13:07:23    -2356.119509        3.201500
BFGS:   12 13:07:24    -2356.568462        4.272238
BFGS:   13 13:07:24    -2357.052603        1.930534
BFGS:   14 13:07:24    -2357.420693        2.351110
BFGS:   15 13:07:25    -2357.528641        1.740987
BFGS:   16 13:07:25    -2357.672357        0.971722
BFGS:   17 13:07:26    -2357.764494        0.851034
BFGS:   18 13:07:26    -2357.815762        0.626884
BFGS:   19 13:07:27    -2357.887265        0.472259
BFGS:   20 13:07:27    -2357.936053        0.526781
BFGS:   21 13:07:27    -2358.019969        0.500386
BFGS:   22 13:07:28    -2358.111806        0.574771
BFGS:   23 13:07:28    -2358.254900        0.882968
BFGS:   24 13:07:29    -2358.400304        1.036792
BFGS:   25 13:07:29    -2358.523706        0.734608
BFGS:   26 13:07:30    -2358.659312        0.508195
BFGS:   27 13:07:30    -2358.701567        0.541753
BFGS:   28 13:07:30    -2358.765643        0.665341
BFGS:   29 13:07:31    -2358.798920        0.520111
BFGS:   30 13:07:31    -2358.830704        0.409082
BFGS:   31 13:07:31    -2358.853740        0.372066
BFGS:   32 13:07:32    -2358.873188        0.290131
BFGS:   33 13:07:32    -2358.889524        0.278946
BFGS:   34 13:07:32    -2358.906286        0.262921
BFGS:   35 13:07:33    -2358.923106        0.284426
BFGS:   36 13:07:33    -2358.938585        0.333723
BFGS:   37 13:07:33    -2358.952781        0.243789
BFGS:   38 13:07:34    -2358.968497        0.291947
BFGS:   39 13:07:34    -2358.985108        0.298424
BFGS:   40 13:07:34    -2358.998371        0.239431
BFGS:   41 13:07:35    -2359.007300        0.158353
BFGS:   42 13:07:35    -2359.014534        0.161946
BFGS:   43 13:07:35    -2359.021510        0.196622
BFGS:   44 13:07:35    -2359.027308        0.188516
BFGS:   45 13:07:36    -2359.031226        0.118962
BFGS:   46 13:07:36    -2359.034057        0.099350
BFGS:   47 13:07:36    -2359.036653        0.095202
BFGS:   48 13:07:37    -2359.038733        0.089024
BFGS:   49 13:07:37    -2359.040175        0.089909
BFGS:   50 13:07:37    -2359.041454        0.070913
BFGS:   51 13:07:37    -2359.042921        0.083172
BFGS:   52 13:07:38    -2359.044424        0.085498
BFGS:   53 13:07:38    -2359.045667        0.055447
BFGS:   54 13:07:38    -2359.046590        0.072492
BFGS:   55 13:07:39    -2359.047236        0.053881
BFGS:   56 13:07:39    -2359.047611        0.028264
BFGS:   57 13:07:39    -2359.047791        0.018869
BFGS:   58 13:07:39    -2359.047908        0.022901
BFGS:   59 13:07:40    -2359.048022        0.023799
BFGS:   60 13:07:40    -2359.048114        0.015482
BFGS:   61 13:07:40    -2359.048171        0.010656
BFGS:   62 13:07:40    -2359.048211        0.009288
