      Step     Time          Energy          fmax
BFGS:    0 10:20:26    -2292.253623        5.207333
BFGS:    1 10:20:27    -2295.550696        3.809727
BFGS:    2 10:20:27    -2301.686496        5.481108
BFGS:    3 10:20:28    -2311.490197        8.254237
BFGS:    4 10:20:28    -2313.196737       18.205190
BFGS:    5 10:20:29    -2317.339422        6.913593
BFGS:    6 10:20:29    -2319.834887        5.607344
BFGS:    7 10:20:29    -2321.583331       11.553123
BFGS:    8 10:20:30    -2323.768913        3.818815
BFGS:    9 10:20:30    -2324.796924        1.654956
BFGS:   10 10:20:30    -2325.122818        1.591153
BFGS:   11 10:20:31    -2325.290667        0.740225
BFGS:   12 10:20:31    -2325.473650        0.554773
BFGS:   13 10:20:31    -2325.604358        0.920900
BFGS:   14 10:20:31    -2325.702573        0.556561
BFGS:   15 10:20:32    -2325.757912        0.335857
BFGS:   16 10:20:32    -2325.799254        0.438895
BFGS:   17 10:20:32    -2325.831953        0.526649
BFGS:   18 10:20:33    -2325.864287        0.351927
BFGS:   19 10:20:33    -2325.898543        0.329521
BFGS:   20 10:20:33    -2325.936075        0.614357
BFGS:   21 10:20:33    -2325.971860        0.610615
BFGS:   22 10:20:34    -2325.996981        0.319740
BFGS:   23 10:20:34    -2326.013689        0.389519
BFGS:   24 10:20:34    -2326.027539        0.309398
BFGS:   25 10:20:34    -2326.040066        0.357121
BFGS:   26 10:20:35    -2326.048300        0.199598
BFGS:   27 10:20:35    -2326.052990        0.164356
BFGS:   28 10:20:35    -2326.055646        0.155855
BFGS:   29 10:20:35    -2326.057456        0.156902
BFGS:   30 10:20:36    -2326.058892        0.075651
BFGS:   31 10:20:36    -2326.060411        0.141473
BFGS:   32 10:20:36    -2326.063045        0.233434
BFGS:   33 10:20:36    -2326.066900        0.252583
BFGS:   34 10:20:37    -2326.071492        0.224488
BFGS:   35 10:20:37    -2326.076325        0.131621
BFGS:   36 10:20:37    -2326.081822        0.269915
BFGS:   37 10:20:37    -2326.089536        0.445913
BFGS:   38 10:20:38    -2326.101025        0.460598
BFGS:   39 10:20:38    -2326.112017        0.295218
BFGS:   40 10:20:38    -2326.119571        0.175160
BFGS:   41 10:20:39    -2326.126310        0.323159
BFGS:   42 10:20:39    -2326.134342        0.442346
BFGS:   43 10:20:39    -2326.142528        0.371162
BFGS:   44 10:20:39    -2326.148616        0.189678
BFGS:   45 10:20:40    -2326.152582        0.184048
BFGS:   46 10:20:40    -2326.156250        0.215779
BFGS:   47 10:20:40    -2326.160267        0.294301
BFGS:   48 10:20:40    -2326.165577        0.201995
BFGS:   49 10:20:41    -2326.179567        0.226436
BFGS:   50 10:20:41    -2326.211626        1.548994
