      Step     Time          Energy          fmax
BFGS:    0 10:24:04    -2033.491711        4.894075
BFGS:    1 10:24:04    -2037.023351        4.309097
BFGS:    2 10:24:05    -2041.777063        5.398271
BFGS:    3 10:24:05    -2048.663101        8.103366
BFGS:    4 10:24:06    -2051.219448        6.060367
BFGS:    5 10:24:06    -2055.073367        5.202436
BFGS:    6 10:24:07    -2056.862867       12.772776
BFGS:    7 10:24:07    -2058.611594        5.308670
BFGS:    8 10:24:08    -2059.444062        3.796142
BFGS:    9 10:24:08    -2060.255955        2.257085
BFGS:   10 10:24:08    -2060.649456        1.776006
BFGS:   11 10:24:09    -2061.937091        1.863393
BFGS:   12 10:24:09    -2062.386575        1.990014
BFGS:   13 10:24:10    -2063.684347        3.243490
BFGS:   14 10:24:10    -2063.299158        7.065921
BFGS:   15 10:24:11    -2064.688990        2.925478
BFGS:   16 10:24:11    -2065.162624        2.721009
BFGS:   17 10:24:12    -2065.851062        3.824403
BFGS:   18 10:24:12    -2066.070332        2.658946
BFGS:   19 10:24:13    -2066.290234        1.716835
BFGS:   20 10:24:13    -2066.344411        1.412450
BFGS:   21 10:24:13    -2066.402867        1.339088
BFGS:   22 10:24:14    -2066.426996        1.459123
BFGS:   23 10:24:14    -2066.455312        1.703209
BFGS:   24 10:24:14    -2066.480287        1.846690
BFGS:   25 10:24:15    -2066.507512        1.457143
BFGS:   26 10:24:15    -2066.536021        1.243988
BFGS:   27 10:24:15    -2066.566712        1.011615
BFGS:   28 10:24:16    -2066.602564        0.878905
BFGS:   29 10:24:16    -2066.635836        0.782135
BFGS:   30 10:24:16    -2066.667703        0.736635
BFGS:   31 10:24:17    -2066.699520        0.750142
BFGS:   32 10:24:17    -2066.733166        0.694724
BFGS:   33 10:24:17    -2066.761808        0.501539
BFGS:   34 10:24:18    -2066.788640        0.330087
BFGS:   35 10:24:18    -2066.822477        0.358001
BFGS:   36 10:24:18    -2066.853632        0.377513
BFGS:   37 10:24:19    -2066.871827        0.264434
BFGS:   38 10:24:19    -2066.881053        0.245027
BFGS:   39 10:24:19    -2066.888041        0.175825
BFGS:   40 10:24:20    -2066.896734        0.203873
BFGS:   41 10:24:20    -2066.909852        0.151385
BFGS:   42 10:24:20    -2066.917919        0.189787
BFGS:   43 10:24:21    -2066.924244        0.211207
BFGS:   44 10:24:21    -2066.930136        0.234199
BFGS:   45 10:24:21    -2066.937222        0.224000
BFGS:   46 10:24:22    -2066.947601        0.229896
BFGS:   47 10:24:22    -2066.964403        0.275345
BFGS:   48 10:24:22    -2066.989720        0.270549
BFGS:   49 10:24:23    -2067.023348        0.376192
BFGS:   50 10:24:23    -2067.062186        0.438193
