      Step     Time          Energy          fmax
BFGS:    0 10:51:27     3223.456358    11541.475723
BFGS:    1 10:51:32    -2047.921679     2190.874300
BFGS:    2 10:51:40    -3850.810747      762.977653
BFGS:    3 10:51:46    -4214.150222      426.788889
BFGS:    4 10:51:55    -4451.195098      281.551483
BFGS:    5 10:52:02    -4605.141365      263.800355
BFGS:    6 10:52:13    -4683.488257      233.729440
BFGS:    7 10:52:26    -4728.332156      278.041990
BFGS:    8 10:52:37    -4804.127427      138.177699
BFGS:    9 10:52:44    -4873.017102       98.974842
BFGS:   10 10:52:50    -4917.802942       69.372940
BFGS:   11 10:52:57    -4946.788214       59.780644
BFGS:   12 10:53:03    -4965.066816       36.605888
BFGS:   13 10:53:09    -4983.453772       27.959539
BFGS:   14 10:53:15    -4997.509780       17.625174
BFGS:   15 10:53:21    -5007.079113       17.030773
BFGS:   16 10:53:27    -5014.394056       14.444979
BFGS:   17 10:53:33    -5021.913454       15.000888
BFGS:   18 10:53:39    -5030.990826       15.039526
BFGS:   19 10:53:45    -5037.413188       10.491883
BFGS:   20 10:53:51    -5042.881080        6.559331
BFGS:   21 10:53:58    -5046.512076       11.424760
BFGS:   22 10:54:04    -5050.107852       10.726906
BFGS:   23 10:54:11    -5053.857640        9.331258
      Step     Time          Energy          fmax
BFGS:    0 11:47:29     3223.456358    11541.475723
BFGS:    1 11:47:33    -2047.921679     2190.874300
BFGS:    2 11:47:40    -3850.810747      762.977653
BFGS:    3 11:47:45    -4214.150222      426.788889
BFGS:    4 11:47:53    -4451.195098      281.551483
BFGS:    5 11:48:00    -4605.141365      263.800355
BFGS:    6 11:48:10    -4683.488257      233.729440
BFGS:    7 11:48:22    -4728.332156      278.041990
BFGS:    8 11:48:32    -4804.127427      138.177699
BFGS:    9 11:48:38    -4873.017102       98.974842
BFGS:   10 11:48:44    -4917.802942       69.372940
BFGS:   11 11:48:51    -4946.788214       59.780644
BFGS:   12 11:48:57    -4965.066816       36.605888
BFGS:   13 11:49:03    -4983.453772       27.959539
BFGS:   14 11:49:08    -4997.509780       17.625174
BFGS:   15 11:49:14    -5007.079113       17.030773
BFGS:   16 11:49:20    -5014.394056       14.444979
BFGS:   17 11:49:25    -5021.913454       15.000888
BFGS:   18 11:49:31    -5030.990826       15.039526
BFGS:   19 11:49:36    -5037.413188       10.491883
BFGS:   20 11:49:42    -5042.881080        6.559331
BFGS:   21 11:49:48    -5046.512076       11.424760
BFGS:   22 11:49:54    -5050.107852       10.726906
BFGS:   23 11:50:01    -5053.857640        9.331258
