      Step     Time          Energy          fmax
BFGS:    0 20:36:44    -3199.014960      318.619011
BFGS:    1 20:36:45    -3270.714197       38.889978
BFGS:    2 20:36:46    -3278.686672       92.520433
BFGS:    3 20:36:48    -3292.101788       35.265223
BFGS:    4 20:36:49    -3297.526427       15.644976
BFGS:    5 20:36:50    -3299.612491        6.248523
BFGS:    6 20:36:51    -3300.622130        3.286638
BFGS:    7 20:36:52    -3301.724412        1.281444
BFGS:    8 20:36:54    -3302.158178        1.700306
BFGS:    9 20:36:55    -3302.536408        2.623800
BFGS:   10 20:36:56    -3302.830064        3.023452
BFGS:   11 20:36:57    -3303.056512        2.962032
BFGS:   12 20:36:58    -3303.179933        2.590398
BFGS:   13 20:36:59    -3303.290253        1.961362
BFGS:   14 20:37:00    -3303.416237        1.207461
BFGS:   15 20:37:01    -3303.534834        0.529061
BFGS:   16 20:37:02    -3303.604398        0.304176
BFGS:   17 20:37:03    -3303.629077        0.307012
BFGS:   18 20:37:04    -3303.641601        0.376501
BFGS:   19 20:37:04    -3303.653826        0.428511
BFGS:   20 20:37:05    -3303.663212        0.438611
BFGS:   21 20:37:06    -3303.670830        0.403504
BFGS:   22 20:37:07    -3303.677516        0.349537
BFGS:   23 20:37:08    -3303.683521        0.283453
BFGS:   24 20:37:09    -3303.688527        0.162803
BFGS:   25 20:37:09    -3303.692941        0.151711
BFGS:   26 20:37:10    -3303.697349        0.120068
BFGS:   27 20:37:11    -3303.701853        0.220267
BFGS:   28 20:37:12    -3303.706221        0.271941
BFGS:   29 20:37:13    -3303.710146        0.271568
BFGS:   30 20:37:13    -3303.713198        0.235634
BFGS:   31 20:37:14    -3303.715340        0.240017
BFGS:   32 20:37:15    -3303.716929        0.238809
BFGS:   33 20:37:16    -3303.718337        0.211583
BFGS:   34 20:37:16    -3303.719685        0.151825
BFGS:   35 20:37:17    -3303.720614        0.081053
BFGS:   36 20:37:18    -3303.720998        0.036475
BFGS:   37 20:37:18    -3303.721126        0.022175
BFGS:   38 20:37:19    -3303.721191        0.014581
BFGS:   39 20:37:19    -3303.721232        0.011224
BFGS:   40 20:37:20    -3303.721255        0.009721
