      Step     Time          Energy          fmax
BFGS:    0 10:25:18    -3176.576444        7.564109
BFGS:    1 10:25:20    -3181.313416        8.091357
BFGS:    2 10:25:22    -3187.785066        7.664555
BFGS:    3 10:25:25    -3193.161689        6.369652
BFGS:    4 10:25:27    -3197.037236        5.944500
BFGS:    5 10:25:30    -3200.070950        8.116523
BFGS:    6 10:25:31    -3203.641684       12.337267
BFGS:    7 10:25:33    -3204.854491        5.551380
BFGS:    8 10:25:34    -3206.815082        3.975198
BFGS:    9 10:25:35    -3208.064122        3.407219
BFGS:   10 10:25:37    -3208.678535        2.078119
BFGS:   11 10:25:38    -3209.402249        1.895284
BFGS:   12 10:25:39    -3209.915552        2.401124
BFGS:   13 10:25:40    -3210.392138        2.253736
BFGS:   14 10:25:42    -3210.904404        2.125702
BFGS:   15 10:25:43    -3211.220738        2.136873
BFGS:   16 10:25:44    -3211.736287        2.642996
BFGS:   17 10:25:45    -3212.083721        2.370082
BFGS:   18 10:25:46    -3212.383758        1.600525
BFGS:   19 10:25:47    -3212.685231        1.058030
BFGS:   20 10:25:48    -3212.780292        0.729533
BFGS:   21 10:25:48    -3212.832103        0.567850
BFGS:   22 10:25:49    -3212.877173        0.524151
BFGS:   23 10:25:50    -3212.919625        0.666777
BFGS:   24 10:25:50    -3212.973747        0.503923
BFGS:   25 10:25:51    -3213.012718        0.464817
BFGS:   26 10:25:52    -3213.046747        0.450960
BFGS:   27 10:25:52    -3213.077532        0.431053
BFGS:   28 10:25:53    -3213.107526        0.298699
BFGS:   29 10:25:53    -3213.135997        0.290875
BFGS:   30 10:25:54    -3213.161615        0.291494
BFGS:   31 10:25:55    -3213.184181        0.326225
BFGS:   32 10:25:55    -3213.206827        0.314456
BFGS:   33 10:25:56    -3213.234397        0.346143
BFGS:   34 10:25:56    -3213.269795        0.443324
BFGS:   35 10:25:57    -3213.308554        0.425960
BFGS:   36 10:25:58    -3213.343664        0.397806
BFGS:   37 10:25:58    -3213.371889        0.297608
BFGS:   38 10:25:59    -3213.398131        0.314350
BFGS:   39 10:26:00    -3213.429672        0.509609
BFGS:   40 10:26:01    -3213.464470        0.386050
BFGS:   41 10:26:01    -3213.493306        0.307926
BFGS:   42 10:26:02    -3213.515897        0.286118
BFGS:   43 10:26:03    -3213.536230        0.289457
BFGS:   44 10:26:04    -3213.557149        0.291190
BFGS:   45 10:26:04    -3213.578175        0.256461
BFGS:   46 10:26:05    -3213.595708        0.195769
BFGS:   47 10:26:06    -3213.609210        0.270717
BFGS:   48 10:26:06    -3213.619804        0.234179
BFGS:   49 10:26:07    -3213.627086        0.127481
BFGS:   50 10:26:08    -3213.631024        0.089698
