      Step     Time          Energy          fmax
BFGS:    0 20:37:45    -3420.950028      318.503973
BFGS:    1 20:37:47    -3493.349941       38.305084
BFGS:    2 20:37:49    -3500.509957       96.757805
BFGS:    3 20:37:50    -3515.512445       34.403149
BFGS:    4 20:37:52    -3522.428216       13.114675
BFGS:    5 20:37:53    -3525.806116        8.467393
BFGS:    6 20:37:55    -3527.895364        4.445437
BFGS:    7 20:37:56    -3529.761718        2.539410
BFGS:    8 20:37:58    -3530.829129        2.345390
BFGS:    9 20:37:59    -3531.630382        2.697781
BFGS:   10 20:38:01    -3532.156509        3.056617
BFGS:   11 20:38:02    -3532.494939        3.039919
BFGS:   12 20:38:03    -3532.770699        2.644833
BFGS:   13 20:38:05    -3532.976005        2.080595
BFGS:   14 20:38:06    -3533.122602        1.515714
BFGS:   15 20:38:07    -3533.272750        0.916938
BFGS:   16 20:38:09    -3533.434498        0.989887
BFGS:   17 20:38:10    -3533.543046        0.848624
BFGS:   18 20:38:11    -3533.596513        0.535865
BFGS:   19 20:38:12    -3533.629453        0.412861
BFGS:   20 20:38:13    -3533.661001        0.497876
BFGS:   21 20:38:15    -3533.694839        0.565463
BFGS:   22 20:38:16    -3533.722000        0.611995
BFGS:   23 20:38:17    -3533.744106        0.665749
BFGS:   24 20:38:18    -3533.765942        0.616105
BFGS:   25 20:38:19    -3533.785505        0.507021
BFGS:   26 20:38:20    -3533.797809        0.528404
BFGS:   27 20:38:21    -3533.803730        0.448153
BFGS:   28 20:38:22    -3533.807697        0.329987
BFGS:   29 20:38:23    -3533.811957        0.218563
BFGS:   30 20:38:24    -3533.815731        0.174944
BFGS:   31 20:38:25    -3533.818269        0.118019
BFGS:   32 20:38:26    -3533.820150        0.094978
BFGS:   33 20:38:27    -3533.821924        0.110745
BFGS:   34 20:38:28    -3533.823521        0.080903
BFGS:   35 20:38:29    -3533.824849        0.121378
BFGS:   36 20:38:30    -3533.826155        0.139104
BFGS:   37 20:38:31    -3533.827773        0.144017
BFGS:   38 20:38:32    -3533.829594        0.138228
BFGS:   39 20:38:33    -3533.830991        0.146814
BFGS:   40 20:38:34    -3533.831842        0.128124
BFGS:   41 20:38:35    -3533.832542        0.116055
BFGS:   42 20:38:36    -3533.833365        0.101076
BFGS:   43 20:38:36    -3533.834219        0.074043
BFGS:   44 20:38:37    -3533.834825        0.043584
BFGS:   45 20:38:38    -3533.835126        0.028585
BFGS:   46 20:38:39    -3533.835277        0.024614
BFGS:   47 20:38:39    -3533.835373        0.017511
BFGS:   48 20:38:40    -3533.835438        0.012731
BFGS:   49 20:38:41    -3533.835476        0.009021
