      Step     Time          Energy          fmax
BFGS:    0 10:21:43    -1869.671616        4.858135
BFGS:    1 10:21:43    -1871.871834        3.982870
BFGS:    2 10:21:44    -1874.619369        5.376603
BFGS:    3 10:21:44    -1879.718835       12.596305
BFGS:    4 10:21:44    -1881.861187       45.726930
BFGS:    5 10:21:45    -1880.708715       16.785993
BFGS:    6 10:21:45    -1884.223556       12.875183
BFGS:    7 10:21:46    -1890.243347       11.886717
BFGS:    8 10:21:46    -1888.045067       43.053956
BFGS:    9 10:21:47    -1893.194077        6.825442
BFGS:   10 10:21:47    -1894.116586        2.981461
BFGS:   11 10:21:47    -1894.631880        2.282151
BFGS:   12 10:21:48    -1894.929159        1.259907
BFGS:   13 10:21:48    -1895.326018        1.634102
BFGS:   14 10:21:49    -1895.643003        2.251295
BFGS:   15 10:21:49    -1896.303741        3.527642
BFGS:   16 10:21:50    -1896.488010        5.600144
BFGS:   17 10:21:50    -1897.845028        3.562164
BFGS:   18 10:21:50    -1898.747166        2.133470
BFGS:   19 10:21:51    -1899.227096        2.239135
BFGS:   20 10:21:51    -1899.410317        0.981223
BFGS:   21 10:21:51    -1899.497012        0.645124
BFGS:   22 10:21:52    -1899.555860        0.601988
BFGS:   23 10:21:52    -1899.582648        0.293836
BFGS:   24 10:21:52    -1899.599599        0.235900
BFGS:   25 10:21:52    -1899.613705        0.310812
BFGS:   26 10:21:52    -1899.625953        0.283475
BFGS:   27 10:21:53    -1899.640230        0.389780
BFGS:   28 10:21:53    -1899.719756        1.078757
BFGS:   29 10:21:53    -1900.081417        1.865336
BFGS:   30 10:21:54    -1900.196164        2.924143
BFGS:   31 10:21:54    -1900.323589        1.774926
BFGS:   32 10:21:54    -1900.450300        0.840833
BFGS:   33 10:21:55    -1900.531118        0.809060
BFGS:   34 10:21:55    -1900.565550        0.697584
BFGS:   35 10:21:55    -1900.601496        0.603462
BFGS:   36 10:21:55    -1900.629515        0.529368
BFGS:   37 10:21:56    -1900.661673        0.723272
BFGS:   38 10:21:56    -1900.708206        0.835413
BFGS:   39 10:21:56    -1900.770076        1.120738
BFGS:   40 10:21:57    -1900.840500        0.923002
BFGS:   41 10:21:57    -1900.910057        0.881012
BFGS:   42 10:21:57    -1901.064900        1.385255
BFGS:   43 10:21:57    -1901.167969        1.091045
BFGS:   44 10:21:58    -1901.290334        1.247916
BFGS:   45 10:21:58    -1901.396345        1.280636
BFGS:   46 10:21:59    -1901.522990        1.139664
BFGS:   47 10:21:59    -1901.604664        1.005081
BFGS:   48 10:21:59    -1901.701761        0.874882
BFGS:   49 10:21:59    -1901.769191        0.909126
BFGS:   50 10:22:00    -1901.820409        0.602497
