      Step     Time          Energy          fmax
BFGS:    0 10:17:05    -2708.211966       24.830895
BFGS:    1 10:17:06    -2712.592470        2.582357
BFGS:    2 10:17:07    -2712.742131        1.901535
BFGS:    3 10:17:08    -2713.000651        0.603350
BFGS:    4 10:17:08    -2713.041080        0.233045
BFGS:    5 10:17:09    -2713.050328        0.110304
BFGS:    6 10:17:10    -2713.052237        0.043452
BFGS:    7 10:17:10    -2713.052749        0.031327
BFGS:    8 10:17:11    -2713.052862        0.043438
BFGS:    9 10:17:12    -2713.052930        0.063795
BFGS:   10 10:17:12    -2713.043466        1.182563
BFGS:   11 10:17:13    -2713.053159        0.127205
BFGS:   12 10:17:14    -2713.053492        0.193465
BFGS:   13 10:17:15    -2713.056147        0.443295
BFGS:   14 10:17:15    -2713.067138        0.930667
BFGS:   15 10:17:16    -2713.029877        2.344098
BFGS:   16 10:17:17    -2713.083537        1.315268
BFGS:   17 10:17:18    -2713.098364        1.559944
BFGS:   18 10:17:19    -2713.104382        3.128671
BFGS:   19 10:17:20    -2713.184526        2.511504
BFGS:   20 10:17:20    -2713.219210        2.334798
BFGS:   21 10:17:21    -2713.316470        2.827746
BFGS:   22 10:17:22    -2713.957285        4.295226
BFGS:   23 10:17:23    -2714.964434        5.040520
BFGS:   24 10:17:24    -2716.151098        5.259850
BFGS:   25 10:17:24    -2717.372218        4.613073
BFGS:   26 10:17:25    -2718.494206        3.733326
BFGS:   27 10:17:26    -2719.446283        4.207638
BFGS:   28 10:17:27    -2720.185159        4.526929
BFGS:   29 10:17:27    -2720.740527        4.898468
BFGS:   30 10:17:28    -2721.180566        5.306315
BFGS:   31 10:17:29    -2721.551126        5.472884
BFGS:   32 10:17:29    -2721.841392        5.178654
BFGS:   33 10:17:30    -2722.037507        4.499350
BFGS:   34 10:17:30    -2722.140227        3.570149
BFGS:   35 10:17:31    -2722.163399        3.453703
BFGS:   36 10:17:31    -2722.499655        2.369523
BFGS:   37 10:17:32    -2722.729108        1.886960
BFGS:   38 10:17:32    -2722.902127        1.435491
BFGS:   39 10:17:33    -2723.057368        1.327028
BFGS:   40 10:17:34    -2723.169203        1.145329
BFGS:   41 10:17:34    -2723.230288        1.110735
BFGS:   42 10:17:35    -2723.301151        0.899675
BFGS:   43 10:17:35    -2723.366876        0.739928
BFGS:   44 10:17:36    -2723.397127        0.775785
BFGS:   45 10:17:36    -2723.446379        0.795609
BFGS:   46 10:17:37    -2723.488762        0.759899
BFGS:   47 10:17:38    -2723.531814        0.741079
BFGS:   48 10:17:38    -2723.622732        0.848315
BFGS:   49 10:17:39    -2723.697968        0.702071
BFGS:   50 10:17:39    -2723.734898        0.407232
BFGS:   51 10:17:40    -2723.747686        0.162059
BFGS:   52 10:17:40    -2723.749226        0.116172
BFGS:   53 10:17:41    -2723.749412        0.112364
BFGS:   54 10:17:41    -2723.750166        0.092874
BFGS:   55 10:17:41    -2723.751096        0.063712
BFGS:   56 10:17:42    -2723.752160        0.051928
BFGS:   57 10:17:42    -2723.752622        0.025015
BFGS:   58 10:17:43    -2723.752707        0.003795
