      Step     Time          Energy          fmax
BFGS:    0 10:25:33    -2406.124770        4.485668
BFGS:    1 10:25:33    -2408.124277        3.630321
BFGS:    2 10:25:34    -2410.239499        3.269782
BFGS:    3 10:25:35    -2415.262009        4.534660
BFGS:    4 10:25:37    -2419.600879        4.749879
BFGS:    5 10:25:37    -2417.828785       26.597548
BFGS:    6 10:25:38    -2423.276169        3.940306
BFGS:    7 10:25:39    -2425.700575        3.889113
BFGS:    8 10:25:40    -2427.110196       13.844198
BFGS:    9 10:25:40    -2429.595119        4.733896
BFGS:   10 10:25:41    -2430.973487        2.978413
BFGS:   11 10:25:42    -2433.441684        4.514110
BFGS:   12 10:25:42    -2434.902851        7.910883
BFGS:   13 10:25:43    -2436.817182        7.319927
BFGS:   14 10:25:44    -2439.293123        5.012347
BFGS:   15 10:25:44    -2441.229800        4.394991
BFGS:   16 10:25:45    -2442.395601        4.864209
BFGS:   17 10:25:45    -2443.630110        2.653709
BFGS:   18 10:25:46    -2444.345676        1.922407
BFGS:   19 10:25:46    -2445.090129        2.703931
BFGS:   20 10:25:47    -2445.503444        1.632190
BFGS:   21 10:25:47    -2445.771204        1.469023
BFGS:   22 10:25:47    -2445.859444        0.685924
BFGS:   23 10:25:48    -2445.927902        0.638777
BFGS:   24 10:25:48    -2445.969907        0.373078
BFGS:   25 10:25:49    -2445.989718        0.275343
BFGS:   26 10:25:49    -2446.004504        0.298297
BFGS:   27 10:25:50    -2446.016464        0.247196
BFGS:   28 10:25:50    -2446.029784        0.308561
BFGS:   29 10:25:50    -2446.041184        0.291966
BFGS:   30 10:25:51    -2446.049684        0.181116
BFGS:   31 10:25:51    -2446.056315        0.173240
BFGS:   32 10:25:52    -2446.062578        0.156691
BFGS:   33 10:25:52    -2446.067934        0.200428
BFGS:   34 10:25:52    -2446.071748        0.134905
BFGS:   35 10:25:52    -2446.074650        0.103439
BFGS:   36 10:25:53    -2446.077570        0.083985
BFGS:   37 10:25:53    -2446.080781        0.129381
BFGS:   38 10:25:53    -2446.083978        0.114964
BFGS:   39 10:25:54    -2446.086934        0.088405
BFGS:   40 10:25:54    -2446.089792        0.087993
BFGS:   41 10:25:54    -2446.092701        0.141237
BFGS:   42 10:25:54    -2446.095546        0.150190
BFGS:   43 10:25:55    -2446.098143        0.104934
BFGS:   44 10:25:55    -2446.100436        0.094710
BFGS:   45 10:25:55    -2446.102450        0.083237
BFGS:   46 10:25:55    -2446.104086        0.100998
BFGS:   47 10:25:55    -2446.105331        0.083114
BFGS:   48 10:25:56    -2446.106295        0.060067
BFGS:   49 10:25:56    -2446.107166        0.061307
BFGS:   50 10:25:56    -2446.108013        0.078769
