      Step     Time          Energy          fmax
BFGS:    0 10:22:34    -2146.209511       14.141458
BFGS:    1 10:22:35    -2152.622964        6.057952
BFGS:    2 10:22:35    -2158.843406        7.528161
BFGS:    3 10:22:36    -2165.743285       11.862434
BFGS:    4 10:22:36    -2170.661769       31.158543
BFGS:    5 10:22:37    -2172.137697       23.555080
BFGS:    6 10:22:37    -2177.579312        6.939050
BFGS:    7 10:22:37    -2178.957820        5.318911
BFGS:    8 10:22:38    -2180.411399        3.755247
BFGS:    9 10:22:38    -2180.853137        2.298306
BFGS:   10 10:22:38    -2181.277669        1.790658
BFGS:   11 10:22:39    -2181.523287        1.367314
BFGS:   12 10:22:39    -2181.732534        1.196903
BFGS:   13 10:22:39    -2182.044290        1.516672
BFGS:   14 10:22:40    -2182.356595        1.668548
BFGS:   15 10:22:40    -2182.617215        1.428961
BFGS:   16 10:22:40    -2182.855583        1.126853
BFGS:   17 10:22:41    -2183.073782        1.217446
BFGS:   18 10:22:41    -2183.226402        1.051660
BFGS:   19 10:22:41    -2183.337151        1.110550
BFGS:   20 10:22:42    -2183.420228        0.598444
BFGS:   21 10:22:42    -2183.516688        0.575015
BFGS:   22 10:22:42    -2183.576579        0.600131
BFGS:   23 10:22:42    -2183.612144        0.463288
BFGS:   24 10:22:43    -2183.637333        0.369334
BFGS:   25 10:22:43    -2183.661218        0.327468
BFGS:   26 10:22:43    -2183.681438        0.436488
BFGS:   27 10:22:43    -2183.699359        0.499899
BFGS:   28 10:22:44    -2183.721025        0.438387
BFGS:   29 10:22:44    -2183.751799        0.436521
BFGS:   30 10:22:44    -2183.787910        0.430288
BFGS:   31 10:22:45    -2183.818852        0.509528
BFGS:   32 10:22:45    -2183.844724        0.506725
BFGS:   33 10:22:45    -2183.867657        0.471085
BFGS:   34 10:22:45    -2183.897033        0.483915
BFGS:   35 10:22:46    -2183.925157        0.398384
BFGS:   36 10:22:46    -2183.945325        0.468554
BFGS:   37 10:22:46    -2183.957790        0.306544
BFGS:   38 10:22:46    -2183.967113        0.189565
BFGS:   39 10:22:47    -2183.974500        0.125585
BFGS:   40 10:22:47    -2183.979073        0.181994
BFGS:   41 10:22:47    -2183.982051        0.160049
BFGS:   42 10:22:47    -2183.984541        0.087690
BFGS:   43 10:22:47    -2183.986671        0.084375
BFGS:   44 10:22:48    -2183.988331        0.125462
BFGS:   45 10:22:48    -2183.989627        0.109436
BFGS:   46 10:22:48    -2183.990810        0.064488
BFGS:   47 10:22:48    -2183.992057        0.070024
BFGS:   48 10:22:48    -2183.993430        0.132581
BFGS:   49 10:22:49    -2183.994865        0.150408
BFGS:   50 10:22:49    -2183.996260        0.090845
