      Step     Time          Energy          fmax
BFGS:    0 10:25:28    -3108.316471        0.741739
BFGS:    1 10:25:28    -3108.330396        0.573828
BFGS:    2 10:25:29    -3108.350659        0.019884
BFGS:    3 10:25:29    -3108.350681        0.001836
      Step     Time          Energy          fmax
BFGS:    0 12:57:55    -3079.458908        6.150081
BFGS:    1 12:57:57    -3083.683057        5.574308
BFGS:    2 12:57:58    -3089.412500        4.405615
BFGS:    3 12:57:59    -3091.595744        9.292909
BFGS:    4 12:57:59    -3096.470815        5.680721
BFGS:    5 12:58:00    -3096.755508        9.987742
BFGS:    6 12:58:01    -3097.663321        4.468399
BFGS:    7 12:58:01    -3099.758880        1.147200
BFGS:    8 12:58:02    -3100.280035        0.940141
BFGS:    9 12:58:02    -3101.010766        2.624880
BFGS:   10 12:58:03    -3102.171850        3.892910
BFGS:   11 12:58:03    -3104.126148        3.936207
BFGS:   12 12:58:04    -3104.804075        3.706792
BFGS:   13 12:58:04    -3105.739325        2.426383
BFGS:   14 12:58:05    -3106.340798        2.059647
BFGS:   15 12:58:05    -3107.076104        2.963733
BFGS:   16 12:58:06    -3107.373639        0.876111
BFGS:   17 12:58:06    -3107.555175        0.560629
BFGS:   18 12:58:07    -3107.768239        0.472051
BFGS:   19 12:58:07    -3107.839807        0.581897
BFGS:   20 12:58:08    -3107.973328        0.951958
BFGS:   21 12:58:08    -3108.053748        0.768817
BFGS:   22 12:58:08    -3108.141566        0.518836
BFGS:   23 12:58:09    -3108.234767        0.364289
BFGS:   24 12:58:09    -3108.342530        0.348669
BFGS:   25 12:58:09    -3108.429545        0.345180
BFGS:   26 12:58:10    -3108.486722        0.277819
BFGS:   27 12:58:10    -3108.527392        0.300803
BFGS:   28 12:58:11    -3108.570858        0.301190
BFGS:   29 12:58:11    -3108.617585        0.283995
BFGS:   30 12:58:11    -3108.655188        0.260003
BFGS:   31 12:58:12    -3108.685267        0.259103
BFGS:   32 12:58:12    -3108.719750        0.283987
BFGS:   33 12:58:13    -3108.763363        0.259432
BFGS:   34 12:58:13    -3108.807781        0.340420
BFGS:   35 12:58:13    -3108.846416        0.336989
BFGS:   36 12:58:14    -3108.882742        0.344515
BFGS:   37 12:58:14    -3108.924449        0.361051
BFGS:   38 12:58:15    -3108.970525        0.309180
BFGS:   39 12:58:15    -3109.006771        0.237889
BFGS:   40 12:58:15    -3109.030190        0.243954
BFGS:   41 12:58:16    -3109.051283        0.242845
BFGS:   42 12:58:16    -3109.074475        0.239394
BFGS:   43 12:58:16    -3109.092138        0.168962
BFGS:   44 12:58:17    -3109.100096        0.086159
BFGS:   45 12:58:17    -3109.102269        0.060773
BFGS:   46 12:58:17    -3109.102912        0.029342
BFGS:   47 12:58:18    -3109.103164        0.020423
BFGS:   48 12:58:18    -3109.103270        0.012652
BFGS:   49 12:58:18    -3109.103348        0.014330
BFGS:   50 12:58:18    -3109.103415        0.012643
BFGS:   51 12:58:19    -3109.103448        0.008018
