      Step     Time          Energy          fmax
BFGS:    0 10:22:35    -2190.074770        5.244942
BFGS:    1 10:22:36    -2193.962668        5.361347
BFGS:    2 10:22:36    -2202.221067        7.644673
BFGS:    3 10:22:37    -2210.643400        8.016130
BFGS:    4 10:22:37    -2211.501760       25.724820
BFGS:    5 10:22:38    -2216.024178        5.649185
BFGS:    6 10:22:38    -2217.137249        6.524672
BFGS:    7 10:22:38    -2218.588543        3.859548
BFGS:    8 10:22:39    -2220.168233        4.982581
BFGS:    9 10:22:39    -2221.100454        3.918283
BFGS:   10 10:22:39    -2222.149814        2.829133
BFGS:   11 10:22:40    -2222.598722        2.310719
BFGS:   12 10:22:40    -2223.188861        2.319734
BFGS:   13 10:22:40    -2223.601345        1.810197
BFGS:   14 10:22:41    -2224.143704        1.520324
BFGS:   15 10:22:41    -2224.486072        1.057957
BFGS:   16 10:22:41    -2224.681864        0.928071
BFGS:   17 10:22:42    -2224.868007        0.930295
BFGS:   18 10:22:42    -2225.020587        0.721600
BFGS:   19 10:22:42    -2225.129849        0.495241
BFGS:   20 10:22:42    -2225.199120        0.428863
BFGS:   21 10:22:43    -2225.278970        0.504336
BFGS:   22 10:22:43    -2225.354482        0.693297
BFGS:   23 10:22:43    -2225.444625        0.746055
BFGS:   24 10:22:44    -2225.960158        2.831037
BFGS:   25 10:22:44    -2226.111840        8.117941
BFGS:   26 10:22:45    -2227.449928        1.734565
BFGS:   27 10:22:45    -2227.775850        1.074972
BFGS:   28 10:22:45    -2228.058526        1.671750
BFGS:   29 10:22:46    -2228.093766        3.551121
BFGS:   30 10:22:46    -2228.409626        1.424842
BFGS:   31 10:22:46    -2228.529061        0.752666
BFGS:   32 10:22:47    -2228.620567        1.009007
BFGS:   33 10:22:47    -2228.697430        1.180934
BFGS:   34 10:22:47    -2228.757373        0.737440
BFGS:   35 10:22:48    -2228.818435        0.617450
BFGS:   36 10:22:48    -2228.880695        0.785151
BFGS:   37 10:22:48    -2228.932571        0.749191
BFGS:   38 10:22:48    -2228.972597        0.574372
BFGS:   39 10:22:49    -2229.008185        0.549453
BFGS:   40 10:22:49    -2229.043369        0.534316
BFGS:   41 10:22:49    -2229.075622        0.276859
BFGS:   42 10:22:49    -2229.095240        0.230925
BFGS:   43 10:22:50    -2229.112686        0.314075
BFGS:   44 10:22:50    -2229.131892        0.479696
BFGS:   45 10:22:50    -2229.157075        0.541267
BFGS:   46 10:22:51    -2229.205678        0.566204
BFGS:   47 10:22:51    -2229.257353        1.154070
BFGS:   48 10:22:51    -2229.313909        0.857904
BFGS:   49 10:22:51    -2229.389773        1.031102
BFGS:   50 10:22:52    -2229.536842        1.189361
