      Step     Time          Energy          fmax
BFGS:    0 10:24:46    -2066.747948        5.191532
BFGS:    1 10:24:46    -2069.222635        3.904808
BFGS:    2 10:24:47    -2073.444321        5.712973
BFGS:    3 10:24:47    -2080.806281        8.435190
BFGS:    4 10:24:48    -2084.497372       15.799201
BFGS:    5 10:24:49    -2087.418327        6.530727
BFGS:    6 10:24:50    -2089.440792       10.207270
BFGS:    7 10:24:50    -2092.137201        8.357609
BFGS:    8 10:24:51    -2094.100820        4.339879
BFGS:    9 10:24:51    -2095.712977        3.371570
BFGS:   10 10:24:53    -2097.114106        3.016688
BFGS:   11 10:24:53    -2097.543320        2.162774
BFGS:   12 10:24:53    -2097.785079        1.617996
BFGS:   13 10:24:54    -2097.924661        1.660907
BFGS:   14 10:24:54    -2098.290662        0.850798
BFGS:   15 10:24:54    -2098.452059        0.915264
BFGS:   16 10:24:55    -2098.647921        0.986334
BFGS:   17 10:24:55    -2098.847715        1.117249
BFGS:   18 10:24:55    -2099.135719        1.416989
BFGS:   19 10:24:56    -2099.363082        1.512281
BFGS:   20 10:24:56    -2099.585300        1.614030
BFGS:   21 10:24:56    -2099.910033        1.726045
BFGS:   22 10:24:57    -2100.167231        1.774216
BFGS:   23 10:24:57    -2100.450228        1.261952
BFGS:   24 10:24:57    -2100.660763        0.952608
BFGS:   25 10:24:58    -2100.751641        0.746218
BFGS:   26 10:24:58    -2100.875319        0.611841
BFGS:   27 10:24:58    -2100.939502        0.554386
BFGS:   28 10:24:59    -2101.019343        0.518744
BFGS:   29 10:24:59    -2101.113026        0.901148
BFGS:   30 10:24:59    -2101.180050        0.925296
BFGS:   31 10:25:00    -2101.322099        0.829414
BFGS:   32 10:25:00    -2101.372872        0.551732
BFGS:   33 10:25:00    -2101.433025        0.404914
BFGS:   34 10:25:01    -2101.463699        0.397763
BFGS:   35 10:25:01    -2101.491580        0.494165
BFGS:   36 10:25:01    -2101.506849        0.219901
BFGS:   37 10:25:02    -2101.520230        0.216510
BFGS:   38 10:25:02    -2101.528743        0.297074
BFGS:   39 10:25:02    -2101.533287        0.168177
BFGS:   40 10:25:03    -2101.536851        0.112485
BFGS:   41 10:25:03    -2101.541209        0.165197
BFGS:   42 10:25:03    -2101.544408        0.163351
BFGS:   43 10:25:03    -2101.548828        0.143538
BFGS:   44 10:25:04    -2101.552842        0.146455
BFGS:   45 10:25:04    -2101.556857        0.118015
BFGS:   46 10:25:04    -2101.560351        0.126712
BFGS:   47 10:25:05    -2101.563761        0.127367
BFGS:   48 10:25:05    -2101.567246        0.166172
BFGS:   49 10:25:05    -2101.570774        0.153728
BFGS:   50 10:25:05    -2101.573695        0.099042
