      Step     Time          Energy          fmax
BFGS:    0 10:23:32    -2561.185726        4.510120
BFGS:    1 10:23:33    -2563.385805        3.585383
BFGS:    2 10:23:34    -2566.071722        3.026943
BFGS:    3 10:23:34    -2571.988093        3.926279
BFGS:    4 10:23:35    -2577.528151        4.894890
BFGS:    5 10:23:35    -2578.181542        8.768512
BFGS:    6 10:23:36    -2580.254648        4.232283
BFGS:    7 10:23:36    -2581.461505        3.743249
BFGS:    8 10:23:37    -2582.460763        7.255245
BFGS:    9 10:23:37    -2583.983824        3.881864
BFGS:   10 10:23:38    -2584.540759        4.574322
BFGS:   11 10:23:38    -2585.293963        5.538207
BFGS:   12 10:23:38    -2585.801749        5.285756
BFGS:   13 10:23:39    -2586.647308        5.021770
BFGS:   14 10:23:39    -2587.157443        4.962928
BFGS:   15 10:23:40    -2588.106354        6.228551
BFGS:   16 10:23:40    -2588.556599        5.961899
BFGS:   17 10:23:40    -2589.362323        5.239041
BFGS:   18 10:23:41    -2589.818231        5.370205
BFGS:   19 10:23:41    -2590.361596        5.291825
BFGS:   20 10:23:42    -2590.791424        5.159334
BFGS:   21 10:23:42    -2591.263471        4.937492
BFGS:   22 10:23:42    -2591.741859        4.862124
BFGS:   23 10:23:43    -2592.494169        5.330980
BFGS:   24 10:23:43    -2593.492803        5.390500
BFGS:   25 10:23:44    -2594.793286        5.397990
BFGS:   26 10:23:44    -2596.169936        4.682296
BFGS:   27 10:23:45    -2597.805484        3.915340
BFGS:   28 10:23:45    -2599.436724        3.864919
BFGS:   29 10:23:46    -2600.650979        3.813556
BFGS:   30 10:23:46    -2602.052560        3.425317
BFGS:   31 10:23:47    -2602.474754        3.544278
BFGS:   32 10:23:47    -2603.334038        1.158551
BFGS:   33 10:23:48    -2603.655303        0.859588
BFGS:   34 10:23:48    -2604.158141        1.185182
BFGS:   35 10:23:49    -2604.303764        0.881172
BFGS:   36 10:23:49    -2604.373971        0.373200
BFGS:   37 10:23:49    -2604.422559        0.481897
BFGS:   38 10:23:50    -2604.490730        0.590772
BFGS:   39 10:23:50    -2604.564662        0.596188
BFGS:   40 10:23:50    -2604.634252        0.423066
BFGS:   41 10:23:51    -2604.677366        0.383385
BFGS:   42 10:23:51    -2604.701843        0.300207
BFGS:   43 10:23:51    -2604.722052        0.336534
BFGS:   44 10:23:52    -2604.739790        0.234322
BFGS:   45 10:23:52    -2604.752744        0.190820
BFGS:   46 10:23:52    -2604.762413        0.218195
BFGS:   47 10:23:52    -2604.771066        0.215218
BFGS:   48 10:23:53    -2604.779790        0.154109
BFGS:   49 10:23:53    -2604.788037        0.143934
BFGS:   50 10:23:53    -2604.795033        0.185200
