      Step     Time          Energy          fmax
BFGS:    0 13:38:23    -3509.441185       10.635747
BFGS:    1 13:38:25    -3518.967634        8.476456
BFGS:    2 13:38:26    -3524.920115        5.282340
BFGS:    3 13:38:27    -3526.814962        2.003292
BFGS:    4 13:38:28    -3527.694943        2.217835
BFGS:    5 13:38:29    -3528.342620        1.799580
BFGS:    6 13:38:30    -3529.210393        1.024351
BFGS:    7 13:38:31    -3529.600684        1.045766
BFGS:    8 13:38:32    -3529.820787        0.864104
BFGS:    9 13:38:33    -3529.933031        0.496374
BFGS:   10 13:38:33    -3530.012809        0.387123
BFGS:   11 13:38:34    -3530.056922        0.277767
BFGS:   12 13:38:35    -3530.082928        0.266110
BFGS:   13 13:38:35    -3530.104080        0.232201
BFGS:   14 13:38:36    -3530.121878        0.210128
BFGS:   15 13:38:37    -3530.134175        0.209106
BFGS:   16 13:38:37    -3530.141821        0.168706
BFGS:   17 13:38:38    -3530.148656        0.130122
BFGS:   18 13:38:39    -3530.157685        0.170512
BFGS:   19 13:38:39    -3530.167619        0.233196
BFGS:   20 13:38:40    -3530.176708        0.237085
BFGS:   21 13:38:41    -3530.183750        0.203233
BFGS:   22 13:38:41    -3530.188947        0.145840
BFGS:   23 13:38:42    -3530.192727        0.111556
BFGS:   24 13:38:42    -3530.195354        0.072887
BFGS:   25 13:38:43    -3530.197122        0.076541
BFGS:   26 13:38:44    -3530.198378        0.071991
BFGS:   27 13:38:44    -3530.199255        0.060165
BFGS:   28 13:38:45    -3530.199865        0.035889
BFGS:   29 13:38:45    -3530.200357        0.039878
BFGS:   30 13:38:46    -3530.200815        0.032610
BFGS:   31 13:38:46    -3530.201259        0.038579
BFGS:   32 13:38:46    -3530.201696        0.038148
BFGS:   33 13:38:47    -3530.202170        0.033144
BFGS:   34 13:38:47    -3530.202698        0.042916
BFGS:   35 13:38:48    -3530.203173        0.063865
BFGS:   36 13:38:48    -3530.203536        0.059215
BFGS:   37 13:38:49    -3530.203843        0.036599
BFGS:   38 13:38:49    -3530.204145        0.031974
BFGS:   39 13:38:50    -3530.204421        0.029292
BFGS:   40 13:38:50    -3530.204605        0.020176
BFGS:   41 13:38:50    -3530.204709        0.021311
BFGS:   42 13:38:51    -3530.204792        0.017227
BFGS:   43 13:38:51    -3530.204887        0.014976
BFGS:   44 13:38:52    -3530.204972        0.014969
BFGS:   45 13:38:52    -3530.205043        0.013052
BFGS:   46 13:38:52    -3530.205098        0.014459
BFGS:   47 13:38:53    -3530.205141        0.011250
BFGS:   48 13:38:53    -3530.205170        0.007479
