      Step     Time          Energy          fmax
BFGS:    0 13:34:11    -2723.312742       76.289834
BFGS:    1 13:34:12    -2771.259238        6.408927
BFGS:    2 13:34:12    -2773.816087        2.978156
BFGS:    3 13:34:13    -2775.755426        3.716085
BFGS:    4 13:34:14    -2778.548611        4.322429
BFGS:    5 13:34:14    -2779.994113        2.986348
BFGS:    6 13:34:15    -2781.652055        1.434846
BFGS:    7 13:34:15    -2781.877101        2.861586
BFGS:    8 13:34:16    -2782.254736        1.623324
BFGS:    9 13:34:17    -2782.663345        1.105892
BFGS:   10 13:34:17    -2782.881575        1.100198
BFGS:   11 13:34:18    -2783.010528        0.732892
BFGS:   12 13:34:18    -2783.142319        0.870720
BFGS:   13 13:34:19    -2783.287637        0.825709
BFGS:   14 13:34:19    -2783.485274        0.966924
BFGS:   15 13:34:20    -2783.674699        0.922942
BFGS:   16 13:34:20    -2783.861909        0.850654
BFGS:   17 13:34:21    -2784.051063        0.920036
BFGS:   18 13:34:21    -2784.170464        0.613686
BFGS:   19 13:34:22    -2784.244129        0.487783
BFGS:   20 13:34:22    -2784.317189        0.453967
BFGS:   21 13:34:23    -2784.387705        0.545243
BFGS:   22 13:34:23    -2784.449921        0.615834
BFGS:   23 13:34:24    -2784.486907        0.447001
BFGS:   24 13:34:24    -2784.507294        0.258693
BFGS:   25 13:34:25    -2784.523485        0.213144
BFGS:   26 13:34:25    -2784.538503        0.279857
BFGS:   27 13:34:26    -2784.550759        0.289143
BFGS:   28 13:34:26    -2784.560037        0.223500
BFGS:   29 13:34:26    -2784.567825        0.195960
BFGS:   30 13:34:27    -2784.574145        0.133635
BFGS:   31 13:34:27    -2784.577840        0.122363
BFGS:   32 13:34:28    -2784.579644        0.095416
BFGS:   33 13:34:28    -2784.580866        0.074209
BFGS:   34 13:34:28    -2784.582024        0.075342
BFGS:   35 13:34:29    -2784.582862        0.058179
BFGS:   36 13:34:29    -2784.583281        0.056219
BFGS:   37 13:34:29    -2784.583530        0.044710
BFGS:   38 13:34:30    -2784.583797        0.043730
BFGS:   39 13:34:30    -2784.584098        0.060384
BFGS:   40 13:34:30    -2784.584411        0.076617
BFGS:   41 13:34:31    -2784.584797        0.086991
BFGS:   42 13:34:31    -2784.585464        0.103233
BFGS:   43 13:34:31    -2784.587127        0.159165
BFGS:   44 13:34:32    -2784.590684        0.268600
BFGS:   45 13:34:33    -2784.607274        0.561580
BFGS:   46 13:34:33    -2784.690893        0.964448
BFGS:   47 13:34:34    -2784.829360        1.098089
BFGS:   48 13:34:34    -2784.914036        1.067935
BFGS:   49 13:34:34    -2785.000893        0.777451
BFGS:   50 13:34:35    -2785.176018        0.882082
BFGS:   51 13:34:35    -2785.295490        0.914880
BFGS:   52 13:34:36    -2785.375165        0.679340
BFGS:   53 13:34:36    -2785.418913        0.591889
BFGS:   54 13:34:36    -2785.458211        0.500549
BFGS:   55 13:34:37    -2785.518215        0.755013
BFGS:   56 13:34:37    -2785.554226        0.753546
BFGS:   57 13:34:37    -2785.604436        0.494633
BFGS:   58 13:34:38    -2785.650149        0.343867
BFGS:   59 13:34:38    -2785.699364        0.334943
BFGS:   60 13:34:38    -2785.737684        0.339091
BFGS:   61 13:34:39    -2785.762816        0.303245
BFGS:   62 13:34:39    -2785.779325        0.229100
BFGS:   63 13:34:39    -2785.793315        0.238987
BFGS:   64 13:34:40    -2785.805197        0.270179
BFGS:   65 13:34:40    -2785.812545        0.188307
BFGS:   66 13:34:40    -2785.815927        0.107692
BFGS:   67 13:34:41    -2785.817934        0.090774
BFGS:   68 13:34:41    -2785.819904        0.078873
BFGS:   69 13:34:41    -2785.821809        0.078717
BFGS:   70 13:34:41    -2785.823214        0.073767
BFGS:   71 13:34:42    -2785.824086        0.054360
BFGS:   72 13:34:42    -2785.824709        0.048159
BFGS:   73 13:34:42    -2785.825269        0.042380
BFGS:   74 13:34:42    -2785.825813        0.046195
BFGS:   75 13:34:43    -2785.826305        0.036432
BFGS:   76 13:34:43    -2785.826655        0.028664
BFGS:   77 13:34:43    -2785.826859        0.025136
BFGS:   78 13:34:43    -2785.826992        0.025282
BFGS:   79 13:34:44    -2785.827115        0.020005
BFGS:   80 13:34:44    -2785.827239        0.023028
BFGS:   81 13:34:44    -2785.827343        0.020086
BFGS:   82 13:34:44    -2785.827410        0.014103
BFGS:   83 13:34:44    -2785.827450        0.011720
BFGS:   84 13:34:45    -2785.827479        0.010548
BFGS:   85 13:34:45    -2785.827505        0.010320
BFGS:   86 13:34:45    -2785.827534        0.008708
