      Step     Time          Energy          fmax
BFGS:    0 10:21:11    -2239.111722       11.970853
BFGS:    1 10:21:12    -2246.796240        5.539723
BFGS:    2 10:21:12    -2252.166909        5.330386
BFGS:    3 10:21:13    -2258.005119        9.184595
BFGS:    4 10:21:13    -2260.614273       29.635799
BFGS:    5 10:21:14    -2266.740270       11.021459
BFGS:    6 10:21:14    -2267.634673        7.248201
BFGS:    7 10:21:14    -2270.257437        3.370902
BFGS:    8 10:21:15    -2270.979830        4.115871
BFGS:    9 10:21:15    -2271.696997        1.321395
BFGS:   10 10:21:16    -2272.189618        1.037954
BFGS:   11 10:21:16    -2272.335496        1.144355
BFGS:   12 10:21:16    -2272.646304        0.815391
BFGS:   13 10:21:17    -2272.846074        1.050886
BFGS:   14 10:21:17    -2273.071357        1.932555
BFGS:   15 10:21:18    -2273.373051        3.188986
BFGS:   16 10:21:18    -2273.737732        2.061240
BFGS:   17 10:21:18    -2274.320531        0.981842
BFGS:   18 10:21:19    -2274.514185        1.369693
BFGS:   19 10:21:19    -2274.669939        1.282442
BFGS:   20 10:21:19    -2274.833698        0.808291
BFGS:   21 10:21:20    -2274.954092        0.618028
BFGS:   22 10:21:20    -2275.037216        0.751251
BFGS:   23 10:21:20    -2275.107154        0.786467
BFGS:   24 10:21:21    -2275.142156        0.438299
BFGS:   25 10:21:21    -2275.153163        0.184275
BFGS:   26 10:21:21    -2275.158587        0.164181
BFGS:   27 10:21:22    -2275.164539        0.221989
BFGS:   28 10:21:22    -2275.173235        0.300882
BFGS:   29 10:21:22    -2275.182149        0.235450
BFGS:   30 10:21:23    -2275.188779        0.114271
BFGS:   31 10:21:23    -2275.194445        0.188653
BFGS:   32 10:21:23    -2275.201349        0.253068
BFGS:   33 10:21:24    -2275.209973        0.272637
BFGS:   34 10:21:24    -2275.216371        0.162762
BFGS:   35 10:21:24    -2275.219496        0.079846
BFGS:   36 10:21:24    -2275.221266        0.123629
BFGS:   37 10:21:25    -2275.222996        0.122779
BFGS:   38 10:21:25    -2275.225057        0.093615
BFGS:   39 10:21:25    -2275.226895        0.066831
BFGS:   40 10:21:25    -2275.228802        0.117311
BFGS:   41 10:21:26    -2275.231420        0.166591
BFGS:   42 10:21:26    -2275.234982        0.180711
BFGS:   43 10:21:26    -2275.238931        0.140371
BFGS:   44 10:21:26    -2275.242870        0.081986
BFGS:   45 10:21:27    -2275.247487        0.181850
BFGS:   46 10:21:27    -2275.253695        0.253258
BFGS:   47 10:21:27    -2275.260784        0.227240
BFGS:   48 10:21:28    -2275.266378        0.118923
BFGS:   49 10:21:28    -2275.269722        0.067937
BFGS:   50 10:21:28    -2275.272451        0.119675
