      Step     Time          Energy          fmax
BFGS:    0 20:42:16    -3392.317365      435.769923
BFGS:    1 20:42:18    -3478.731197       46.453920
BFGS:    2 20:42:19    -3496.512029       80.427129
BFGS:    3 20:42:21    -3507.869411       43.454014
BFGS:    4 20:42:22    -3516.970329       14.031990
BFGS:    5 20:42:23    -3519.825801        6.186359
BFGS:    6 20:42:25    -3522.031845        4.422672
BFGS:    7 20:42:26    -3524.090927        1.570903
BFGS:    8 20:42:27    -3524.932757        1.614806
BFGS:    9 20:42:28    -3525.512053        2.024176
BFGS:   10 20:42:29    -3525.825054        2.381481
BFGS:   11 20:42:31    -3526.103043        2.474425
BFGS:   12 20:42:32    -3526.297831        2.247362
BFGS:   13 20:42:33    -3526.450270        1.901182
BFGS:   14 20:42:34    -3526.584283        1.684088
BFGS:   15 20:42:35    -3526.727628        1.130496
BFGS:   16 20:42:36    -3526.852586        0.810058
BFGS:   17 20:42:37    -3526.925589        0.653082
BFGS:   18 20:42:38    -3526.966679        0.544313
BFGS:   19 20:42:39    -3526.999492        0.387222
BFGS:   20 20:42:40    -3527.033645        0.266826
BFGS:   21 20:42:41    -3527.062621        0.291051
BFGS:   22 20:42:42    -3527.084213        0.432841
BFGS:   23 20:42:43    -3527.102758        0.539680
BFGS:   24 20:42:44    -3527.120493        0.537264
BFGS:   25 20:42:45    -3527.134575        0.529309
BFGS:   26 20:42:46    -3527.143164        0.582899
BFGS:   27 20:42:47    -3527.149121        0.529953
BFGS:   28 20:42:47    -3527.155142        0.410002
BFGS:   29 20:42:48    -3527.160840        0.280375
BFGS:   30 20:42:49    -3527.164966        0.243270
BFGS:   31 20:42:50    -3527.167585        0.192518
BFGS:   32 20:42:51    -3527.169548        0.131471
BFGS:   33 20:42:52    -3527.171246        0.061162
BFGS:   34 20:42:52    -3527.172585        0.056402
BFGS:   35 20:42:53    -3527.173769        0.064107
BFGS:   36 20:42:54    -3527.175143        0.075336
BFGS:   37 20:42:55    -3527.176703        0.107075
BFGS:   38 20:42:55    -3527.178117        0.129166
BFGS:   39 20:42:56    -3527.179161        0.139163
BFGS:   40 20:42:57    -3527.179973        0.140944
BFGS:   41 20:42:57    -3527.180779        0.136985
BFGS:   42 20:42:58    -3527.181638        0.127041
BFGS:   43 20:42:59    -3527.182422        0.114216
BFGS:   44 20:43:00    -3527.183023        0.095919
BFGS:   45 20:43:00    -3527.183399        0.072951
BFGS:   46 20:43:01    -3527.183584        0.053407
BFGS:   47 20:43:01    -3527.183681        0.041031
BFGS:   48 20:43:02    -3527.183754        0.031815
BFGS:   49 20:43:02    -3527.183815        0.021066
BFGS:   50 20:43:03    -3527.183845        0.014143
BFGS:   51 20:43:03    -3527.183857        0.011986
BFGS:   52 20:43:04    -3527.183863        0.010295
BFGS:   53 20:43:04    -3527.183868        0.007918
