      Step     Time          Energy          fmax
BFGS:    0 10:27:02    -1710.150008      949.041958
BFGS:    1 10:27:03    -1950.337297      356.991798
BFGS:    2 10:27:04    -2005.456677      265.366097
BFGS:    3 10:27:05    -2043.476583      135.456502
BFGS:    4 10:27:06    -2063.145768      101.116144
BFGS:    5 10:27:08    -2074.078762       46.983970
BFGS:    6 10:27:09    -2079.921541       19.963063
BFGS:    7 10:27:10    -2082.569561       14.275396
BFGS:    8 10:27:11    -2082.888608       14.756240
BFGS:    9 10:27:11    -2082.972389       13.563093
BFGS:   10 10:27:12    -2083.478532       15.524763
BFGS:   11 10:27:12    -2084.735983       22.566022
BFGS:   12 10:27:13    -2089.137492       23.946229
BFGS:   13 10:27:14    -2096.135790       22.914559
BFGS:   14 10:27:14    -2103.168854       20.656970
BFGS:   15 10:27:15    -2108.665723       16.421153
BFGS:   16 10:27:16    -2112.621742       11.756965
BFGS:   17 10:27:16    -2115.371010        7.800713
BFGS:   18 10:27:17    -2117.185866        4.931321
BFGS:   19 10:27:18    -2118.326779        3.071944
BFGS:   20 10:27:19    -2119.030101        1.923005
BFGS:   21 10:27:19    -2119.470084        1.234259
BFGS:   22 10:27:20    -2119.756894        0.822451
BFGS:   23 10:27:21    -2119.931980        0.743576
BFGS:   24 10:27:22    -2120.034697        0.857367
BFGS:   25 10:27:23    -2120.087412        0.994070
BFGS:   26 10:27:24    -2120.103484        1.065555
BFGS:   27 10:27:24    -2120.111620        1.092225
BFGS:   28 10:27:25    -2120.128956        1.115125
BFGS:   29 10:27:26    -2120.162687        1.107110
BFGS:   30 10:27:26    -2120.212529        1.019238
BFGS:   31 10:27:27    -2120.274337        0.790765
BFGS:   32 10:27:28    -2120.329645        0.396976
BFGS:   33 10:27:29    -2120.351739        0.088781
BFGS:   34 10:27:29    -2120.358497        0.170238
BFGS:   35 10:27:31    -2120.377407        0.265762
      Step     Time          Energy          fmax
BFGS:    0 12:59:12    -1019.807987     1456.829124
BFGS:    1 12:59:12    -1970.686439      198.802260
