      Step     Time          Energy          fmax
BFGS:    0 09:58:19    -3344.600911       10.134462
BFGS:    1 09:58:20    -3346.698944        4.654621
BFGS:    2 09:58:21    -3347.383384        1.039730
BFGS:    3 09:58:22    -3347.423994        0.117170
BFGS:    4 09:58:23    -3347.424533        0.003068
      Step     Time          Energy          fmax
BFGS:    0 12:40:12    -3290.228759       72.099734
BFGS:    1 12:40:13    -3337.819948        4.695675
BFGS:    2 12:40:14    -3341.374159        4.326678
BFGS:    3 12:40:15    -3343.914297        5.391114
BFGS:    4 12:40:16    -3345.149648        1.793109
BFGS:    5 12:40:17    -3345.904805        1.595399
BFGS:    6 12:40:17    -3347.061661        1.085013
BFGS:    7 12:40:18    -3347.386053        0.855409
BFGS:    8 12:40:19    -3347.934444        0.771254
BFGS:    9 12:40:20    -3348.153357        0.807261
BFGS:   10 12:40:21    -3348.348283        0.898656
BFGS:   11 12:40:21    -3348.443303        0.500649
BFGS:   12 12:40:22    -3348.516583        0.610944
BFGS:   13 12:40:23    -3348.611748        0.717675
BFGS:   14 12:40:24    -3348.746175        0.609744
BFGS:   15 12:40:24    -3348.843619        0.394822
BFGS:   16 12:40:25    -3348.886283        0.297627
BFGS:   17 12:40:26    -3348.904604        0.228510
BFGS:   18 12:40:26    -3348.919440        0.219059
BFGS:   19 12:40:27    -3348.932642        0.170423
BFGS:   20 12:40:27    -3348.941018        0.138189
BFGS:   21 12:40:28    -3348.946287        0.162816
BFGS:   22 12:40:29    -3348.951764        0.159725
BFGS:   23 12:40:29    -3348.958636        0.125769
BFGS:   24 12:40:30    -3348.965346        0.109045
BFGS:   25 12:40:30    -3348.970794        0.106982
BFGS:   26 12:40:31    -3348.976615        0.177323
BFGS:   27 12:40:31    -3348.985250        0.232015
BFGS:   28 12:40:32    -3348.997129        0.205852
BFGS:   29 12:40:33    -3349.008105        0.155642
BFGS:   30 12:40:33    -3349.014328        0.111538
BFGS:   31 12:40:34    -3349.017555        0.097106
BFGS:   32 12:40:34    -3349.020446        0.105042
BFGS:   33 12:40:35    -3349.023677        0.104679
BFGS:   34 12:40:35    -3349.026125        0.064273
BFGS:   35 12:40:36    -3349.027465        0.047638
BFGS:   36 12:40:36    -3349.028142        0.040634
BFGS:   37 12:40:37    -3349.028578        0.037084
BFGS:   38 12:40:37    -3349.028952        0.039995
BFGS:   39 12:40:38    -3349.029374        0.048519
BFGS:   40 12:40:38    -3349.029900        0.060851
BFGS:   41 12:40:39    -3349.030475        0.073572
BFGS:   42 12:40:39    -3349.031089        0.087258
BFGS:   43 12:40:39    -3349.031998        0.109690
BFGS:   44 12:40:40    -3349.034846        0.185476
BFGS:   45 12:40:41    -3349.038042        0.442404
BFGS:   46 12:40:41    -3349.048890        0.375653
BFGS:   47 12:40:42    -3349.069459        0.426539
BFGS:   48 12:40:43    -3349.236218        0.439562
BFGS:   49 12:40:43    -3349.358541        0.381977
BFGS:   50 12:40:44    -3349.420568        0.596223
BFGS:   51 12:40:44    -3349.449111        0.452297
BFGS:   52 12:40:45    -3349.492153        0.249074
BFGS:   53 12:40:45    -3349.511088        0.176598
BFGS:   54 12:40:46    -3349.520211        0.155260
BFGS:   55 12:40:46    -3349.522580        0.115810
BFGS:   56 12:40:46    -3349.524183        0.063648
BFGS:   57 12:40:47    -3349.525050        0.045266
BFGS:   58 12:40:47    -3349.525343        0.041218
BFGS:   59 12:40:47    -3349.525543        0.039497
BFGS:   60 12:40:48    -3349.525772        0.033789
BFGS:   61 12:40:48    -3349.525995        0.027680
BFGS:   62 12:40:48    -3349.526165        0.020565
BFGS:   63 12:40:49    -3349.526283        0.017500
BFGS:   64 12:40:49    -3349.526385        0.017802
BFGS:   65 12:40:49    -3349.526486        0.023033
BFGS:   66 12:40:50    -3349.526578        0.022034
BFGS:   67 12:40:50    -3349.526642        0.012370
BFGS:   68 12:40:50    -3349.526681        0.007815
