      Step     Time          Energy          fmax
BFGS:    0 14:28:16    -2439.781311       12.909227
BFGS:    1 14:28:18    -2445.895939        5.618719
BFGS:    2 14:28:19    -2447.513426        5.823498
BFGS:    3 14:28:20    -2449.554534        3.583141
BFGS:    4 14:28:21    -2450.903573        2.193187
BFGS:    5 14:28:21    -2451.840387        4.603039
BFGS:    6 14:28:22    -2454.739700        6.717891
BFGS:    7 14:28:23    -2457.947151       10.171693
BFGS:    8 14:28:24    -2464.946482        8.027682
BFGS:    9 14:28:24    -2464.327002       36.937385
BFGS:   10 14:28:25    -2471.415189        9.249519
BFGS:   11 14:28:25    -2474.615202        4.615067
BFGS:   12 14:28:26    -2475.467677       12.429372
BFGS:   13 14:28:27    -2476.298873        9.216949
BFGS:   14 14:28:27    -2477.447750        2.514045
BFGS:   15 14:28:28    -2477.811799        2.638601
BFGS:   16 14:28:28    -2478.213817        1.787557
BFGS:   17 14:28:29    -2478.591389        1.573317
BFGS:   18 14:28:29    -2478.811554        1.268460
BFGS:   19 14:28:30    -2478.985209        0.836370
BFGS:   20 14:28:30    -2479.092082        0.819323
BFGS:   21 14:28:30    -2479.160867        0.572366
BFGS:   22 14:28:31    -2479.220539        0.476031
BFGS:   23 14:28:31    -2479.268387        0.529373
BFGS:   24 14:28:32    -2479.316475        0.634521
BFGS:   25 14:28:32    -2479.374605        0.803428
BFGS:   26 14:28:33    -2479.465315        1.167410
BFGS:   27 14:28:33    -2479.660288        2.172022
BFGS:   28 14:28:34    -2479.851153        3.166016
BFGS:   29 14:28:34    -2479.939629        3.137420
BFGS:   30 14:28:35    -2480.042835        3.388886
BFGS:   31 14:28:35    -2480.167129        3.327605
BFGS:   32 14:28:36    -2480.519590        2.308365
BFGS:   33 14:28:37    -2480.809874        2.395240
BFGS:   34 14:28:37    -2481.140124        1.863292
BFGS:   35 14:28:38    -2481.367489        1.832269
BFGS:   36 14:28:38    -2481.529145        1.040369
BFGS:   37 14:28:39    -2481.676828        0.671974
