      Step     Time          Energy          fmax
BFGS:    0 10:22:08    -2361.854429        4.741193
BFGS:    1 10:22:09    -2364.541925        4.123623
BFGS:    2 10:22:09    -2369.069960        5.053052
BFGS:    3 10:22:10    -2374.352298        5.682253
BFGS:    4 10:22:10    -2377.438832        7.945288
BFGS:    5 10:22:11    -2380.031468        4.824606
BFGS:    6 10:22:11    -2381.496211       19.646509
BFGS:    7 10:22:12    -2383.712150        6.378498
BFGS:    8 10:22:12    -2385.486867        4.455557
BFGS:    9 10:22:13    -2386.840322        4.390907
BFGS:   10 10:22:13    -2388.698172        9.122392
BFGS:   11 10:22:13    -2390.963570        6.846624
BFGS:   12 10:22:14    -2393.437346        8.304997
BFGS:   13 10:22:14    -2394.522439       15.547911
BFGS:   14 10:22:14    -2396.523569        4.307587
BFGS:   15 10:22:15    -2397.721099        3.502968
BFGS:   16 10:22:15    -2399.170075        2.748491
BFGS:   17 10:22:15    -2399.902489        1.921762
BFGS:   18 10:22:16    -2401.307940        4.968479
BFGS:   19 10:22:16    -2401.865379        2.420760
BFGS:   20 10:22:16    -2402.330592        1.585994
BFGS:   21 10:22:17    -2402.567242        1.261539
BFGS:   22 10:22:17    -2402.695229        0.968441
BFGS:   23 10:22:17    -2402.767920        0.594638
BFGS:   24 10:22:18    -2402.808527        0.474378
BFGS:   25 10:22:18    -2402.835091        0.417175
BFGS:   26 10:22:18    -2402.851822        0.313756
BFGS:   27 10:22:18    -2402.862670        0.254670
BFGS:   28 10:22:19    -2402.870377        0.175220
BFGS:   29 10:22:19    -2402.875982        0.151135
BFGS:   30 10:22:19    -2402.879921        0.180418
BFGS:   31 10:22:19    -2402.882748        0.125201
BFGS:   32 10:22:20    -2402.884901        0.091083
BFGS:   33 10:22:20    -2402.886497        0.089804
BFGS:   34 10:22:20    -2402.887649        0.063562
BFGS:   35 10:22:21    -2402.888510        0.062744
BFGS:   36 10:22:21    -2402.889232        0.049230
BFGS:   37 10:22:21    -2402.889876        0.045020
BFGS:   38 10:22:21    -2402.890399        0.048085
BFGS:   39 10:22:21    -2402.890808        0.038477
BFGS:   40 10:22:22    -2402.891129        0.028592
BFGS:   41 10:22:22    -2402.891435        0.033583
BFGS:   42 10:22:22    -2402.891751        0.038126
BFGS:   43 10:22:22    -2402.892041        0.030852
BFGS:   44 10:22:22    -2402.892281        0.024401
BFGS:   45 10:22:22    -2402.892460        0.024689
BFGS:   46 10:22:23    -2402.892592        0.026357
BFGS:   47 10:22:23    -2402.892682        0.020631
BFGS:   48 10:22:23    -2402.892734        0.012184
BFGS:   49 10:22:23    -2402.892766        0.010401
BFGS:   50 10:22:23    -2402.892792        0.010410
