      Step     Time          Energy          fmax
BFGS:    0 09:04:14    -3270.368798        8.797171
BFGS:    1 09:04:17    -3277.687020        8.847842
BFGS:    2 09:04:19    -3286.089117        7.087215
BFGS:    3 09:04:21    -3291.246070        6.011642
BFGS:    4 09:04:22    -3293.986152        5.333133
BFGS:    5 09:04:24    -3296.530648        2.186679
BFGS:    6 09:04:25    -3297.689831        1.708673
BFGS:    7 09:04:27    -3298.519105        2.067547
BFGS:    8 09:04:28    -3299.517457        2.642125
BFGS:    9 09:04:30    -3301.207267        2.872810
BFGS:   10 09:04:32    -3301.196437        7.858956
BFGS:   11 09:04:33    -3302.595290        1.904518
BFGS:   12 09:04:34    -3303.065950        1.473169
BFGS:   13 09:04:35    -3303.790502        1.228934
BFGS:   14 09:04:37    -3304.026956        1.317161
BFGS:   15 09:04:39    -3304.518849        1.183619
BFGS:   16 09:04:40    -3304.695370        1.078214
BFGS:   17 09:04:42    -3305.111927        0.819261
BFGS:   18 09:04:44    -3305.210020        0.568436
BFGS:   19 09:04:45    -3305.317835        0.354713
BFGS:   20 09:04:47    -3305.350210        0.339488
BFGS:   21 09:04:48    -3305.389339        0.285838
BFGS:   22 09:04:49    -3305.420357        0.366224
BFGS:   23 09:04:51    -3305.445998        0.289222
BFGS:   24 09:04:52    -3305.463384        0.203931
BFGS:   25 09:04:53    -3305.485341        0.289933
BFGS:   26 09:04:54    -3305.530694        0.412772
BFGS:   27 09:04:56    -3305.614323        0.680940
BFGS:   28 09:04:58    -3305.719501        0.727891
BFGS:   29 09:05:00    -3305.806661        0.428723
BFGS:   30 09:05:02    -3305.860666        0.370405
BFGS:   31 09:05:04    -3305.894699        0.283332
BFGS:   32 09:05:05    -3305.926839        0.370405
BFGS:   33 09:05:06    -3305.954940        0.269361
BFGS:   34 09:05:08    -3305.972598        0.247706
BFGS:   35 09:05:09    -3305.982200        0.167216
BFGS:   36 09:05:10    -3305.987984        0.140490
BFGS:   37 09:05:11    -3305.991788        0.107661
BFGS:   38 09:05:12    -3305.994483        0.092204
BFGS:   39 09:05:13    -3305.996624        0.079277
BFGS:   40 09:05:15    -3305.998276        0.074231
BFGS:   41 09:05:16    -3305.999364        0.056782
BFGS:   42 09:05:17    -3306.000020        0.029808
BFGS:   43 09:05:18    -3306.000511        0.028859
BFGS:   44 09:05:19    -3306.000956        0.030442
BFGS:   45 09:05:19    -3306.001321        0.023112
BFGS:   46 09:05:20    -3306.001626        0.023360
BFGS:   47 09:05:22    -3306.001907        0.027088
BFGS:   48 09:05:22    -3306.002132        0.020231
BFGS:   49 09:05:23    -3306.002265        0.014575
BFGS:   50 09:05:24    -3306.002341        0.010919
BFGS:   51 09:05:25    -3306.002403        0.011632
BFGS:   52 09:05:26    -3306.002462        0.011039
BFGS:   53 09:05:27    -3306.002507        0.009752
