      Step     Time          Energy          fmax
BFGS:    0 21:09:30    -3256.617047        9.134850
BFGS:    1 21:09:32    -3264.060821        6.242236
BFGS:    2 21:09:35    -3272.586071        4.952340
BFGS:    3 21:09:36    -3275.106993       12.715810
BFGS:    4 21:09:38    -3280.462836        3.226150
BFGS:    5 21:09:40    -3282.823256        8.325255
BFGS:    6 21:09:41    -3286.634367        3.480431
BFGS:    7 21:09:42    -3289.579219        3.705352
BFGS:    8 21:09:44    -3291.180657        2.223968
BFGS:    9 21:09:45    -3291.832537        2.373238
BFGS:   10 21:09:46    -3292.736628        1.759253
BFGS:   11 21:09:47    -3293.712599        2.363092
BFGS:   12 21:09:49    -3294.473974        1.704669
BFGS:   13 21:09:50    -3295.090994        1.007519
BFGS:   14 21:09:51    -3295.797191        1.113577
BFGS:   15 21:09:52    -3296.241049        0.859387
BFGS:   16 21:09:53    -3296.622337        0.880652
BFGS:   17 21:09:54    -3296.791750        0.764066
BFGS:   18 21:09:55    -3297.012341        0.718462
BFGS:   19 21:09:56    -3297.216175        0.793050
BFGS:   20 21:09:58    -3297.404021        0.573586
BFGS:   21 21:09:58    -3297.514250        0.527003
BFGS:   22 21:09:59    -3297.602377        0.377638
BFGS:   23 21:10:00    -3297.692892        0.494390
BFGS:   24 21:10:01    -3297.814222        0.592621
BFGS:   25 21:10:03    -3297.944455        0.812397
BFGS:   26 21:10:03    -3298.059229        0.728587
BFGS:   27 21:10:04    -3298.162578        0.523820
BFGS:   28 21:10:05    -3298.272130        0.527269
BFGS:   29 21:10:06    -3298.372223        0.530631
BFGS:   30 21:10:07    -3298.473382        0.648586
BFGS:   31 21:10:08    -3298.570804        0.414773
BFGS:   32 21:10:09    -3298.642117        0.324577
BFGS:   33 21:10:10    -3298.693141        0.269642
BFGS:   34 21:10:11    -3298.735272        0.406703
BFGS:   35 21:10:12    -3298.777171        0.375492
BFGS:   36 21:10:12    -3298.811760        0.286835
BFGS:   37 21:10:13    -3298.829674        0.163128
BFGS:   38 21:10:14    -3298.838812        0.116745
BFGS:   39 21:10:15    -3298.847308        0.160282
BFGS:   40 21:10:15    -3298.855242        0.164820
BFGS:   41 21:10:16    -3298.861231        0.107552
BFGS:   42 21:10:17    -3298.865955        0.120750
BFGS:   43 21:10:17    -3298.871515        0.137312
BFGS:   44 21:10:18    -3298.879687        0.212470
BFGS:   45 21:10:19    -3298.889211        0.215700
BFGS:   46 21:10:20    -3298.896184        0.116835
BFGS:   47 21:10:21    -3298.899138        0.092558
BFGS:   48 21:10:21    -3298.900288        0.058256
BFGS:   49 21:10:22    -3298.901018        0.047211
BFGS:   50 21:10:23    -3298.901760        0.037415
BFGS:   51 21:10:24    -3298.902272        0.032042
BFGS:   52 21:10:24    -3298.902589        0.021248
BFGS:   53 21:10:25    -3298.902747        0.018026
BFGS:   54 21:10:25    -3298.902814        0.012597
BFGS:   55 21:10:26    -3298.902835        0.006637
