      Step     Time          Energy          fmax
BFGS:    0 10:23:08    -2024.544751        9.283779
BFGS:    1 10:23:09    -2029.108425       12.114200
BFGS:    2 10:23:09    -2034.463364        5.736076
BFGS:    3 10:23:10    -2040.940572        8.832373
BFGS:    4 10:23:10    -2046.676154       27.762286
BFGS:    5 10:23:10    -2047.837484       29.922578
BFGS:    6 10:23:10    -2055.566822        5.857372
BFGS:    7 10:23:11    -2057.989116        4.071095
BFGS:    8 10:23:11    -2059.137472       19.324199
BFGS:    9 10:23:11    -2061.007537        3.452902
BFGS:   10 10:23:12    -2061.670652        1.957257
BFGS:   11 10:23:12    -2062.013690        1.455830
BFGS:   12 10:23:12    -2062.205782        2.014566
BFGS:   13 10:23:12    -2062.269104        3.569019
BFGS:   14 10:23:13    -2062.490629        1.486069
BFGS:   15 10:23:13    -2062.629541        1.056455
BFGS:   16 10:23:13    -2062.746263        1.081509
BFGS:   17 10:23:13    -2062.865375        0.827380
BFGS:   18 10:23:13    -2062.983856        0.814610
BFGS:   19 10:23:14    -2063.128009        1.376748
BFGS:   20 10:23:14    -2063.268237        1.287400
BFGS:   21 10:23:14    -2063.424845        0.919515
BFGS:   22 10:23:14    -2063.639514        1.487373
BFGS:   23 10:23:15    -2063.910698        2.189447
BFGS:   24 10:23:15    -2064.169604        1.822279
BFGS:   25 10:23:15    -2064.416712        1.211526
BFGS:   26 10:23:15    -2064.516550        1.131488
BFGS:   27 10:23:15    -2064.620405        0.824931
BFGS:   28 10:23:16    -2064.717449        0.783080
BFGS:   29 10:23:16    -2064.839770        1.005481
BFGS:   30 10:23:16    -2064.946428        0.976641
BFGS:   31 10:23:16    -2065.098973        1.071722
BFGS:   32 10:23:16    -2065.237351        0.877115
BFGS:   33 10:23:17    -2065.369201        0.642381
BFGS:   34 10:23:17    -2065.478017        0.706774
BFGS:   35 10:23:17    -2065.568303        0.941020
BFGS:   36 10:23:17    -2065.640843        0.875325
BFGS:   37 10:23:17    -2065.708670        0.555838
BFGS:   38 10:23:17    -2065.767108        0.582756
BFGS:   39 10:23:18    -2065.805705        0.447197
BFGS:   40 10:23:18    -2065.828938        0.498348
BFGS:   41 10:23:18    -2065.849108        0.381939
BFGS:   42 10:23:18    -2065.871639        0.376254
BFGS:   43 10:23:18    -2065.891309        0.336814
BFGS:   44 10:23:18    -2065.901130        0.198255
BFGS:   45 10:23:19    -2065.911227        0.212639
BFGS:   46 10:23:19    -2065.922199        0.331270
BFGS:   47 10:23:19    -2065.936389        0.413387
BFGS:   48 10:23:19    -2065.950326        0.307226
BFGS:   49 10:23:19    -2065.962497        0.249810
BFGS:   50 10:23:19    -2065.973702        0.256191
