      Step     Time          Energy          fmax
BFGS:    0 10:21:53    -2223.987298       12.674293
BFGS:    1 10:21:54    -2231.651414        4.779577
BFGS:    2 10:21:55    -2237.009541        6.235519
BFGS:    3 10:21:55    -2243.945652        8.823750
BFGS:    4 10:21:56    -2247.020588       22.117164
BFGS:    5 10:21:56    -2251.839640        9.249791
BFGS:    6 10:21:57    -2254.182045        5.878175
BFGS:    7 10:21:57    -2254.800969        5.390614
BFGS:    8 10:21:58    -2256.132670        2.838937
BFGS:    9 10:21:58    -2256.755323        1.418261
BFGS:   10 10:21:59    -2257.168870        1.360413
BFGS:   11 10:21:59    -2257.430628        1.320907
BFGS:   12 10:21:59    -2257.757213        1.169945
BFGS:   13 10:22:00    -2258.145282        1.614239
BFGS:   14 10:22:01    -2258.360974        4.941213
BFGS:   15 10:22:01    -2258.820641        2.844979
BFGS:   16 10:22:01    -2259.499471        1.471827
BFGS:   17 10:22:02    -2260.120706        1.708023
BFGS:   18 10:22:02    -2260.324210        1.391099
BFGS:   19 10:22:03    -2260.577866        0.967178
BFGS:   20 10:22:03    -2260.679933        0.728659
BFGS:   21 10:22:03    -2260.749078        0.432081
BFGS:   22 10:22:04    -2260.790494        0.526913
BFGS:   23 10:22:04    -2260.830560        0.438834
BFGS:   24 10:22:04    -2260.853272        0.302633
BFGS:   25 10:22:05    -2260.862888        0.178622
BFGS:   26 10:22:05    -2260.868774        0.138969
BFGS:   27 10:22:05    -2260.874347        0.126764
BFGS:   28 10:22:06    -2260.878650        0.121120
BFGS:   29 10:22:06    -2260.881358        0.112606
BFGS:   30 10:22:06    -2260.883303        0.113467
BFGS:   31 10:22:07    -2260.885263        0.109420
BFGS:   32 10:22:07    -2260.887398        0.098794
BFGS:   33 10:22:07    -2260.889354        0.081094
BFGS:   34 10:22:08    -2260.890903        0.074737
BFGS:   35 10:22:08    -2260.892180        0.077166
BFGS:   36 10:22:08    -2260.893443        0.091873
BFGS:   37 10:22:09    -2260.894713        0.074105
BFGS:   38 10:22:09    -2260.895946        0.051946
BFGS:   39 10:22:09    -2260.897105        0.059650
BFGS:   40 10:22:09    -2260.898327        0.073043
BFGS:   41 10:22:10    -2260.899693        0.080405
BFGS:   42 10:22:10    -2260.900970        0.077410
BFGS:   43 10:22:10    -2260.902085        0.063604
BFGS:   44 10:22:11    -2260.903233        0.061987
BFGS:   45 10:22:11    -2260.904589        0.070668
BFGS:   46 10:22:11    -2260.906004        0.078418
BFGS:   47 10:22:12    -2260.907231        0.084507
BFGS:   48 10:22:12    -2260.908205        0.088002
BFGS:   49 10:22:12    -2260.909203        0.088870
BFGS:   50 10:22:13    -2260.910491        0.085224
