      Step     Time          Energy          fmax
BFGS:    0 08:13:49    -3700.815982      317.701972
BFGS:    1 08:13:52    -3769.845100       38.644230
BFGS:    2 08:13:55    -3778.387352       80.373786
BFGS:    3 08:13:58    -3789.412303       33.826852
BFGS:    4 08:14:00    -3792.715598       15.860764
BFGS:    5 08:14:02    -3793.914368        8.515928
BFGS:    6 08:14:05    -3794.765203        4.017245
BFGS:    7 08:14:07    -3795.589040        1.621298
BFGS:    8 08:14:09    -3795.909050        2.914414
BFGS:    9 08:14:11    -3796.167708        3.387351
BFGS:   10 08:14:13    -3796.496070        3.886923
BFGS:   11 08:14:16    -3796.857820        4.195729
BFGS:   12 08:14:18    -3797.159158        3.968080
BFGS:   13 08:14:20    -3797.438882        3.232910
BFGS:   14 08:14:22    -3797.752871        2.042402
BFGS:   15 08:14:25    -3798.041784        1.475416
BFGS:   16 08:14:27    -3798.240417        0.960380
BFGS:   17 08:14:29    -3798.370933        0.790017
BFGS:   18 08:14:31    -3798.501983        0.757354
BFGS:   19 08:14:33    -3798.600510        0.648636
BFGS:   20 08:14:36    -3798.733056        0.719675
BFGS:   21 08:14:39    -3798.898539        1.103862
