      Step     Time          Energy          fmax
BFGS:    0 10:20:54    -2073.761698       11.882015
BFGS:    1 10:20:54    -2078.774029        5.840073
BFGS:    2 10:20:54    -2083.696308        5.610122
BFGS:    3 10:20:55    -2089.108223        9.677953
BFGS:    4 10:20:55    -2093.627415       41.664473
BFGS:    5 10:20:55    -2094.595744       20.604707
BFGS:    6 10:20:55    -2101.040763        6.359003
BFGS:    7 10:20:56    -2102.923548        4.599575
BFGS:    8 10:20:56    -2104.873007        2.929662
BFGS:    9 10:20:56    -2105.413920        1.763913
BFGS:   10 10:20:56    -2105.816506        1.439702
BFGS:   11 10:20:57    -2106.095413        1.243114
BFGS:   12 10:20:57    -2106.284645        1.117771
BFGS:   13 10:20:57    -2106.653044        1.588021
BFGS:   14 10:20:57    -2106.904515        1.286698
BFGS:   15 10:20:57    -2107.162246        0.977310
BFGS:   16 10:20:58    -2107.337964        0.822613
BFGS:   17 10:20:58    -2107.488998        0.924933
BFGS:   18 10:20:58    -2107.573613        0.758490
BFGS:   19 10:20:58    -2107.625026        0.483100
BFGS:   20 10:20:58    -2107.684707        0.465626
BFGS:   21 10:20:59    -2107.756179        0.533736
BFGS:   22 10:20:59    -2107.799625        0.601273
BFGS:   23 10:20:59    -2107.834815        0.462330
BFGS:   24 10:20:59    -2107.868527        0.479005
BFGS:   25 10:20:59    -2107.896401        0.305003
BFGS:   26 10:20:59    -2107.918684        0.496816
BFGS:   27 10:21:00    -2107.939557        0.566107
BFGS:   28 10:21:00    -2107.965688        0.473730
BFGS:   29 10:21:00    -2107.995566        0.390580
BFGS:   30 10:21:00    -2108.022270        0.388298
BFGS:   31 10:21:00    -2108.042956        0.310511
BFGS:   32 10:21:01    -2108.061315        0.372771
BFGS:   33 10:21:01    -2108.082978        0.355893
BFGS:   34 10:21:01    -2108.103357        0.271525
BFGS:   35 10:21:01    -2108.116989        0.231266
BFGS:   36 10:21:01    -2108.125620        0.168618
BFGS:   37 10:21:01    -2108.131088        0.148227
BFGS:   38 10:21:02    -2108.135215        0.098478
BFGS:   39 10:21:02    -2108.138195        0.081226
BFGS:   40 10:21:02    -2108.139634        0.053482
BFGS:   41 10:21:02    -2108.140399        0.052456
BFGS:   42 10:21:02    -2108.141170        0.050933
BFGS:   43 10:21:02    -2108.142350        0.068388
BFGS:   44 10:21:02    -2108.143979        0.076541
BFGS:   45 10:21:03    -2108.145622        0.081245
BFGS:   46 10:21:03    -2108.146831        0.060799
BFGS:   47 10:21:03    -2108.147736        0.058981
BFGS:   48 10:21:03    -2108.148701        0.058343
BFGS:   49 10:21:03    -2108.149784        0.063353
BFGS:   50 10:21:03    -2108.150730        0.052875
