      Step     Time          Energy          fmax
BFGS:    0 10:21:12    -2202.380776       11.422545
BFGS:    1 10:21:13    -2207.805551        5.616535
BFGS:    2 10:21:13    -2212.671720        5.493810
BFGS:    3 10:21:14    -2217.935130       10.400982
BFGS:    4 10:21:14    -2221.481250       48.368867
BFGS:    5 10:21:15    -2227.019752       21.280734
BFGS:    6 10:21:15    -2229.609086        7.897293
BFGS:    7 10:21:15    -2232.359967        5.991582
BFGS:    8 10:21:16    -2233.974685        3.458150
BFGS:    9 10:21:16    -2234.744217        2.580621
BFGS:   10 10:21:16    -2235.386356        2.236997
BFGS:   11 10:21:17    -2235.687998        1.310370
BFGS:   12 10:21:17    -2235.915123        1.085837
BFGS:   13 10:21:17    -2236.200910        1.206091
BFGS:   14 10:21:18    -2236.406876        1.088601
BFGS:   15 10:21:18    -2236.627304        0.924300
BFGS:   16 10:21:18    -2236.859326        1.079342
BFGS:   17 10:21:19    -2237.098888        0.961574
BFGS:   18 10:21:19    -2237.340663        1.031849
BFGS:   19 10:21:19    -2237.453933        1.486448
BFGS:   20 10:21:20    -2237.542847        0.738988
BFGS:   21 10:21:20    -2237.631771        0.803532
BFGS:   22 10:21:20    -2237.862316        1.253864
BFGS:   23 10:21:21    -2238.342781        2.652024
BFGS:   24 10:21:21    -2238.407739        3.530252
BFGS:   25 10:21:21    -2238.980655        3.323414
BFGS:   26 10:21:22    -2239.167573        3.198164
BFGS:   27 10:21:22    -2239.400299        3.255890
BFGS:   28 10:21:22    -2239.682377        3.393971
BFGS:   29 10:21:23    -2239.948304        3.415981
BFGS:   30 10:21:23    -2240.162855        3.396166
BFGS:   31 10:21:23    -2240.364783        3.277167
BFGS:   32 10:21:23    -2240.563785        3.260945
BFGS:   33 10:21:24    -2240.796006        3.198125
BFGS:   34 10:21:24    -2241.154745        3.065384
BFGS:   35 10:21:24    -2241.515248        2.772223
BFGS:   36 10:21:25    -2241.771906        2.791584
BFGS:   37 10:21:25    -2241.944936        2.844696
BFGS:   38 10:21:25    -2242.083193        2.574281
BFGS:   39 10:21:25    -2242.235763        2.632387
BFGS:   40 10:21:26    -2242.377540        2.246362
BFGS:   41 10:21:26    -2242.527464        2.230043
BFGS:   42 10:21:26    -2242.669917        2.163783
BFGS:   43 10:21:26    -2242.767449        2.084547
BFGS:   44 10:21:27    -2242.833964        2.176152
BFGS:   45 10:21:27    -2242.889529        1.952478
BFGS:   46 10:21:27    -2242.944985        1.866778
BFGS:   47 10:21:27    -2242.991317        1.794594
BFGS:   48 10:21:28    -2243.030611        1.763377
BFGS:   49 10:21:28    -2243.073878        1.702220
BFGS:   50 10:21:28    -2243.122939        1.622614
