      Step     Time          Energy          fmax
BFGS:    0 10:20:13    -2376.482200        4.073706
BFGS:    1 10:20:14    -2378.189930        3.189769
BFGS:    2 10:20:15    -2379.682793        2.804267
BFGS:    3 10:20:16    -2384.830376        3.364062
BFGS:    4 10:20:17    -2389.357049        4.560767
BFGS:    5 10:20:17    -2390.153729        6.250548
BFGS:    6 10:20:18    -2391.960993        3.943115
BFGS:    7 10:20:18    -2393.549408        3.196291
BFGS:    8 10:20:18    -2397.587730        3.597089
BFGS:    9 10:20:19    -2398.627321        2.856366
BFGS:   10 10:20:19    -2399.686793        2.119385
BFGS:   11 10:20:19    -2400.716016        2.159662
BFGS:   12 10:20:19    -2401.843626        2.007297
BFGS:   13 10:20:20    -2403.964703        3.101828
BFGS:   14 10:20:20    -2406.332522        3.878445
BFGS:   15 10:20:20    -2408.016254        3.483155
BFGS:   16 10:20:20    -2409.117951        3.926631
BFGS:   17 10:20:21    -2410.510022        2.679411
BFGS:   18 10:20:21    -2411.355392        2.248768
BFGS:   19 10:20:21    -2412.498509        3.100997
BFGS:   20 10:20:21    -2413.369557        1.697587
BFGS:   21 10:20:21    -2413.706228        1.453631
BFGS:   22 10:20:22    -2413.906163        1.121903
BFGS:   23 10:20:22    -2414.095273        0.981231
BFGS:   24 10:20:22    -2414.258542        0.641745
BFGS:   25 10:20:22    -2414.332125        0.601515
BFGS:   26 10:20:22    -2414.394766        0.347101
BFGS:   27 10:20:23    -2414.427987        0.240386
BFGS:   28 10:20:23    -2414.438432        0.087610
BFGS:   29 10:20:23    -2414.441711        0.074121
BFGS:   30 10:20:23    -2414.444388        0.107837
BFGS:   31 10:20:23    -2414.446822        0.104768
BFGS:   32 10:20:23    -2414.448351        0.057309
BFGS:   33 10:20:24    -2414.449051        0.031316
BFGS:   34 10:20:24    -2414.449300        0.016655
BFGS:   35 10:20:24    -2414.449385        0.019945
BFGS:   36 10:20:24    -2414.449418        0.013938
BFGS:   37 10:20:24    -2414.449436        0.008856
