      Step     Time          Energy          fmax
BFGS:    0 14:18:30    -3116.689676      312.042253
BFGS:    1 14:18:31    -3187.641050       38.729660
BFGS:    2 14:18:32    -3198.933227       87.202558
BFGS:    3 14:18:33    -3212.270595       34.572047
BFGS:    4 14:18:34    -3217.627758       15.442603
BFGS:    5 14:18:35    -3219.788383        6.534187
BFGS:    6 14:18:36    -3221.166978        2.878505
BFGS:    7 14:18:37    -3222.371018        1.811701
BFGS:    8 14:18:38    -3223.126443        3.528562
BFGS:    9 14:18:39    -3223.721436        4.421180
BFGS:   10 14:18:40    -3224.228549        4.697456
BFGS:   11 14:18:41    -3224.644143        4.343821
BFGS:   12 14:18:42    -3224.909455        3.625284
BFGS:   13 14:18:42    -3225.119568        2.834964
BFGS:   14 14:18:43    -3225.332791        1.928747
BFGS:   15 14:18:44    -3225.536283        0.843189
BFGS:   16 14:18:45    -3225.651851        0.725305
BFGS:   17 14:18:46    -3225.694147        0.418275
BFGS:   18 14:18:47    -3225.718102        0.418183
BFGS:   19 14:18:47    -3225.737929        0.437630
BFGS:   20 14:18:48    -3225.751924        0.405937
BFGS:   21 14:18:48    -3225.762300        0.445502
BFGS:   22 14:18:49    -3225.770843        0.402489
BFGS:   23 14:18:50    -3225.778595        0.301988
BFGS:   24 14:18:50    -3225.785481        0.188102
BFGS:   25 14:18:51    -3225.791359        0.142770
BFGS:   26 14:18:51    -3225.797038        0.135099
BFGS:   27 14:18:52    -3225.803499        0.189003
BFGS:   28 14:18:52    -3225.810734        0.229562
BFGS:   29 14:18:53    -3225.817852        0.252781
BFGS:   30 14:18:53    -3225.824309        0.239636
BFGS:   31 14:18:54    -3225.830078        0.267669
BFGS:   32 14:18:54    -3225.835879        0.289871
BFGS:   33 14:18:55    -3225.842112        0.272159
BFGS:   34 14:18:56    -3225.848500        0.261345
BFGS:   35 14:18:56    -3225.855033        0.330878
BFGS:   36 14:18:57    -3225.862790        0.410134
BFGS:   37 14:18:57    -3225.874954        0.516657
BFGS:   38 14:18:58    -3225.897533        0.660216
BFGS:   39 14:18:59    -3225.929815        0.939129
BFGS:   40 14:18:59    -3225.994465        1.228742
BFGS:   41 14:19:00    -3226.106464        1.321256
BFGS:   42 14:19:00    -3226.194390        1.099707
BFGS:   43 14:19:01    -3226.276667        1.180217
BFGS:   44 14:19:01    -3226.325939        0.677429
BFGS:   45 14:19:02    -3226.385588        0.656507
BFGS:   46 14:19:03    -3226.441502        0.531336
BFGS:   47 14:19:03    -3226.459743        0.411712
BFGS:   48 14:19:04    -3226.479583        0.259799
BFGS:   49 14:19:04    -3226.489893        0.167753
BFGS:   50 14:19:04    -3226.498854        0.154380
BFGS:   51 14:19:05    -3226.505626        0.144151
BFGS:   52 14:19:05    -3226.511547        0.143002
BFGS:   53 14:19:06    -3226.515925        0.143238
BFGS:   54 14:19:06    -3226.519330        0.127072
BFGS:   55 14:19:07    -3226.522195        0.150259
BFGS:   56 14:19:07    -3226.524658        0.156885
BFGS:   57 14:19:07    -3226.526612        0.131934
BFGS:   58 14:19:08    -3226.528168        0.107947
BFGS:   59 14:19:08    -3226.529455        0.070558
BFGS:   60 14:19:09    -3226.530515        0.053367
BFGS:   61 14:19:09    -3226.531333        0.076885
BFGS:   62 14:19:09    -3226.531971        0.067352
BFGS:   63 14:19:10    -3226.532514        0.038549
BFGS:   64 14:19:10    -3226.533007        0.039283
BFGS:   65 14:19:10    -3226.533470        0.043828
BFGS:   66 14:19:11    -3226.533957        0.044743
BFGS:   67 14:19:11    -3226.534497        0.042115
