      Step     Time          Energy          fmax
BFGS:    0 10:20:42    -3239.028667        6.984410
BFGS:    1 10:20:43    -3244.395633        7.370272
BFGS:    2 10:20:44    -3252.617326        7.348605
BFGS:    3 10:20:45    -3258.637998        6.715920
BFGS:    4 10:20:46    -3262.582301        5.979895
BFGS:    5 10:20:47    -3266.604848        5.638300
BFGS:    6 10:20:47    -3270.362791        5.233220
BFGS:    7 10:20:48    -3272.189992        3.584577
BFGS:    8 10:20:49    -3272.728394        3.149922
BFGS:    9 10:20:49    -3273.488489        1.450059
BFGS:   10 10:20:50    -3274.170115        4.189170
BFGS:   11 10:20:50    -3274.665517        2.601273
BFGS:   12 10:20:51    -3275.134127        1.847540
BFGS:   13 10:20:52    -3275.796032        2.861978
BFGS:   14 10:20:52    -3276.462434        2.587304
BFGS:   15 10:20:53    -3276.950149        2.092468
BFGS:   16 10:20:53    -3277.411332        2.189614
BFGS:   17 10:20:54    -3277.410985        2.256783
BFGS:   18 10:20:54    -3277.671883        1.092568
BFGS:   19 10:20:55    -3277.777161        1.264643
BFGS:   20 10:20:55    -3277.852648        0.716055
BFGS:   21 10:20:55    -3277.901516        0.340669
BFGS:   22 10:20:56    -3277.923208        0.314375
BFGS:   23 10:20:56    -3277.973466        0.511214
BFGS:   24 10:20:57    -3278.003693        0.389423
BFGS:   25 10:20:57    -3278.025584        0.263364
BFGS:   26 10:20:57    -3278.040537        0.243670
BFGS:   27 10:20:58    -3278.057056        0.224517
BFGS:   28 10:20:58    -3278.072804        0.158138
BFGS:   29 10:20:59    -3278.086198        0.182680
BFGS:   30 10:20:59    -3278.098003        0.170118
BFGS:   31 10:20:59    -3278.110456        0.189418
BFGS:   32 10:21:00    -3278.124479        0.214335
BFGS:   33 10:21:00    -3278.140410        0.221963
BFGS:   34 10:21:00    -3278.157896        0.210608
BFGS:   35 10:21:01    -3278.174893        0.220990
BFGS:   36 10:21:01    -3278.188493        0.177684
BFGS:   37 10:21:01    -3278.198928        0.171670
BFGS:   38 10:21:02    -3278.209142        0.158439
BFGS:   39 10:21:02    -3278.220719        0.270702
BFGS:   40 10:21:02    -3278.230729        0.252437
BFGS:   41 10:21:03    -3278.237420        0.116446
BFGS:   42 10:21:03    -3278.242133        0.136797
BFGS:   43 10:21:03    -3278.246803        0.134546
BFGS:   44 10:21:04    -3278.251558        0.164774
BFGS:   45 10:21:04    -3278.255454        0.106656
BFGS:   46 10:21:04    -3278.258421        0.083590
BFGS:   47 10:21:05    -3278.260969        0.101034
BFGS:   48 10:21:05    -3278.263219        0.143776
BFGS:   49 10:21:05    -3278.264761        0.116832
BFGS:   50 10:21:06    -3278.265650        0.049582
