      Step     Time          Energy          fmax
BFGS:    0 13:42:49    -2217.428515       68.368225
BFGS:    1 13:42:49    -2260.672776        7.275159
BFGS:    2 13:42:50    -2263.516559        9.021331
BFGS:    3 13:42:50    -2264.505185        5.618609
BFGS:    4 13:42:51    -2265.673575        1.904400
BFGS:    5 13:42:51    -2266.621070        2.575797
BFGS:    6 13:42:52    -2267.599692        4.764233
BFGS:    7 13:42:52    -2268.539034        5.943714
BFGS:    8 13:42:53    -2268.928192        6.780201
BFGS:    9 13:42:53    -2269.678903        2.201278
BFGS:   10 13:42:54    -2269.963247        1.884725
BFGS:   11 13:42:54    -2270.112887        1.717521
BFGS:   12 13:42:55    -2270.228494        1.018375
BFGS:   13 13:42:55    -2270.300737        1.332751
BFGS:   14 13:42:55    -2270.368136        0.502532
BFGS:   15 13:42:56    -2270.401452        0.384576
BFGS:   16 13:42:56    -2270.435874        0.490877
BFGS:   17 13:42:57    -2270.460874        0.427730
BFGS:   18 13:42:57    -2270.487162        0.400760
BFGS:   19 13:42:57    -2270.505784        0.272044
BFGS:   20 13:42:58    -2270.521238        0.241688
BFGS:   21 13:42:58    -2270.535599        0.329860
BFGS:   22 13:42:58    -2270.554040        0.348071
BFGS:   23 13:42:59    -2270.576974        0.332921
BFGS:   24 13:42:59    -2270.595616        0.230113
BFGS:   25 13:42:59    -2270.603647        0.173090
BFGS:   26 13:43:00    -2270.606421        0.196255
BFGS:   27 13:43:00    -2270.608232        0.089890
BFGS:   28 13:43:00    -2270.610390        0.084244
BFGS:   29 13:43:01    -2270.611950        0.073123
BFGS:   30 13:43:01    -2270.612672        0.062845
BFGS:   31 13:43:01    -2270.613077        0.045481
BFGS:   32 13:43:02    -2270.613496        0.078215
BFGS:   33 13:43:02    -2270.614204        0.100286
BFGS:   34 13:43:02    -2270.614989        0.084158
BFGS:   35 13:43:02    -2270.615717        0.063188
BFGS:   36 13:43:03    -2270.616462        0.068774
BFGS:   37 13:43:03    -2270.617562        0.103329
BFGS:   38 13:43:03    -2270.619354        0.164935
BFGS:   39 13:43:04    -2270.621734        0.173140
BFGS:   40 13:43:04    -2270.623907        0.105657
BFGS:   41 13:43:04    -2270.625500        0.079199
BFGS:   42 13:43:04    -2270.626927        0.078237
BFGS:   43 13:43:05    -2270.628681        0.140134
BFGS:   44 13:43:05    -2270.630763        0.147815
BFGS:   45 13:43:05    -2270.632676        0.089925
BFGS:   46 13:43:06    -2270.634328        0.071149
BFGS:   47 13:43:06    -2270.636372        0.102031
BFGS:   48 13:43:06    -2270.639739        0.166882
BFGS:   49 13:43:07    -2270.644593        0.204344
BFGS:   50 13:43:07    -2270.649805        0.175873
BFGS:   51 13:43:07    -2270.654629        0.145426
BFGS:   52 13:43:08    -2270.658675        0.129569
BFGS:   53 13:43:08    -2270.663834        0.191160
BFGS:   54 13:43:08    -2270.670784        0.214927
BFGS:   55 13:43:09    -2270.678375        0.167991
BFGS:   56 13:43:09    -2270.686106        0.175331
BFGS:   57 13:43:09    -2270.694612        0.338588
BFGS:   58 13:43:09    -2270.705947        0.447600
BFGS:   59 13:43:10    -2270.714218        0.398034
BFGS:   60 13:43:10    -2270.730617        0.230026
BFGS:   61 13:43:11    -2270.740426        0.177870
BFGS:   62 13:43:11    -2270.746989        0.182930
BFGS:   63 13:43:11    -2270.750973        0.185825
BFGS:   64 13:43:12    -2270.755346        0.089749
BFGS:   65 13:43:12    -2270.756888        0.058530
BFGS:   66 13:43:12    -2270.757859        0.090987
BFGS:   67 13:43:12    -2270.758792        0.105403
BFGS:   68 13:43:13    -2270.759775        0.077030
BFGS:   69 13:43:13    -2270.760508        0.049496
BFGS:   70 13:43:13    -2270.760936        0.055744
BFGS:   71 13:43:13    -2270.761177        0.040919
BFGS:   72 13:43:13    -2270.761309        0.018910
BFGS:   73 13:43:14    -2270.761367        0.008712
