      Step     Time          Energy          fmax
BFGS:    0 13:06:20    -3517.454773       10.111387
BFGS:    1 13:06:22    -3527.181051        8.539096
BFGS:    2 13:06:23    -3533.286007        3.888954
BFGS:    3 13:06:24    -3535.017529        2.129611
BFGS:    4 13:06:25    -3535.863756        2.113727
BFGS:    5 13:06:26    -3536.514690        1.751104
BFGS:    6 13:06:27    -3537.335834        1.067711
BFGS:    7 13:06:28    -3537.768758        1.084118
BFGS:    8 13:06:29    -3537.981680        0.865227
BFGS:    9 13:06:30    -3538.098797        0.490424
BFGS:   10 13:06:31    -3538.179207        0.331990
BFGS:   11 13:06:31    -3538.224292        0.296837
BFGS:   12 13:06:32    -3538.251691        0.266399
BFGS:   13 13:06:33    -3538.275271        0.248230
BFGS:   14 13:06:34    -3538.296093        0.209862
BFGS:   15 13:06:34    -3538.310845        0.205805
BFGS:   16 13:06:35    -3538.319981        0.159662
BFGS:   17 13:06:36    -3538.327982        0.127109
BFGS:   18 13:06:36    -3538.338169        0.158170
BFGS:   19 13:06:37    -3538.349718        0.239188
BFGS:   20 13:06:38    -3538.359602        0.207319
BFGS:   21 13:06:38    -3538.366167        0.182610
BFGS:   22 13:06:39    -3538.370451        0.129264
BFGS:   23 13:06:40    -3538.373634        0.099589
BFGS:   24 13:06:40    -3538.375951        0.078058
BFGS:   25 13:06:41    -3538.377244        0.057898
BFGS:   26 13:06:42    -3538.377982        0.044462
BFGS:   27 13:06:42    -3538.378454        0.044917
BFGS:   28 13:06:43    -3538.378756        0.030423
BFGS:   29 13:06:43    -3538.378966        0.024416
BFGS:   30 13:06:44    -3538.379138        0.018707
BFGS:   31 13:06:44    -3538.379272        0.020993
BFGS:   32 13:06:44    -3538.379376        0.017446
BFGS:   33 13:06:45    -3538.379485        0.019060
BFGS:   34 13:06:45    -3538.379621        0.020354
BFGS:   35 13:06:46    -3538.379764        0.033610
BFGS:   36 13:06:46    -3538.379888        0.033802
BFGS:   37 13:06:47    -3538.379996        0.023446
BFGS:   38 13:06:47    -3538.380108        0.021638
BFGS:   39 13:06:47    -3538.380229        0.024176
BFGS:   40 13:06:48    -3538.380323        0.016410
BFGS:   41 13:06:48    -3538.380377        0.012460
BFGS:   42 13:06:49    -3538.380410        0.012527
BFGS:   43 13:06:49    -3538.380442        0.009625
