      Step     Time          Energy          fmax
BFGS:    0 20:16:11    -3035.054611      319.176743
BFGS:    1 20:16:12    -3108.601921       40.930754
BFGS:    2 20:16:13    -3117.503343       96.948183
BFGS:    3 20:16:14    -3130.765582       36.026531
BFGS:    4 20:16:15    -3134.034929       17.775406
BFGS:    5 20:16:16    -3135.466681        8.740325
BFGS:    6 20:16:17    -3136.445651        3.474921
BFGS:    7 20:16:18    -3137.149239        1.769278
BFGS:    8 20:16:19    -3137.387382        2.603780
BFGS:    9 20:16:20    -3137.499414        2.901182
BFGS:   10 20:16:21    -3137.650257        2.904348
BFGS:   11 20:16:22    -3137.817198        2.542909
BFGS:   12 20:16:23    -3137.944165        2.043138
BFGS:   13 20:16:23    -3138.037367        1.073360
BFGS:   14 20:16:24    -3138.095424        0.381475
BFGS:   15 20:16:25    -3138.125216        0.322055
BFGS:   16 20:16:26    -3138.136304        0.218729
BFGS:   17 20:16:26    -3138.144049        0.158404
BFGS:   18 20:16:27    -3138.153308        0.249712
BFGS:   19 20:16:28    -3138.162369        0.249541
BFGS:   20 20:16:28    -3138.170063        0.240143
BFGS:   21 20:16:29    -3138.176347        0.262370
BFGS:   22 20:16:30    -3138.182132        0.200606
BFGS:   23 20:16:30    -3138.188123        0.218310
BFGS:   24 20:16:31    -3138.195081        0.231088
BFGS:   25 20:16:32    -3138.202382        0.252129
BFGS:   26 20:16:33    -3138.208604        0.247235
BFGS:   27 20:16:33    -3138.213102        0.164081
BFGS:   28 20:16:34    -3138.216344        0.178213
BFGS:   29 20:16:34    -3138.219126        0.140880
BFGS:   30 20:16:35    -3138.221557        0.070722
BFGS:   31 20:16:36    -3138.223192        0.084657
BFGS:   32 20:16:36    -3138.224090        0.088182
BFGS:   33 20:16:37    -3138.224633        0.092005
BFGS:   34 20:16:38    -3138.225071        0.063238
BFGS:   35 20:16:38    -3138.225433        0.049366
BFGS:   36 20:16:39    -3138.225679        0.038785
BFGS:   37 20:16:39    -3138.225822        0.048165
BFGS:   38 20:16:39    -3138.225907        0.040368
BFGS:   39 20:16:40    -3138.225981        0.023682
BFGS:   40 20:16:40    -3138.226071        0.024917
BFGS:   41 20:16:41    -3138.226179        0.026218
BFGS:   42 20:16:41    -3138.226283        0.023079
BFGS:   43 20:16:42    -3138.226343        0.014597
BFGS:   44 20:16:42    -3138.226369        0.010263
BFGS:   45 20:16:42    -3138.226383        0.008645
