      Step     Time          Energy          fmax
BFGS:    0 13:42:14    -2337.949926        8.111764
BFGS:    1 13:42:14    -2346.288818        6.829898
BFGS:    2 13:42:15    -2346.606079       19.833862
BFGS:    3 13:42:15    -2350.470660        4.696825
BFGS:    4 13:42:16    -2351.389414        2.915392
BFGS:    5 13:42:16    -2352.041045        3.477617
BFGS:    6 13:42:17    -2352.279395        1.438595
BFGS:    7 13:42:17    -2352.518836        0.858630
BFGS:    8 13:42:18    -2352.627603        1.276082
BFGS:    9 13:42:18    -2352.692202        0.791116
BFGS:   10 13:42:18    -2352.786903        0.607239
BFGS:   11 13:42:19    -2352.836812        0.651717
BFGS:   12 13:42:19    -2352.916892        0.462953
BFGS:   13 13:42:20    -2352.990802        0.612206
BFGS:   14 13:42:20    -2353.096953        0.903035
BFGS:   15 13:42:21    -2353.227703        0.968652
BFGS:   16 13:42:21    -2353.343802        0.739474
BFGS:   17 13:42:22    -2353.424880        0.487763
BFGS:   18 13:42:22    -2353.470117        0.517538
BFGS:   19 13:42:22    -2353.504198        0.515880
BFGS:   20 13:42:23    -2353.534225        0.332673
BFGS:   21 13:42:23    -2353.551960        0.267233
BFGS:   22 13:42:23    -2353.564486        0.215347
BFGS:   23 13:42:24    -2353.576473        0.216793
BFGS:   24 13:42:24    -2353.589441        0.288999
BFGS:   25 13:42:24    -2353.599052        0.234775
BFGS:   26 13:42:25    -2353.606000        0.133859
BFGS:   27 13:42:25    -2353.612104        0.145383
BFGS:   28 13:42:25    -2353.616865        0.133016
BFGS:   29 13:42:26    -2353.619347        0.112552
BFGS:   30 13:42:26    -2353.620411        0.069473
BFGS:   31 13:42:26    -2353.621186        0.060181
BFGS:   32 13:42:26    -2353.622365        0.089260
BFGS:   33 13:42:27    -2353.624050        0.138890
BFGS:   34 13:42:27    -2353.625724        0.122594
BFGS:   35 13:42:27    -2353.626961        0.064989
BFGS:   36 13:42:27    -2353.627719        0.052080
BFGS:   37 13:42:28    -2353.628421        0.062043
BFGS:   38 13:42:28    -2353.629414        0.085959
BFGS:   39 13:42:28    -2353.630849        0.082744
BFGS:   40 13:42:29    -2353.632491        0.093083
BFGS:   41 13:42:29    -2353.633875        0.082770
BFGS:   42 13:42:29    -2353.634893        0.061425
BFGS:   43 13:42:29    -2353.635797        0.060800
BFGS:   44 13:42:30    -2353.636822        0.084623
BFGS:   45 13:42:30    -2353.637959        0.091941
BFGS:   46 13:42:30    -2353.639173        0.073948
BFGS:   47 13:42:30    -2353.640677        0.089393
BFGS:   48 13:42:31    -2353.642672        0.116269
BFGS:   49 13:42:31    -2353.646133        0.153408
BFGS:   50 13:42:31    -2353.652919        0.242464
BFGS:   51 13:42:32    -2353.663350        0.468012
BFGS:   52 13:42:32    -2353.676698        0.451245
BFGS:   53 13:42:33    -2353.706644        0.342490
BFGS:   54 13:42:33    -2353.722924        0.314131
BFGS:   55 13:42:33    -2353.730405        0.283538
BFGS:   56 13:42:34    -2353.740878        0.259925
BFGS:   57 13:42:34    -2353.747920        0.153156
BFGS:   58 13:42:34    -2353.757237        0.185011
BFGS:   59 13:42:34    -2353.762433        0.189887
BFGS:   60 13:42:35    -2353.768222        0.118314
BFGS:   61 13:42:35    -2353.770641        0.061646
BFGS:   62 13:42:35    -2353.771851        0.050784
