      Step     Time          Energy          fmax
BFGS:    0 13:38:43    -2265.929892      429.119908
BFGS:    1 13:38:44    -2349.983477       47.806405
BFGS:    2 13:38:45    -2367.959898       70.700862
BFGS:    3 13:38:45    -2376.733771       41.376025
BFGS:    4 13:38:46    -2381.281247       18.379906
BFGS:    5 13:38:46    -2383.232230        9.179972
BFGS:    6 13:38:47    -2384.849775        5.007278
BFGS:    7 13:38:47    -2386.063310        2.322827
BFGS:    8 13:38:48    -2386.479610        1.949075
BFGS:    9 13:38:48    -2386.671987        2.081712
BFGS:   10 13:38:49    -2386.881539        2.136200
BFGS:   11 13:38:49    -2387.100405        1.951131
BFGS:   12 13:38:50    -2387.277417        1.660610
BFGS:   13 13:38:50    -2387.399452        1.277076
BFGS:   14 13:38:51    -2387.498846        1.136531
BFGS:   15 13:38:51    -2387.583056        1.068210
BFGS:   16 13:38:52    -2387.652107        0.960239
BFGS:   17 13:38:52    -2387.731136        0.795598
BFGS:   18 13:38:52    -2387.847808        1.106876
BFGS:   19 13:38:53    -2388.003504        0.995378
BFGS:   20 13:38:53    -2388.242377        2.347748
BFGS:   21 13:38:54    -2388.555542        3.542203
BFGS:   22 13:38:54    -2388.772968        4.212026
BFGS:   23 13:38:55    -2389.159389        3.647162
BFGS:   24 13:38:55    -2390.174797        3.054815
BFGS:   25 13:38:56    -2390.653497        1.947486
BFGS:   26 13:38:56    -2391.110534        2.146001
BFGS:   27 13:38:57    -2390.943184        9.074133
BFGS:   28 13:38:58    -2391.653124        2.988663
BFGS:   29 13:38:58    -2391.979732        2.426947
BFGS:   30 13:38:59    -2392.956615        2.032737
BFGS:   31 13:38:59    -2393.142994        4.059919
BFGS:   32 13:39:00    -2393.586896        1.561844
BFGS:   33 13:39:00    -2393.854058        1.152648
BFGS:   34 13:39:01    -2394.459393        2.144747
BFGS:   35 13:39:01    -2394.646730        1.360272
BFGS:   36 13:39:01    -2395.349515        1.775852
BFGS:   37 13:39:02    -2395.822857        2.285900
BFGS:   38 13:39:02    -2396.312172        2.333144
BFGS:   39 13:39:03    -2396.728707        1.943492
BFGS:   40 13:39:03    -2397.066172        1.285435
BFGS:   41 13:39:03    -2397.292409        1.364353
BFGS:   42 13:39:04    -2397.520823        1.357966
BFGS:   43 13:39:04    -2397.815068        1.138356
BFGS:   44 13:39:05    -2398.128121        1.500045
BFGS:   45 13:39:05    -2398.538186        2.197021
BFGS:   46 13:39:05    -2398.813016        1.518628
BFGS:   47 13:39:06    -2399.157643        1.406107
BFGS:   48 13:39:06    -2399.582254        1.298382
BFGS:   49 13:39:06    -2399.944349        1.307148
BFGS:   50 13:39:07    -2400.224543        1.092432
BFGS:   51 13:39:07    -2400.495264        0.962033
BFGS:   52 13:39:07    -2400.694158        2.625945
BFGS:   53 13:39:08    -2400.825022        2.025720
BFGS:   54 13:39:08    -2400.995335        0.956252
BFGS:   55 13:39:08    -2401.159564        0.807485
BFGS:   56 13:39:09    -2401.235754        0.747788
BFGS:   57 13:39:09    -2401.301215        0.507581
BFGS:   58 13:39:09    -2401.328899        0.331521
BFGS:   59 13:39:10    -2401.349865        0.318067
BFGS:   60 13:39:10    -2401.366306        0.344013
BFGS:   61 13:39:10    -2401.382491        0.268166
BFGS:   62 13:39:11    -2401.394311        0.188681
BFGS:   63 13:39:11    -2401.401135        0.142900
BFGS:   64 13:39:11    -2401.405023        0.159753
BFGS:   65 13:39:11    -2401.408285        0.142656
BFGS:   66 13:39:12    -2401.411683        0.120371
BFGS:   67 13:39:12    -2401.414967        0.108250
BFGS:   68 13:39:12    -2401.417576        0.098459
BFGS:   69 13:39:12    -2401.419253        0.090061
BFGS:   70 13:39:13    -2401.420273        0.070338
BFGS:   71 13:39:13    -2401.421026        0.061742
BFGS:   72 13:39:13    -2401.421733        0.057667
BFGS:   73 13:39:13    -2401.422451        0.058400
BFGS:   74 13:39:13    -2401.423143        0.047651
BFGS:   75 13:39:14    -2401.423766        0.051227
BFGS:   76 13:39:14    -2401.424308        0.045195
BFGS:   77 13:39:14    -2401.424778        0.046670
BFGS:   78 13:39:14    -2401.425220        0.064341
BFGS:   79 13:39:15    -2401.425657        0.065058
BFGS:   80 13:39:15    -2401.426208        0.054723
BFGS:   81 13:39:15    -2401.426812        0.057990
BFGS:   82 13:39:15    -2401.427388        0.046187
BFGS:   83 13:39:16    -2401.427805        0.047246
BFGS:   84 13:39:16    -2401.428090        0.052493
BFGS:   85 13:39:16    -2401.428317        0.053103
BFGS:   86 13:39:16    -2401.428507        0.049497
BFGS:   87 13:39:17    -2401.428641        0.036684
BFGS:   88 13:39:17    -2401.428725        0.024303
BFGS:   89 13:39:17    -2401.428779        0.021876
BFGS:   90 13:39:17    -2401.428819        0.019321
BFGS:   91 13:39:17    -2401.428847        0.015122
BFGS:   92 13:39:17    -2401.428867        0.010749
BFGS:   93 13:39:18    -2401.428883        0.007470
