      Step     Time          Energy          fmax
BFGS:    0 13:38:09    -3141.639538        8.710586
BFGS:    1 13:38:10    -3145.657307        5.621117
BFGS:    2 13:38:10    -3147.438607        3.716105
BFGS:    3 13:38:11    -3148.033588        1.409593
BFGS:    4 13:38:12    -3148.353140        1.204555
BFGS:    5 13:38:12    -3148.577979        1.166626
BFGS:    6 13:38:13    -3148.918382        1.128653
BFGS:    7 13:38:14    -3149.121911        0.765046
BFGS:    8 13:38:15    -3149.287233        0.843292
BFGS:    9 13:38:15    -3149.396801        0.685863
BFGS:   10 13:38:16    -3149.531831        0.924892
BFGS:   11 13:38:17    -3149.649870        0.764417
BFGS:   12 13:38:17    -3149.733132        0.506487
BFGS:   13 13:38:18    -3149.788692        0.430489
BFGS:   14 13:38:18    -3149.834455        0.366029
BFGS:   15 13:38:19    -3149.863843        0.355170
BFGS:   16 13:38:19    -3149.880176        0.175053
BFGS:   17 13:38:20    -3149.889977        0.144113
BFGS:   18 13:38:20    -3149.899469        0.253885
BFGS:   19 13:38:21    -3149.910644        0.279410
BFGS:   20 13:38:22    -3149.920668        0.162744
BFGS:   21 13:38:22    -3149.928461        0.148723
BFGS:   22 13:38:23    -3149.935630        0.142864
BFGS:   23 13:38:23    -3149.943784        0.206680
BFGS:   24 13:38:23    -3149.952819        0.180068
BFGS:   25 13:38:24    -3149.961164        0.134282
BFGS:   26 13:38:25    -3149.967284        0.116219
BFGS:   27 13:38:25    -3149.971733        0.113252
BFGS:   28 13:38:25    -3149.975512        0.095426
BFGS:   29 13:38:26    -3149.979015        0.109657
BFGS:   30 13:38:26    -3149.982094        0.091753
BFGS:   31 13:38:27    -3149.984285        0.089168
BFGS:   32 13:38:27    -3149.985592        0.054442
BFGS:   33 13:38:28    -3149.986441        0.047882
BFGS:   34 13:38:28    -3149.987155        0.053523
BFGS:   35 13:38:28    -3149.987857        0.056451
BFGS:   36 13:38:29    -3149.988541        0.041148
BFGS:   37 13:38:29    -3149.989182        0.039810
BFGS:   38 13:38:30    -3149.989746        0.034645
BFGS:   39 13:38:30    -3149.990209        0.041125
BFGS:   40 13:38:30    -3149.990601        0.035973
BFGS:   41 13:38:31    -3149.990970        0.028411
BFGS:   42 13:38:31    -3149.991296        0.025783
BFGS:   43 13:38:32    -3149.991522        0.023493
BFGS:   44 13:38:32    -3149.991654        0.020686
BFGS:   45 13:38:32    -3149.991752        0.016568
BFGS:   46 13:38:33    -3149.991844        0.019384
BFGS:   47 13:38:33    -3149.991922        0.020305
BFGS:   48 13:38:33    -3149.991976        0.012985
BFGS:   49 13:38:33    -3149.992019        0.013262
BFGS:   50 13:38:34    -3149.992072        0.014732
BFGS:   51 13:38:34    -3149.992144        0.017618
BFGS:   52 13:38:34    -3149.992243        0.019520
BFGS:   53 13:38:35    -3149.992350        0.018642
BFGS:   54 13:38:35    -3149.992462        0.015711
BFGS:   55 13:38:35    -3149.992560        0.015128
BFGS:   56 13:38:36    -3149.992643        0.015069
BFGS:   57 13:38:36    -3149.992714        0.016936
BFGS:   58 13:38:36    -3149.992792        0.017772
BFGS:   59 13:38:37    -3149.992878        0.017854
BFGS:   60 13:38:37    -3149.992961        0.013783
BFGS:   61 13:38:37    -3149.993021        0.010177
BFGS:   62 13:38:37    -3149.993064        0.010571
BFGS:   63 13:38:38    -3149.993100        0.012671
BFGS:   64 13:38:38    -3149.993133        0.011216
BFGS:   65 13:38:38    -3149.993158        0.008161
