      Step     Time          Energy          fmax
BFGS:    0 10:20:21    -2018.056283       11.820112
BFGS:    1 10:20:22    -2023.295911       12.054110
BFGS:    2 10:20:22    -2028.321913        5.039159
BFGS:    3 10:20:22    -2033.911987        9.005482
BFGS:    4 10:20:23    -2040.579629       36.925068
BFGS:    5 10:20:23    -2034.445488       40.300719
BFGS:    6 10:20:23    -2048.279117        8.594203
BFGS:    7 10:20:24    -2050.374463        6.866304
BFGS:    8 10:20:24    -2053.274472        4.161641
BFGS:    9 10:20:24    -2053.949167        2.812736
BFGS:   10 10:20:24    -2054.705343        2.280255
BFGS:   11 10:20:24    -2054.985399        1.252395
BFGS:   12 10:20:25    -2055.299950        1.620790
BFGS:   13 10:20:25    -2055.613045        1.927654
BFGS:   14 10:20:25    -2055.796212        2.726810
BFGS:   15 10:20:25    -2055.962873        2.812250
BFGS:   16 10:20:25    -2056.224291        1.596038
BFGS:   17 10:20:25    -2056.475784        1.597410
BFGS:   18 10:20:26    -2056.569055        1.340206
BFGS:   19 10:20:26    -2056.643250        1.059411
BFGS:   20 10:20:26    -2056.743718        0.666802
BFGS:   21 10:20:26    -2056.829485        0.677260
BFGS:   22 10:20:26    -2056.878127        0.441539
BFGS:   23 10:20:27    -2056.903028        0.370780
BFGS:   24 10:20:27    -2056.921811        0.455966
BFGS:   25 10:20:27    -2056.937314        0.395362
BFGS:   26 10:20:27    -2056.951135        0.316316
BFGS:   27 10:20:27    -2056.960950        0.188699
BFGS:   28 10:20:27    -2056.973040        0.318265
BFGS:   29 10:20:27    -2056.991505        0.431153
BFGS:   30 10:20:28    -2057.014467        0.517102
BFGS:   31 10:20:28    -2057.037601        0.592276
BFGS:   32 10:20:28    -2057.059508        0.449337
BFGS:   33 10:20:28    -2057.079767        0.338787
BFGS:   34 10:20:28    -2057.098035        0.387983
BFGS:   35 10:20:28    -2057.113394        0.407802
BFGS:   36 10:20:29    -2057.125027        0.436552
BFGS:   37 10:20:29    -2057.135736        0.310435
BFGS:   38 10:20:29    -2057.146172        0.246196
BFGS:   39 10:20:29    -2057.152905        0.188009
BFGS:   40 10:20:29    -2057.155542        0.155738
BFGS:   41 10:20:29    -2057.156581        0.098104
BFGS:   42 10:20:30    -2057.157503        0.066521
BFGS:   43 10:20:30    -2057.158468        0.068479
BFGS:   44 10:20:30    -2057.159185        0.095212
BFGS:   45 10:20:30    -2057.159915        0.091596
BFGS:   46 10:20:30    -2057.160930        0.077321
BFGS:   47 10:20:30    -2057.162436        0.104072
BFGS:   48 10:20:30    -2057.164305        0.103126
BFGS:   49 10:20:31    -2057.166439        0.132294
BFGS:   50 10:20:31    -2057.169213        0.142792
