      Step     Time          Energy          fmax
BFGS:    0 10:21:47    -1902.050739       11.281816
BFGS:    1 10:21:47    -1906.416282       12.602360
BFGS:    2 10:21:47    -1910.526469        6.241576
BFGS:    3 10:21:48    -1916.535433        9.017105
BFGS:    4 10:21:48    -1920.450582       38.477548
BFGS:    5 10:21:49    -1924.818444       23.118255
BFGS:    6 10:21:50    -1927.097392       13.387497
BFGS:    7 10:21:50    -1930.353412        6.270609
BFGS:    8 10:21:50    -1931.642021        3.866852
BFGS:    9 10:21:51    -1932.582906       11.823347
BFGS:   10 10:21:51    -1933.905129        7.075178
BFGS:   11 10:21:52    -1934.544229        5.983249
BFGS:   12 10:21:53    -1934.940931        3.128717
BFGS:   13 10:21:53    -1935.355574        2.152843
BFGS:   14 10:21:53    -1935.845138        3.528677
BFGS:   15 10:21:54    -1936.735716        3.713593
BFGS:   16 10:21:54    -1937.179384        4.185914
BFGS:   17 10:21:54    -1937.795980        2.913221
BFGS:   18 10:21:55    -1938.494628        2.503345
BFGS:   19 10:21:55    -1938.657004        4.784753
BFGS:   20 10:21:56    -1938.961073        1.460696
BFGS:   21 10:21:56    -1939.086788        0.906577
BFGS:   22 10:21:56    -1939.217829        0.604913
BFGS:   23 10:21:56    -1939.278346        0.619787
BFGS:   24 10:21:57    -1939.358900        0.499608
BFGS:   25 10:21:57    -1939.389405        0.483611
BFGS:   26 10:21:57    -1939.421752        0.455160
BFGS:   27 10:21:57    -1939.458931        0.431101
BFGS:   28 10:21:58    -1939.498085        0.527280
BFGS:   29 10:21:58    -1939.535833        0.500411
BFGS:   30 10:21:58    -1939.603904        0.736981
BFGS:   31 10:21:59    -1939.632673        0.828631
BFGS:   32 10:21:59    -1939.685255        0.736929
BFGS:   33 10:21:59    -1939.752156        0.696821
BFGS:   34 10:21:59    -1939.832496        0.612092
BFGS:   35 10:22:00    -1939.900670        0.710608
BFGS:   36 10:22:00    -1939.991539        0.818755
BFGS:   37 10:22:00    -1940.059456        0.761490
BFGS:   38 10:22:01    -1940.100307        0.524633
BFGS:   39 10:22:01    -1940.133578        0.441914
BFGS:   40 10:22:02    -1940.175219        0.509084
BFGS:   41 10:22:02    -1940.234259        0.947577
BFGS:   42 10:22:02    -1940.286046        1.396653
BFGS:   43 10:22:02    -1940.324793        1.723211
BFGS:   44 10:22:03    -1940.381205        1.419253
BFGS:   45 10:22:03    -1940.484179        0.897144
BFGS:   46 10:22:03    -1940.553059        0.690485
BFGS:   47 10:22:03    -1940.636579        0.481658
BFGS:   48 10:22:04    -1940.681433        0.398768
BFGS:   49 10:22:04    -1940.714243        0.374560
BFGS:   50 10:22:04    -1940.736513        0.405614
