      Step     Time          Energy          fmax
BFGS:    0 10:25:05    -2101.261564       10.210516
BFGS:    1 10:25:06    -2106.191061        5.200832
BFGS:    2 10:25:07    -2111.574715        6.132033
BFGS:    3 10:25:08    -2117.036810        9.426517
BFGS:    4 10:25:09    -2120.620143       26.130241
BFGS:    5 10:25:11    -2123.599409       14.286070
BFGS:    6 10:25:12    -2126.243686        7.453259
BFGS:    7 10:25:12    -2127.844451        5.671968
BFGS:    8 10:25:13    -2128.743178        9.505954
BFGS:    9 10:25:14    -2129.698568        1.573528
BFGS:   10 10:25:14    -2130.004549        1.690952
BFGS:   11 10:25:15    -2130.415570        1.651874
BFGS:   12 10:25:15    -2130.591421        1.700800
BFGS:   13 10:25:16    -2130.946824        2.239653
BFGS:   14 10:25:17    -2131.320326        2.407821
BFGS:   15 10:25:18    -2131.642626        1.555485
BFGS:   16 10:25:18    -2132.077605        1.365743
BFGS:   17 10:25:19    -2132.382775        1.872009
BFGS:   18 10:25:20    -2132.762404        1.885795
BFGS:   19 10:25:20    -2132.987903        2.220275
BFGS:   20 10:25:22    -2133.391510        2.543631
BFGS:   21 10:25:22    -2133.624439        3.425942
BFGS:   22 10:25:23    -2134.010551        1.914510
BFGS:   23 10:25:24    -2134.235146        1.191293
BFGS:   24 10:25:24    -2134.383604        2.014692
BFGS:   25 10:25:25    -2134.462454        0.751262
BFGS:   26 10:25:25    -2134.524447        0.521445
BFGS:   27 10:25:26    -2134.594112        0.767920
BFGS:   28 10:25:26    -2134.653927        0.857521
BFGS:   29 10:25:27    -2134.715553        0.607950
BFGS:   30 10:25:27    -2134.768596        0.529700
BFGS:   31 10:25:28    -2134.820697        0.437236
BFGS:   32 10:25:29    -2134.855057        0.442160
BFGS:   33 10:25:29    -2134.899772        0.449842
BFGS:   34 10:25:30    -2134.940213        0.386521
BFGS:   35 10:25:30    -2134.971043        0.279024
BFGS:   36 10:25:31    -2134.990797        0.273874
BFGS:   37 10:25:31    -2135.008087        0.278036
BFGS:   38 10:25:32    -2135.027890        0.294696
BFGS:   39 10:25:32    -2135.049673        0.329120
BFGS:   40 10:25:33    -2135.069768        0.345264
BFGS:   41 10:25:33    -2135.087268        0.345539
BFGS:   42 10:25:34    -2135.103664        0.304502
BFGS:   43 10:25:34    -2135.120685        0.300573
BFGS:   44 10:25:35    -2135.137056        0.206059
BFGS:   45 10:25:36    -2135.149780        0.198049
BFGS:   46 10:25:36    -2135.158002        0.171253
BFGS:   47 10:25:37    -2135.164057        0.162771
BFGS:   48 10:25:37    -2135.168907        0.145982
BFGS:   49 10:25:38    -2135.172512        0.107100
BFGS:   50 10:25:38    -2135.175071        0.093041
