      Step     Time          Energy          fmax
BFGS:    0 10:24:43    -2024.431121       10.534278
BFGS:    1 10:24:44    -2028.954403        4.716548
BFGS:    2 10:24:45    -2034.055740        6.063220
BFGS:    3 10:24:45    -2039.498582        8.817136
BFGS:    4 10:24:46    -2043.276849       30.142139
BFGS:    5 10:24:46    -2045.852406       17.538138
BFGS:    6 10:24:47    -2050.209856        7.211418
BFGS:    7 10:24:48    -2052.074084        5.576898
BFGS:    8 10:24:48    -2053.492723        8.336879
BFGS:    9 10:24:49    -2054.265671        2.395293
BFGS:   10 10:24:49    -2054.611484        1.681957
BFGS:   11 10:24:49    -2054.963460        1.478074
BFGS:   12 10:24:50    -2055.331859        1.587756
BFGS:   13 10:24:50    -2055.657051        1.712991
BFGS:   14 10:24:51    -2056.220484        2.091068
BFGS:   15 10:24:51    -2056.515718        1.458420
BFGS:   16 10:24:52    -2056.718250        0.945687
BFGS:   17 10:24:52    -2056.852474        0.766990
BFGS:   18 10:24:53    -2056.953919        0.873173
BFGS:   19 10:24:53    -2057.035988        0.756869
BFGS:   20 10:24:53    -2057.095589        0.609024
BFGS:   21 10:24:54    -2057.166917        0.644953
BFGS:   22 10:24:54    -2057.236109        0.475196
BFGS:   23 10:24:55    -2057.289236        0.471754
BFGS:   24 10:24:55    -2057.338631        0.509989
BFGS:   25 10:24:55    -2057.389681        0.526779
BFGS:   26 10:24:56    -2057.440849        0.562333
BFGS:   27 10:24:56    -2057.501418        0.538184
BFGS:   28 10:24:57    -2057.620528        0.820353
BFGS:   29 10:24:57    -2057.440019        2.518264
BFGS:   30 10:24:58    -2057.273695        4.688722
BFGS:   31 10:24:58    -2057.775085        0.695553
BFGS:   32 10:24:58    -2057.823173        0.648395
BFGS:   33 10:24:59    -2057.866952        0.465703
BFGS:   34 10:24:59    -2057.924058        0.439012
BFGS:   35 10:25:00    -2057.948527        0.462149
BFGS:   36 10:25:00    -2057.985198        0.588819
BFGS:   37 10:25:01    -2058.006570        0.624631
BFGS:   38 10:25:01    -2058.037113        0.454580
BFGS:   39 10:25:02    -2058.059357        0.374844
BFGS:   40 10:25:02    -2058.091812        0.425416
BFGS:   41 10:25:02    -2058.114152        0.346192
BFGS:   42 10:25:03    -2058.133782        0.535795
BFGS:   43 10:25:03    -2058.147415        0.339440
BFGS:   44 10:25:04    -2058.163685        0.349331
BFGS:   45 10:25:04    -2058.184585        0.293239
BFGS:   46 10:25:04    -2058.198320        0.225797
BFGS:   47 10:25:05    -2058.208881        0.219578
BFGS:   48 10:25:05    -2058.215838        0.215135
BFGS:   49 10:25:05    -2058.221885        0.210279
BFGS:   50 10:25:06    -2058.229616        0.181088
