      Step     Time          Energy          fmax
BFGS:    0 13:11:50    -3309.617193        9.105844
BFGS:    1 13:11:52    -3315.739123        6.298576
BFGS:    2 13:11:53    -3322.347162        5.351180
BFGS:    3 13:11:55    -3322.931210       14.578097
BFGS:    4 13:11:57    -3327.624665        4.078648
BFGS:    5 13:11:58    -3330.883603        3.802698
BFGS:    6 13:11:59    -3333.778567       11.644843
BFGS:    7 13:12:00    -3336.956647       16.558434
BFGS:    8 13:12:01    -3336.237574       18.767476
BFGS:    9 13:12:02    -3340.896697        3.948077
BFGS:   10 13:12:03    -3342.400033        2.873860
BFGS:   11 13:12:03    -3344.345234        3.855626
BFGS:   12 13:12:04    -3346.198217        5.287075
BFGS:   13 13:12:05    -3347.617653        5.586134
BFGS:   14 13:12:06    -3348.867447        5.496888
BFGS:   15 13:12:07    -3349.272913        4.263072
BFGS:   16 13:12:07    -3350.509824        1.696085
BFGS:   17 13:12:08    -3350.801530        2.317811
BFGS:   18 13:12:09    -3351.179494        2.740922
BFGS:   19 13:12:10    -3351.472388        1.979295
BFGS:   20 13:12:10    -3351.693950        1.284461
BFGS:   21 13:12:11    -3351.979948        1.683045
BFGS:   22 13:12:12    -3352.177091        1.518524
BFGS:   23 13:12:12    -3352.329405        0.797484
BFGS:   24 13:12:13    -3352.440704        0.649947
BFGS:   25 13:12:14    -3352.532237        0.547368
BFGS:   26 13:12:14    -3352.617481        0.719781
BFGS:   27 13:12:15    -3352.692795        0.468405
BFGS:   28 13:12:15    -3352.752738        0.405668
BFGS:   29 13:12:16    -3352.811532        0.523007
BFGS:   30 13:12:16    -3352.879749        0.603393
BFGS:   31 13:12:17    -3352.954321        0.547694
BFGS:   32 13:12:17    -3353.020793        0.585078
BFGS:   33 13:12:18    -3353.078416        0.518945
BFGS:   34 13:12:18    -3353.136543        0.478092
BFGS:   35 13:12:19    -3353.198475        0.531487
BFGS:   36 13:12:20    -3353.268437        0.601201
BFGS:   37 13:12:20    -3353.341963        0.510353
BFGS:   38 13:12:21    -3353.393776        0.423166
BFGS:   39 13:12:21    -3353.422538        0.346080
BFGS:   40 13:12:22    -3353.437308        0.219667
BFGS:   41 13:12:22    -3353.447111        0.167768
BFGS:   42 13:12:23    -3353.457313        0.226836
BFGS:   43 13:12:23    -3353.467998        0.274712
BFGS:   44 13:12:24    -3353.478378        0.217382
BFGS:   45 13:12:24    -3353.487137        0.146588
BFGS:   46 13:12:25    -3353.494090        0.139024
BFGS:   47 13:12:25    -3353.500193        0.151717
BFGS:   48 13:12:26    -3353.506609        0.182045
BFGS:   49 13:12:26    -3353.513942        0.203378
BFGS:   50 13:12:26    -3353.521090        0.149217
BFGS:   51 13:12:27    -3353.525766        0.091526
BFGS:   52 13:12:27    -3353.527934        0.057407
BFGS:   53 13:12:28    -3353.529059        0.054319
BFGS:   54 13:12:28    -3353.529829        0.048443
BFGS:   55 13:12:28    -3353.530304        0.036875
BFGS:   56 13:12:29    -3353.530553        0.021048
BFGS:   57 13:12:29    -3353.530713        0.020319
BFGS:   58 13:12:30    -3353.530857        0.015954
BFGS:   59 13:12:30    -3353.530953        0.011675
BFGS:   60 13:12:30    -3353.531000        0.009094
