      Step     Time          Energy          fmax
BFGS:    0 20:50:32    -2047.060818        6.847504
BFGS:    1 20:50:32    -2051.456233        3.938178
BFGS:    2 20:50:33    -2054.983798        3.249615
BFGS:    3 20:50:34    -2059.794560        4.312359
BFGS:    4 20:50:35    -2064.317247        5.600800
BFGS:    5 20:50:35    -2067.228743        9.930233
BFGS:    6 20:50:36    -2073.363150       14.043476
BFGS:    7 20:50:37    -2078.360719       18.584386
BFGS:    8 20:50:38    -2081.763635       10.306817
BFGS:    9 20:50:39    -2083.421932        6.759707
BFGS:   10 20:50:40    -2085.186920        5.768254
BFGS:   11 20:50:41    -2086.656199        6.368342
BFGS:   12 20:50:42    -2087.460007        5.417312
BFGS:   13 20:50:42    -2088.098612        4.303493
BFGS:   14 20:50:42    -2088.654595        3.759578
BFGS:   15 20:50:43    -2089.302168        3.293063
BFGS:   16 20:50:43    -2089.866394        2.940833
BFGS:   17 20:50:44    -2090.219355        2.381479
BFGS:   18 20:50:44    -2090.474516        1.652966
BFGS:   19 20:50:44    -2090.641507        0.970950
BFGS:   20 20:50:45    -2090.775224        0.668388
BFGS:   21 20:50:45    -2090.905930        0.839000
BFGS:   22 20:50:45    -2091.076141        1.424580
BFGS:   23 20:50:46    -2091.258249        1.498215
BFGS:   24 20:50:46    -2091.733776        1.741238
