      Step     Time          Energy          fmax
BFGS:    0 08:38:16    -3222.341313        8.465096
BFGS:    1 08:38:18    -3229.151131        5.330418
BFGS:    2 08:38:20    -3236.779283        3.872404
BFGS:    3 08:38:22    -3239.170707        4.906148
BFGS:    4 08:38:24    -3242.570748        4.171685
BFGS:    5 08:38:25    -3237.780141       21.800845
BFGS:    6 08:38:27    -3244.238759        2.210486
BFGS:    7 08:38:28    -3244.852846        1.579775
BFGS:    8 08:38:30    -3245.831158        3.170291
BFGS:    9 08:38:31    -3246.312349        2.208226
BFGS:   10 08:38:32    -3247.524681        2.434144
BFGS:   11 08:38:34    -3248.126954        1.956512
BFGS:   12 08:38:35    -3248.605713        1.826512
BFGS:   13 08:38:36    -3248.908747        1.147187
BFGS:   14 08:38:38    -3249.230895        1.208602
BFGS:   15 08:38:39    -3249.531876        1.229541
BFGS:   16 08:38:40    -3249.816287        0.880811
BFGS:   17 08:38:42    -3250.008695        0.688241
BFGS:   18 08:38:43    -3250.191436        0.850544
BFGS:   19 08:38:44    -3250.372095        0.942353
BFGS:   20 08:38:46    -3250.516760        0.722866
BFGS:   21 08:38:47    -3250.614281        0.367338
BFGS:   22 08:38:48    -3250.677326        0.500080
BFGS:   23 08:38:49    -3250.738941        0.465414
BFGS:   24 08:38:50    -3250.781164        0.316426
BFGS:   25 08:38:51    -3250.807689        0.248806
BFGS:   26 08:38:52    -3250.828445        0.208679
BFGS:   27 08:38:53    -3250.849359        0.237727
BFGS:   28 08:38:54    -3250.868274        0.228266
BFGS:   29 08:38:55    -3250.882487        0.165110
BFGS:   30 08:38:56    -3250.894101        0.165158
BFGS:   31 08:38:57    -3250.906339        0.178097
BFGS:   32 08:38:58    -3250.920203        0.196370
BFGS:   33 08:38:59    -3250.934721        0.190748
BFGS:   34 08:39:00    -3250.947971        0.153945
BFGS:   35 08:39:01    -3250.958064        0.152796
BFGS:   36 08:39:02    -3250.964684        0.108275
BFGS:   37 08:39:03    -3250.968404        0.067290
BFGS:   38 08:39:03    -3250.970243        0.066657
BFGS:   39 08:39:04    -3250.971016        0.045519
BFGS:   40 08:39:05    -3250.971336        0.020654
BFGS:   41 08:39:05    -3250.971532        0.023632
BFGS:   42 08:39:06    -3250.971706        0.030171
BFGS:   43 08:39:07    -3250.971830        0.019765
BFGS:   44 08:39:07    -3250.971891        0.008694
