      Step     Time          Energy          fmax
BFGS:    0 10:21:50    -2247.493601        5.374836
BFGS:    1 10:21:50    -2250.973525        4.161128
BFGS:    2 10:21:51    -2258.268988        6.655680
BFGS:    3 10:21:51    -2267.398012        8.386744
BFGS:    4 10:21:52    -2264.667754       33.280520
BFGS:    5 10:21:52    -2270.983616        6.650740
BFGS:    6 10:21:52    -2272.612824        5.870470
BFGS:    7 10:21:53    -2273.244357       12.266040
BFGS:    8 10:21:53    -2275.507962        3.645176
BFGS:    9 10:21:54    -2276.694202        3.504258
BFGS:   10 10:21:54    -2277.952397        5.148842
BFGS:   11 10:21:54    -2278.912227        2.433225
BFGS:   12 10:21:55    -2279.595850        1.972462
BFGS:   13 10:21:55    -2280.882965        2.307902
BFGS:   14 10:21:56    -2281.231192        1.796225
BFGS:   15 10:21:56    -2281.733049        1.383515
BFGS:   16 10:21:56    -2281.943388        1.473215
BFGS:   17 10:21:57    -2282.147244        1.155439
BFGS:   18 10:21:57    -2282.275412        1.338651
BFGS:   19 10:21:58    -2282.480979        1.920222
BFGS:   20 10:21:58    -2282.955049        3.996754
BFGS:   21 10:21:58    -2283.162425        3.817354
BFGS:   22 10:21:59    -2283.371907        3.899670
BFGS:   23 10:21:59    -2283.610654        3.470567
BFGS:   24 10:21:59    -2284.058644        1.874025
BFGS:   25 10:22:00    -2284.232092        1.785752
BFGS:   26 10:22:00    -2284.517704        1.467854
BFGS:   27 10:22:00    -2284.647097        1.045199
BFGS:   28 10:22:01    -2284.729916        0.525835
BFGS:   29 10:22:01    -2284.792019        0.618456
BFGS:   30 10:22:01    -2284.857357        0.824667
BFGS:   31 10:22:02    -2284.914131        0.915574
BFGS:   32 10:22:02    -2284.969817        0.960850
BFGS:   33 10:22:02    -2285.037807        0.978160
BFGS:   34 10:22:03    -2285.132809        0.946744
BFGS:   35 10:22:03    -2285.248039        0.970019
BFGS:   36 10:22:03    -2285.348655        0.905065
BFGS:   37 10:22:04    -2285.415074        0.557301
BFGS:   38 10:22:04    -2285.444278        0.530602
BFGS:   39 10:22:04    -2285.482848        0.478048
BFGS:   40 10:22:05    -2285.528594        0.661493
BFGS:   41 10:22:05    -2285.566922        0.491250
BFGS:   42 10:22:05    -2285.597093        0.427774
BFGS:   43 10:22:06    -2285.622643        0.465266
BFGS:   44 10:22:06    -2285.651216        0.706174
BFGS:   45 10:22:06    -2285.679963        0.559866
BFGS:   46 10:22:07    -2285.700427        0.322103
BFGS:   47 10:22:07    -2285.716448        0.288159
BFGS:   48 10:22:07    -2285.734780        0.473015
BFGS:   49 10:22:07    -2285.753616        0.481622
BFGS:   50 10:22:08    -2285.769784        0.287890
