      Step     Time          Energy          fmax
BFGS:    0 10:23:53    -1991.553780        7.233409
BFGS:    1 10:23:53    -1994.499863       12.082852
BFGS:    2 10:23:54    -1998.917921        4.980482
BFGS:    3 10:23:54    -2007.848162        9.396865
BFGS:    4 10:23:54    -2014.548873       18.292512
BFGS:    5 10:23:54    -2019.152679       10.058572
BFGS:    6 10:23:55    -2019.440923       19.469960
BFGS:    7 10:23:55    -2024.293884        7.042807
BFGS:    8 10:23:55    -2027.668845        4.878197
BFGS:    9 10:23:55    -2030.741019       12.306994
BFGS:   10 10:23:56    -2032.426120        3.691441
BFGS:   11 10:23:56    -2033.222225        3.268277
BFGS:   12 10:23:56    -2033.470621        3.770080
BFGS:   13 10:23:56    -2033.671340        2.388443
BFGS:   14 10:23:57    -2033.772305        1.182881
BFGS:   15 10:23:57    -2033.943013        0.749933
BFGS:   16 10:23:57    -2034.154198        1.023145
BFGS:   17 10:23:57    -2034.272986        0.891562
BFGS:   18 10:23:57    -2034.377917        0.473768
BFGS:   19 10:23:58    -2034.444688        0.524379
BFGS:   20 10:23:58    -2034.536735        0.711106
BFGS:   21 10:23:58    -2034.609582        0.763279
BFGS:   22 10:23:58    -2034.680749        0.468060
BFGS:   23 10:23:58    -2034.728457        0.399624
BFGS:   24 10:23:59    -2034.759675        0.356542
BFGS:   25 10:23:59    -2034.782474        0.334081
BFGS:   26 10:23:59    -2034.805662        0.380624
BFGS:   27 10:23:59    -2034.825953        0.384220
BFGS:   28 10:23:59    -2034.842878        0.487466
BFGS:   29 10:23:59    -2034.857966        0.427011
BFGS:   30 10:24:00    -2034.871733        0.301847
BFGS:   31 10:24:00    -2034.882126        0.237679
BFGS:   32 10:24:00    -2034.888293        0.202960
BFGS:   33 10:24:00    -2034.891932        0.142309
BFGS:   34 10:24:00    -2034.894764        0.135338
BFGS:   35 10:24:00    -2034.897257        0.163373
BFGS:   36 10:24:00    -2034.899131        0.169119
BFGS:   37 10:24:01    -2034.900254        0.147620
BFGS:   38 10:24:01    -2034.901031        0.126713
BFGS:   39 10:24:01    -2034.901844        0.108994
BFGS:   40 10:24:01    -2034.902929        0.106228
BFGS:   41 10:24:01    -2034.904267        0.102039
BFGS:   42 10:24:01    -2034.905541        0.080137
BFGS:   43 10:24:01    -2034.906456        0.078602
BFGS:   44 10:24:01    -2034.907084        0.087154
BFGS:   45 10:24:02    -2034.907643        0.085643
BFGS:   46 10:24:02    -2034.908234        0.071709
BFGS:   47 10:24:02    -2034.908803        0.055909
BFGS:   48 10:24:02    -2034.909287        0.052863
BFGS:   49 10:24:02    -2034.909689        0.047207
BFGS:   50 10:24:02    -2034.910053        0.043001
