      Step     Time          Energy          fmax
BFGS:    0 14:22:46    -3590.469392       67.263113
BFGS:    1 14:22:49    -3625.543001        6.844780
BFGS:    2 14:22:50    -3627.915371        3.567951
BFGS:    3 14:22:52    -3629.022083        2.225973
BFGS:    4 14:22:53    -3629.556576        1.479641
BFGS:    5 14:22:54    -3630.015445        2.778678
BFGS:    6 14:22:56    -3630.319176        2.909254
BFGS:    7 14:22:57    -3630.766453        1.623779
BFGS:    8 14:22:58    -3631.219726        1.355039
BFGS:    9 14:23:00    -3631.702647        1.883797
BFGS:   10 14:23:01    -3632.175000        2.236026
BFGS:   11 14:23:02    -3632.715919        2.162962
BFGS:   12 14:23:04    -3633.159490        1.669843
BFGS:   13 14:23:05    -3633.599656        1.519011
BFGS:   14 14:23:06    -3633.943253        1.150033
BFGS:   15 14:23:07    -3634.140482        1.019737
BFGS:   16 14:23:09    -3634.321586        1.092002
BFGS:   17 14:23:10    -3634.495538        0.948172
BFGS:   18 14:23:11    -3634.694291        1.147037
BFGS:   19 14:23:12    -3634.891621        0.784489
BFGS:   20 14:23:13    -3635.029538        0.864551
BFGS:   21 14:23:14    -3635.133840        0.799704
BFGS:   22 14:23:15    -3635.258261        0.958181
BFGS:   23 14:23:16    -3635.371399        0.779658
BFGS:   24 14:23:17    -3635.483852        0.586403
BFGS:   25 14:23:18    -3635.615059        0.719983
BFGS:   26 14:23:19    -3635.788173        1.140497
BFGS:   27 14:23:20    -3635.896463        0.900154
BFGS:   28 14:23:21    -3636.028018        0.929916
BFGS:   29 14:23:22    -3636.097881        0.735190
BFGS:   30 14:23:23    -3636.210457        0.766032
BFGS:   31 14:23:24    -3636.321957        0.591229
BFGS:   32 14:23:24    -3636.439153        0.730215
BFGS:   33 14:23:25    -3636.606437        0.837671
BFGS:   34 14:23:26    -3636.788490        1.660698
BFGS:   35 14:23:27    -3637.019151        1.381343
BFGS:   36 14:23:27    -3637.334131        0.742849
BFGS:   37 14:23:28    -3637.597415        0.789581
BFGS:   38 14:23:29    -3637.748864        0.838322
BFGS:   39 14:23:30    -3637.960308        0.948019
BFGS:   40 14:23:30    -3638.083463        0.672943
BFGS:   41 14:23:31    -3638.208446        1.292859
BFGS:   42 14:23:32    -3638.326366        0.777168
BFGS:   43 14:23:33    -3638.478946        0.582124
BFGS:   44 14:23:33    -3638.588237        0.555521
BFGS:   45 14:23:34    -3638.682405        0.613779
BFGS:   46 14:23:35    -3638.761893        0.562221
BFGS:   47 14:23:35    -3638.826493        0.489423
BFGS:   48 14:23:36    -3638.878671        0.399875
BFGS:   49 14:23:37    -3638.920973        0.349670
BFGS:   50 14:23:37    -3638.954017        0.316076
BFGS:   51 14:23:38    -3638.983410        0.280421
BFGS:   52 14:23:39    -3639.011905        0.246120
BFGS:   53 14:23:39    -3639.040865        0.250925
BFGS:   54 14:23:40    -3639.067094        0.281950
BFGS:   55 14:23:40    -3639.087197        0.209085
BFGS:   56 14:23:41    -3639.102666        0.164146
BFGS:   57 14:23:42    -3639.116252        0.202959
BFGS:   58 14:23:42    -3639.127125        0.196234
BFGS:   59 14:23:43    -3639.134380        0.135458
BFGS:   60 14:23:43    -3639.138936        0.124586
BFGS:   61 14:23:44    -3639.142504        0.099427
BFGS:   62 14:23:44    -3639.145857        0.085975
BFGS:   63 14:23:45    -3639.148883        0.094920
BFGS:   64 14:23:45    -3639.151610        0.105652
BFGS:   65 14:23:46    -3639.154264        0.093187
BFGS:   66 14:23:46    -3639.156795        0.083698
BFGS:   67 14:23:47    -3639.158984        0.071122
BFGS:   68 14:23:47    -3639.160910        0.067887
BFGS:   69 14:23:48    -3639.162941        0.077341
BFGS:   70 14:23:49    -3639.165325        0.084516
BFGS:   71 14:23:49    -3639.167817        0.092739
BFGS:   72 14:23:50    -3639.170089        0.083574
BFGS:   73 14:23:50    -3639.172249        0.089404
BFGS:   74 14:23:51    -3639.174741        0.096229
BFGS:   75 14:23:51    -3639.177826        0.136932
BFGS:   76 14:23:52    -3639.181091        0.145397
BFGS:   77 14:23:52    -3639.184273        0.109828
BFGS:   78 14:23:53    -3639.186988        0.091361
BFGS:   79 14:23:53    -3639.189289        0.076889
BFGS:   80 14:23:54    -3639.191256        0.077972
BFGS:   81 14:23:54    -3639.192919        0.075959
BFGS:   82 14:23:55    -3639.194384        0.061545
BFGS:   83 14:23:55    -3639.195639        0.057666
BFGS:   84 14:23:56    -3639.196512        0.047061
BFGS:   85 14:23:56    -3639.196983        0.029118
BFGS:   86 14:23:57    -3639.197284        0.031734
BFGS:   87 14:23:57    -3639.197574        0.028683
BFGS:   88 14:23:57    -3639.197868        0.025163
BFGS:   89 14:23:58    -3639.198112        0.019789
BFGS:   90 14:23:58    -3639.198236        0.024002
BFGS:   91 14:23:59    -3639.198441        0.026873
BFGS:   92 14:23:59    -3639.198706        0.039743
BFGS:   93 14:23:59    -3639.198992        0.037164
BFGS:   94 14:24:00    -3639.199256        0.029692
BFGS:   95 14:24:00    -3639.199466        0.028206
BFGS:   96 14:24:01    -3639.199653        0.027160
BFGS:   97 14:24:01    -3639.199830        0.031961
BFGS:   98 14:24:01    -3639.199981        0.022980
BFGS:   99 14:24:02    -3639.200079        0.015463
BFGS:  100 14:24:02    -3639.200161        0.019977
BFGS:  101 14:24:02    -3639.200250        0.016679
BFGS:  102 14:24:03    -3639.200337        0.016005
BFGS:  103 14:24:03    -3639.200338        0.011951
BFGS:  104 14:24:03    -3639.200388        0.012744
BFGS:  105 14:24:04    -3639.200429        0.011002
BFGS:  106 14:24:04    -3639.200464        0.009543
