      Step     Time          Energy          fmax
BFGS:    0 13:20:58    -3277.649143       12.552132
BFGS:    1 13:21:00    -3286.806217        6.795042
BFGS:    2 13:21:02    -3294.479290        5.897457
BFGS:    3 13:21:03    -3297.623007        9.866243
BFGS:    4 13:21:05    -3301.101964        3.861593
BFGS:    5 13:21:06    -3304.097910        9.359427
BFGS:    6 13:21:07    -3307.343159       12.295505
BFGS:    7 13:21:08    -3310.298166       11.735456
BFGS:    8 13:21:09    -3312.691429        4.721722
BFGS:    9 13:21:10    -3313.715636        3.692534
BFGS:   10 13:21:11    -3314.654841        2.107403
BFGS:   11 13:21:12    -3315.517759        1.114612
BFGS:   12 13:21:13    -3316.597503        2.067549
BFGS:   13 13:21:14    -3317.226395        1.415953
BFGS:   14 13:21:14    -3318.002953        1.311861
BFGS:   15 13:21:15    -3318.495509        0.970583
BFGS:   16 13:21:16    -3318.838540        0.995343
BFGS:   17 13:21:17    -3319.008894        0.780236
BFGS:   18 13:21:17    -3319.193796        0.799702
BFGS:   19 13:21:18    -3319.334834        0.859197
BFGS:   20 13:21:19    -3319.470149        0.882110
BFGS:   21 13:21:20    -3319.581173        0.957899
BFGS:   22 13:21:20    -3319.668834        0.756915
BFGS:   23 13:21:21    -3319.727561        0.362753
BFGS:   24 13:21:22    -3319.770565        0.294602
BFGS:   25 13:21:23    -3319.814139        0.531855
BFGS:   26 13:21:23    -3319.859038        0.578468
BFGS:   27 13:21:24    -3319.901325        0.314774
BFGS:   28 13:21:25    -3319.938626        0.311170
BFGS:   29 13:21:25    -3319.974498        0.435911
BFGS:   30 13:21:26    -3320.013836        0.622222
BFGS:   31 13:21:27    -3320.062397        0.565663
BFGS:   32 13:21:27    -3320.117350        0.373788
BFGS:   33 13:21:28    -3320.157464        0.298101
BFGS:   34 13:21:29    -3320.184871        0.301162
BFGS:   35 13:21:30    -3320.207061        0.245756
BFGS:   36 13:21:30    -3320.227883        0.276897
BFGS:   37 13:21:31    -3320.243871        0.209780
BFGS:   38 13:21:32    -3320.253546        0.154738
BFGS:   39 13:21:32    -3320.259628        0.116738
BFGS:   40 13:21:33    -3320.265133        0.133044
BFGS:   41 13:21:34    -3320.270313        0.126885
BFGS:   42 13:21:34    -3320.274095        0.099701
BFGS:   43 13:21:35    -3320.276718        0.079161
BFGS:   44 13:21:35    -3320.279193        0.065654
BFGS:   45 13:21:36    -3320.282231        0.095618
BFGS:   46 13:21:37    -3320.285679        0.104175
BFGS:   47 13:21:37    -3320.289019        0.096301
BFGS:   48 13:21:38    -3320.291854        0.080642
BFGS:   49 13:21:38    -3320.294093        0.064472
BFGS:   50 13:21:39    -3320.295602        0.054426
BFGS:   51 13:21:39    -3320.296394        0.041733
BFGS:   52 13:21:40    -3320.296790        0.028310
BFGS:   53 13:21:40    -3320.297070        0.024701
BFGS:   54 13:21:41    -3320.297301        0.025103
BFGS:   55 13:21:41    -3320.297436        0.017015
BFGS:   56 13:21:42    -3320.297496        0.013882
BFGS:   57 13:21:42    -3320.297521        0.007661
